jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,04/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,887,COLLDEFORN Jaume,1,,,,,,TT PRAT,Y,6118,CAÑETE Antonio Jose,3,,,,
8,04/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,7943,KREMEN Lara,0,,,,,,TT PRAT,X,5638,RABADAN Luis,3,,,,
8,04/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,16731,ROVIRA Juan Carlos,0,,,,,,TT PRAT,Z,1738,MARTINEZ Eduard,3,,,,
8,04/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,887,COLLDEFORN Jaume,0,,,,,,TT PRAT,X,5638,RABADAN Luis,3,,,,
8,04/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,16731,ROVIRA Juan Carlos,0,,,,,,TT PRAT,Y,6118,CAÑETE Antonio Jose,3,,,,
8,04/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,7943,KREMEN Lara,3,,,,,,TT PRAT,Z,1738,MARTINEZ Eduard,2,,,,
8,03/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Sènior,Y,2441,ALVAREZ Jose Maria,0,,,,,,CTT BARCELONA,A,1230,CLIVILLÉ Ramon,3,,,,
8,03/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Sènior,Z,125,MUÑOZ Josep Lluis,3,,,,,,CTT BARCELONA,C,7981,SORIANO Manuel,0,,,,
8,03/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Sènior,X,1893,JIMENEZ Jose Antonio,0,,,,,,CTT BARCELONA,A,1230,CLIVILLÉ Ramon,3,,,,
8,03/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Sènior,Y,2441,ALVAREZ Jose Maria,2,,,,,,CTT BARCELONA,C,7981,SORIANO Manuel,3,,,,
8,04/12/22,,,singles,,,,,,,CTT CASTELLGALÍ ''B'',A,7755,LLOBET Arnau,3,,,,,,CLUB NATACIO SABADELL,Y,6853,GARCIA Marcelo Amado,1,,,,
8,04/12/22,,,singles,,,,,,,CTT CASTELLGALÍ ''B'',B,11235,FRINCU Danut Marian,3,,,,,,CLUB NATACIO SABADELL,X,12432,VEGA Alex,1,,,,
8,04/12/22,,,singles,,,,,,,CTT CASTELLGALÍ ''B'',C,11189,ORTEGA Antonio,3,,,,,,CLUB NATACIO SABADELL,Z,11167,RUIZ Jordi,0,,,,
8,04/12/22,,,singles,,,,,,,CTT CASTELLGALÍ ''B'',A,7755,LLOBET Arnau,2,,,,,,CLUB NATACIO SABADELL,X,12432,VEGA Alex,3,,,,
8,04/12/22,,,singles,,,,,,,CTT CASTELLGALÍ ''B'',C,11189,ORTEGA Antonio,1,,,,,,CLUB NATACIO SABADELL,Y,6853,GARCIA Marcelo Amado,3,,,,
