jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
18,22/03/25,,,singles,,,,,,,CTT LA POBLA DE LILLET,A,5410,GALIAN Roger,0,,,,,,ATT PREMIÀ DE MAR,Y,1231,MARTINEZ Dani,3,,,,
18,22/03/25,,,singles,,,,,,,CTT LA POBLA DE LILLET,B,12132,PARDINILLA Jorge,0,,,,,,ATT PREMIÀ DE MAR,X,1105,ROSELLÓ Jordi,3,,,,
18,22/03/25,,,singles,,,,,,,CTT LA POBLA DE LILLET,C,1371,ARTIGAS Sergi,3,,,,,,ATT PREMIÀ DE MAR,Z,394,SERRA Josep,1,,,,
18,22/03/25,,,singles,,,,,,,CTT LA POBLA DE LILLET,A,5410,GALIAN Roger,2,,,,,,ATT PREMIÀ DE MAR,X,1105,ROSELLÓ Jordi,3,,,,
18,22/03/25,,,singles,,,,,,,CTT LA POBLA DE LILLET,C,1371,ARTIGAS Sergi,1,,,,,,ATT PREMIÀ DE MAR,Y,1231,MARTINEZ Dani,3,,,,
18,22/03/25,,,singles,,,,,,,CTT LA POBLA DE LILLET,B,12132,PARDINILLA Jorge,2,,,,,,ATT PREMIÀ DE MAR,Z,394,SERRA Josep,3,,,,
18,23/03/25,,,singles,,,,,,,EL CENTRE,Y,740,SERRANO Fabià,3,,,,,,CTT CARDEDEU EIG,A,5399,CASTRO Ismael,0,,,,
18,23/03/25,,,singles,,,,,,,EL CENTRE,X,3548,ALVAREZ Enrique Sotero,2,,,,,,CTT CARDEDEU EIG,B,7711,CARRASCO Francisco,3,,,,
18,23/03/25,,,singles,,,,,,,EL CENTRE,Z,15363,LI Pinda,3,,,,,,CTT CARDEDEU EIG,C,758,CASTAÑE Jordi,1,,,,
18,23/03/25,,,singles,,,,,,,EL CENTRE,X,3548,ALVAREZ Enrique Sotero,1,,,,,,CTT CARDEDEU EIG,A,5399,CASTRO Ismael,3,,,,
18,23/03/25,,,singles,,,,,,,EL CENTRE,Y,740,SERRANO Fabià,3,,,,,,CTT CARDEDEU EIG,C,758,CASTAÑE Jordi,1,,,,
18,23/03/25,,,singles,,,,,,,EL CENTRE,Z,15363,LI Pinda,3,,,,,,CTT CARDEDEU EIG,B,7711,CARRASCO Francisco,0,,,,
18,23/03/25,,,singles,,,,,,,CN SABADELL,A,975,HUGUET Ferran,0,,,,,,CTT VALLS DE TORROELLA,Y,484,CUSSÓ Joan,3,,,,
