jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
20,05/04/25,,,singles,,,,,,,MOLLET 2002 TT,Y,5029,GIRALT Daniel,1,,,,,,GIRBAU VIC TT,A,857,TOR Jordi,3,,,,
20,05/04/25,,,singles,,,,,,,MOLLET 2002 TT,X,7545,SIMON Andreu,1,,,,,,GIRBAU VIC TT,B,4052,BOVER Carles,3,,,,
20,05/04/25,,,singles,,,,,,,MOLLET 2002 TT,Z,1050,CARRETERO Carlos,1,,,,,,GIRBAU VIC TT,C,492,RIERA Joan,3,,,,
20,05/04/25,,,singles,,,,,,,MOLLET 2002 TT,X,7545,SIMON Andreu,0,,,,,,GIRBAU VIC TT,A,857,TOR Jordi,3,,,,
20,05/04/25,,,singles,,,,,,,MOLLET 2002 TT,Y,5029,GIRALT Daniel,2,,,,,,GIRBAU VIC TT,C,492,RIERA Joan,3,,,,
20,05/04/25,,,singles,,,,,,,MOLLET 2002 TT,Z,1050,CARRETERO Carlos,0,,,,,,GIRBAU VIC TT,B,4052,BOVER Carles,3,,,,
20,05/04/25,,,singles,,,,,,,TT L'HOSPITALET ''A'',Y,8114,HERRERO Pau,0,,,,,,FOMENT MARTINENC-BARNY,A,6464,MENINO Pau,3,,,,
20,05/04/25,,,singles,,,,,,,TT L'HOSPITALET ''A'',X,6017,SOLSONA Eduard,3,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,2,,,,
20,05/04/25,,,singles,,,,,,,TT L'HOSPITALET ''A'',Z,12483,DOMINGUEZ Pablo,3,,,,,,FOMENT MARTINENC-BARNY,C,10393,MILLAN Jan,1,,,,
20,05/04/25,,,singles,,,,,,,TT L'HOSPITALET ''A'',X,6017,SOLSONA Eduard,3,,,,,,FOMENT MARTINENC-BARNY,A,6464,MENINO Pau,0,,,,
20,05/04/25,,,singles,,,,,,,TT L'HOSPITALET ''A'',Y,8114,HERRERO Pau,2,,,,,,FOMENT MARTINENC-BARNY,C,10393,MILLAN Jan,3,,,,
20,05/04/25,,,singles,,,,,,,TT L'HOSPITALET ''A'',Z,12483,DOMINGUEZ Pablo,0,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,3,,,,
20,06/04/25,,,singles,,,,,,,UE SANT CUGAT,Y,10123,FERRER Bernat,3,,,,,,CTT VILANOVA DEL CAMI,A,8346,PEREZ Javier,2,,,,
20,06/04/25,,,singles,,,,,,,UE SANT CUGAT,X,4036,CHAPALAIN Laurent,3,,,,,,CTT VILANOVA DEL CAMI,B,5404,ORTIZ Juan Carlos,0,,,,
20,06/04/25,,,singles,,,,,,,UE SANT CUGAT,Z,169,PAREJA Joan,3,,,,,,CTT VILANOVA DEL CAMI,C,3120,ZARAGOZA Eloi,1,,,,
20,06/04/25,,,singles,,,,,,,UE SANT CUGAT,X,4036,CHAPALAIN Laurent,3,,,,,,CTT VILANOVA DEL CAMI,A,8346,PEREZ Javier,1,,,,
20,06/04/25,,,singles,,,,,,,UE SANT CUGAT,Y,10123,FERRER Bernat,3,,,,,,CTT VILANOVA DEL CAMI,C,3120,ZARAGOZA Eloi,2,,,,
20,06/04/25,,,singles,,,,,,,UE SANT CUGAT,Z,169,PAREJA Joan,3,,,,,,CTT VILANOVA DEL CAMI,B,5404,ORTIZ Juan Carlos,0,,,,
20,05/04/25,,,singles,,,,,,,CTT ATC MOLINS DE REI,Y,790,CUENCA Oscar,3,,,,,,CTT RIPOLLET,A,10912,SILVA Adrian,0,,,,
20,05/04/25,,,singles,,,,,,,CTT ATC MOLINS DE REI,X,283,NICOLAS Francisco,0,,,,,,CTT RIPOLLET,B,12817,HERNÁNDEZ Adrià,3,,,,
20,05/04/25,,,singles,,,,,,,CTT ATC MOLINS DE REI,Z,2259,CAYMEL Ismael,3,,,,,,CTT RIPOLLET,C,13635,BOUCHNAFA Yassir,0,,,,
20,05/04/25,,,singles,,,,,,,CTT ATC MOLINS DE REI,X,283,NICOLAS Francisco,2,,,,,,CTT RIPOLLET,A,10912,SILVA Adrian,3,,,,
20,05/04/25,,,singles,,,,,,,CTT ATC MOLINS DE REI,Y,790,CUENCA Oscar,2,,,,,,CTT RIPOLLET,C,13635,BOUCHNAFA Yassir,3,,,,
20,05/04/25,,,singles,,,,,,,CTT ATC MOLINS DE REI,Z,2259,CAYMEL Ismael,3,,,,,,CTT RIPOLLET,B,12817,HERNÁNDEZ Adrià,0,,,,
20,05/04/25,,,singles,,,,,,,CTT SENTMENAT,A,17612,SAEZ Kilian,0,,,,,,AGRUPACIÓ CONGRÉS,Y,108,ALEMANY Antonio,3,,,,
20,05/04/25,,,singles,,,,,,,CTT SENTMENAT,B,7931,TORAL Alex,0,,,,,,AGRUPACIÓ CONGRÉS,X,2159,GARCIA Daniel,3,,,,
20,05/04/25,,,singles,,,,,,,CTT SENTMENAT,C,878,CREUS Domenec,1,,,,,,AGRUPACIÓ CONGRÉS,Z,27,MADURELL Josep,3,,,,
20,05/04/25,,,singles,,,,,,,CTT SENTMENAT,A,17612,SAEZ Kilian,0,,,,,,AGRUPACIÓ CONGRÉS,X,2159,GARCIA Daniel,3,,,,
20,05/04/25,,,singles,,,,,,,CTT SENTMENAT,C,878,CREUS Domenec,0,,,,,,AGRUPACIÓ CONGRÉS,Y,108,ALEMANY Antonio,3,,,,
20,05/04/25,,,singles,,,,,,,CTT SENTMENAT,B,7931,TORAL Alex,3,,,,,,AGRUPACIÓ CONGRÉS,Z,27,MADURELL Josep,2,,,,
20,06/04/25,,,singles,,,,,,,CC SANTS,A,15056,JIN Shan,0,,,,,,MASQUEFA TTC,Y,6204,FLORES Marc,3,,,,
