jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,27/10/24,,,singles,,,,,,,EL CENTRE,A,2365,CONDAL Jaume,3,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,1,,,,
5,27/10/24,,,singles,,,,,,,EL CENTRE,B,3548,ALVAREZ Enrique Sotero,3,,,,,,CTT LA POBLA DE LILLET,X,1371,ARTIGAS Sergi,2,,,,
5,27/10/24,,,singles,,,,,,,EL CENTRE,C,3217,GARCIA Jose Luis,3,,,,,,CTT LA POBLA DE LILLET,Z,12132,PARDINILLA Jorge,2,,,,
5,27/10/24,,,singles,,,,,,,EL CENTRE,A,2365,CONDAL Jaume,1,,,,,,CTT LA POBLA DE LILLET,X,1371,ARTIGAS Sergi,3,,,,
5,27/10/24,,,singles,,,,,,,EL CENTRE,C,3217,GARCIA Jose Luis,3,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,1,,,,
5,27/10/24,,,singles,,,,,,,EL CENTRE,B,3548,ALVAREZ Enrique Sotero,3,,,,,,CTT LA POBLA DE LILLET,Z,12132,PARDINILLA Jorge,1,,,,
5,27/10/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,887,COLLDEFORN Jaume,0,,,,,,CN SABADELL,A,15899,SALA Jordi,3,,,,
5,27/10/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,1105,ROSELLÓ Jordi,1,,,,,,CN SABADELL,B,14358,SILVESTRE Alex,3,,,,
5,27/10/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,1016,GARCIA David,3,,,,,,CN SABADELL,C,7112,OMS Marti,2,,,,
5,27/10/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,1105,ROSELLÓ Jordi,3,,,,,,CN SABADELL,A,15899,SALA Jordi,2,,,,
5,27/10/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,887,COLLDEFORN Jaume,2,,,,,,CN SABADELL,C,7112,OMS Marti,3,,,,
5,27/10/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,1016,GARCIA David,0,,,,,,CN SABADELL,B,14358,SILVESTRE Alex,3,,,,
5,27/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,7711,CARRASCO Francisco,0,,,,,,CTT CASTELLGALÍ,Y,1447,MARTIN Jose Antonio,3,,,,
5,27/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,5457,REINA Carles,1,,,,,,CTT CASTELLGALÍ,X,6313,MONTANER Josep,3,,,,
5,27/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,5399,CASTRO Ismael,1,,,,,,CTT CASTELLGALÍ,Z,11191,HERNANDEZ Jordi,3,,,,
5,27/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,7711,CARRASCO Francisco,0,,,,,,CTT CASTELLGALÍ,X,6313,MONTANER Josep,3,,,,
5,27/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,5399,CASTRO Ismael,0,,,,,,CTT CASTELLGALÍ,Y,1447,MARTIN Jose Antonio,3,,,,
5,27/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,5457,REINA Carles,0,,,,,,CTT CASTELLGALÍ,Z,11191,HERNANDEZ Jordi,3,,,,
5,27/10/24,,,singles,,,,,,,CTT VALLS DE TORROELLA,Y,484,CUSSÓ Joan,3,,,,,,TT L'HOSPITALET ''B'',A,8089,VILALLONGA Nurjan,1,,,,
5,27/10/24,,,singles,,,,,,,CTT VALLS DE TORROELLA,X,13163,PICH Guillem,3,,,,,,TT L'HOSPITALET ''B'',B,11134,GUTIERREZ Miquel,0,,,,
5,27/10/24,,,singles,,,,,,,CTT VALLS DE TORROELLA,Z,867,TORRADES Domenec,2,,,,,,TT L'HOSPITALET ''B'',C,11575,PLAZAS Gustavo,3,,,,
5,27/10/24,,,singles,,,,,,,CTT VALLS DE TORROELLA,X,13163,PICH Guillem,3,,,,,,TT L'HOSPITALET ''B'',A,8089,VILALLONGA Nurjan,0,,,,
5,27/10/24,,,singles,,,,,,,CTT VALLS DE TORROELLA,Y,484,CUSSÓ Joan,3,,,,,,TT L'HOSPITALET ''B'',C,11575,PLAZAS Gustavo,0,,,,
5,27/10/24,,,singles,,,,,,,CTT VALLS DE TORROELLA,Z,867,TORRADES Domenec,0,,,,,,TT L'HOSPITALET ''B'',B,11134,GUTIERREZ Miquel,3,,,,
5,26/10/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,Y,329,CASABONA Oscar,3,,,,,,LLUÏSOS DE GRÀCIA,A,13593,RUIZ Guillem,1,,,,
