jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,16/11/24,,,singles,,,,,,,TT L'HOSPITALET ''A'',A,14156,GHASEMI Soheil,3,,,,,,MOLLET 2002 TT,Y,5029,GIRALT Daniel,0,,,,
7,16/11/24,,,singles,,,,,,,TT L'HOSPITALET ''A'',B,8114,HERRERO Pau,3,,,,,,MOLLET 2002 TT,X,11242,SANCHEZ Ismael,2,,,,
7,16/11/24,,,singles,,,,,,,TT L'HOSPITALET ''A'',C,6017,SOLSONA Eduard,3,,,,,,MOLLET 2002 TT,Z,7545,SIMON Andreu,2,,,,
7,16/11/24,,,singles,,,,,,,TT L'HOSPITALET ''A'',A,14156,GHASEMI Soheil,3,,,,,,MOLLET 2002 TT,X,11242,SANCHEZ Ismael,0,,,,
7,16/11/24,,,singles,,,,,,,TT L'HOSPITALET ''A'',C,6017,SOLSONA Eduard,3,,,,,,MOLLET 2002 TT,Y,5029,GIRALT Daniel,0,,,,
7,16/11/24,,,singles,,,,,,,TT L'HOSPITALET ''A'',B,8114,HERRERO Pau,0,,,,,,MOLLET 2002 TT,Z,7545,SIMON Andreu,3,,,,
7,17/11/24,,,singles,,,,,,,GIRBAU VIC TT,B,8615,PORTET Joaquim,3,,,,,,UE SANT CUGAT,X,14325,AGULLÓ Gerard,0,,,,
7,17/11/24,,,singles,,,,,,,GIRBAU VIC TT,C,536,PLADEVALL Jordi,3,,,,,,UE SANT CUGAT,Z,4036,CHAPALAIN Laurent,1,,,,
7,17/11/24,,,singles,,,,,,,GIRBAU VIC TT,A,492,RIERA Joan,3,,,,,,UE SANT CUGAT,X,14325,AGULLÓ Gerard,1,,,,
7,17/11/24,,,singles,,,,,,,GIRBAU VIC TT,B,8615,PORTET Joaquim,3,,,,,,UE SANT CUGAT,Z,4036,CHAPALAIN Laurent,0,,,,
