jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,05/10/24,,,singles,,,,,,,MOLLET 2002 TT,A,5029,GIRALT Daniel,2,,,,,,CTT VILANOVA DEL CAMI,Y,8346,PEREZ Javier,3,,,,
2,05/10/24,,,singles,,,,,,,MOLLET 2002 TT,B,11242,SANCHEZ Ismael,1,,,,,,CTT VILANOVA DEL CAMI,X,5393,SALA David,3,,,,
2,05/10/24,,,singles,,,,,,,MOLLET 2002 TT,C,7545,SIMON Andreu,3,,,,,,CTT VILANOVA DEL CAMI,Z,5404,ORTIZ Juan Carlos,0,,,,
2,05/10/24,,,singles,,,,,,,MOLLET 2002 TT,A,5029,GIRALT Daniel,0,,,,,,CTT VILANOVA DEL CAMI,X,5393,SALA David,3,,,,
2,05/10/24,,,singles,,,,,,,MOLLET 2002 TT,C,7545,SIMON Andreu,3,,,,,,CTT VILANOVA DEL CAMI,Y,8346,PEREZ Javier,2,,,,
2,05/10/24,,,singles,,,,,,,MOLLET 2002 TT,B,11242,SANCHEZ Ismael,3,,,,,,CTT VILANOVA DEL CAMI,Z,5404,ORTIZ Juan Carlos,1,,,,
2,06/10/24,,,singles,,,,,,,CTT RIPOLLET,Y,11059,BLESA Pau,2,,,,,,FOMENT MARTINENC-BARNY,A,10393,MILLAN Jan,3,,,,
2,06/10/24,,,singles,,,,,,,CTT RIPOLLET,X,12817,HERNÁNDEZ Adrià,3,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,0,,,,
2,06/10/24,,,singles,,,,,,,CTT RIPOLLET,Z,13635,BOUCHNAFA Yassir,2,,,,,,FOMENT MARTINENC-BARNY,C,6464,MENINO Pau,3,,,,
2,06/10/24,,,singles,,,,,,,CTT RIPOLLET,X,12817,HERNÁNDEZ Adrià,3,,,,,,FOMENT MARTINENC-BARNY,A,10393,MILLAN Jan,2,,,,
2,06/10/24,,,singles,,,,,,,CTT RIPOLLET,Y,11059,BLESA Pau,0,,,,,,FOMENT MARTINENC-BARNY,C,6464,MENINO Pau,3,,,,
2,06/10/24,,,singles,,,,,,,CTT RIPOLLET,Z,13635,BOUCHNAFA Yassir,0,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,3,,,,
2,06/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,13097,CARDONA Biel,1,,,,,,GIRBAU VIC TT,A,857,TOR Jordi,3,,,,
2,06/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,2159,GARCIA Daniel,1,,,,,,GIRBAU VIC TT,B,4052,BOVER Carles,3,,,,
2,06/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,27,MADURELL Josep,2,,,,,,GIRBAU VIC TT,C,492,RIERA Joan,3,,,,
2,06/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,2159,GARCIA Daniel,1,,,,,,GIRBAU VIC TT,A,857,TOR Jordi,3,,,,
2,06/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,13097,CARDONA Biel,1,,,,,,GIRBAU VIC TT,C,492,RIERA Joan,3,,,,
2,06/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,27,MADURELL Josep,1,,,,,,GIRBAU VIC TT,B,4052,BOVER Carles,3,,,,
2,06/10/24,,,singles,,,,,,,MASQUEFA TTC,A,10114,MAYEUX Frederic,3,,,,,,TT L'HOSPITALET ''A'',Y,6017,SOLSONA Eduard,2,,,,
2,06/10/24,,,singles,,,,,,,MASQUEFA TTC,B,6500,SANCHEZ Didac,3,,,,,,TT L'HOSPITALET ''A'',X,8114,HERRERO Pau,1,,,,
2,06/10/24,,,singles,,,,,,,MASQUEFA TTC,C,6204,FLORES Marc,3,,,,,,TT L'HOSPITALET ''A'',Z,17511,ROMANIUK Anatolii,0,,,,
2,06/10/24,,,singles,,,,,,,MASQUEFA TTC,A,10114,MAYEUX Frederic,3,,,,,,TT L'HOSPITALET ''A'',X,8114,HERRERO Pau,0,,,,
2,06/10/24,,,singles,,,,,,,MASQUEFA TTC,C,6204,FLORES Marc,3,,,,,,TT L'HOSPITALET ''A'',Y,6017,SOLSONA Eduard,0,,,,
2,06/10/24,,,singles,,,,,,,MASQUEFA TTC,B,6500,SANCHEZ Didac,2,,,,,,TT L'HOSPITALET ''A'',Z,17511,ROMANIUK Anatolii,3,,,,
2,06/10/24,,,singles,,,,,,,CC SANTS,Y,619,WEN Yang,0,,,,,,UE SANT CUGAT,A,8379,OLIVERAS Gabriel,3,,,,
2,06/10/24,,,singles,,,,,,,CC SANTS,X,618,PANAREDA Jordi,3,,,,,,UE SANT CUGAT,B,5954,MUNNE Laia,2,,,,
2,06/10/24,,,singles,,,,,,,CC SANTS,Z,15977,LAURI Vili,3,,,,,,UE SANT CUGAT,C,4036,CHAPALAIN Laurent,2,,,,
2,06/10/24,,,singles,,,,,,,CC SANTS,X,618,PANAREDA Jordi,0,,,,,,UE SANT CUGAT,A,8379,OLIVERAS Gabriel,3,,,,
2,06/10/24,,,singles,,,,,,,CC SANTS,Y,619,WEN Yang,3,,,,,,UE SANT CUGAT,C,4036,CHAPALAIN Laurent,1,,,,
2,06/10/24,,,singles,,,,,,,CC SANTS,Z,15977,LAURI Vili,0,,,,,,UE SANT CUGAT,B,5954,MUNNE Laia,3,,,,
2,05/10/24,,,singles,,,,,,,CTT SENTMENAT,Y,16723,ORRIOLS Josep Ramon,0,,,,,,CTT ATC MOLINS DE REI,A,2259,CAYMEL Ismael,3,,,,
