jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,22/10/23,,,singles,,,,,,,CC SANTS,Y,1114,MARTÍNEZ Àlex,2,,,,,,FALCONS SABADELL A.E.,A,7647,BALMES Oriol,3,,,,
4,22/10/23,,,singles,,,,,,,CC SANTS,X,619,WEN Yang,3,,,,,,FALCONS SABADELL A.E.,B,7971,BOSCH Miquel,1,,,,
4,22/10/23,,,singles,,,,,,,CC SANTS,Z,7852,RUIZ Juan Jesus,3,,,,,,FALCONS SABADELL A.E.,C,6394,ADALID Carlos,0,,,,
4,22/10/23,,,singles,,,,,,,CC SANTS,X,619,WEN Yang,3,,,,,,FALCONS SABADELL A.E.,A,7647,BALMES Oriol,0,,,,
4,22/10/23,,,singles,,,,,,,CC SANTS,Y,1114,MARTÍNEZ Àlex,1,,,,,,FALCONS SABADELL A.E.,C,6394,ADALID Carlos,3,,,,
4,22/10/23,,,singles,,,,,,,CC SANTS,Z,7852,RUIZ Juan Jesus,1,,,,,,FALCONS SABADELL A.E.,B,7971,BOSCH Miquel,3,,,,
4,21/10/23,,,singles,,,,,,,"CTT SENTMENAT ""A""",Y,884,GARCIA Richard,1,,,,,,SURIS CALELLA,A,11254,RUSCALLEDA Antoni,3,,,,
4,21/10/23,,,singles,,,,,,,"CTT SENTMENAT ""A""",X,878,CREUS Domenec,3,,,,,,SURIS CALELLA,B,8679,CERVANTES Joel,2,,,,
4,21/10/23,,,singles,,,,,,,"CTT SENTMENAT ""A""",Z,6231,MATIAS Jordi,3,,,,,,SURIS CALELLA,C,6661,LEONE Mateo,2,,,,
4,21/10/23,,,singles,,,,,,,"CTT SENTMENAT ""A""",X,878,CREUS Domenec,1,,,,,,SURIS CALELLA,A,11254,RUSCALLEDA Antoni,3,,,,
4,21/10/23,,,singles,,,,,,,"CTT SENTMENAT ""A""",Y,884,GARCIA Richard,0,,,,,,SURIS CALELLA,C,6661,LEONE Mateo,3,,,,
4,21/10/23,,,singles,,,,,,,"CTT SENTMENAT ""A""",Z,6231,MATIAS Jordi,1,,,,,,SURIS CALELLA,B,8679,CERVANTES Joel,3,,,,
4,22/10/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,13595,MARTINO Matias,1,,,,,,AGRUPACIÓ CONGRÉS,Y,8007,VARGAS Pedro Juan,3,,,,
4,22/10/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,12173,SERENA Pere Gustav,3,,,,,,AGRUPACIÓ CONGRÉS,X,3573,PEREZ Marta,1,,,,
4,22/10/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,10887,ROMAGOSA Juli,1,,,,,,AGRUPACIÓ CONGRÉS,Z,10041,PEÑA Dario Alfonso,3,,,,
4,22/10/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,13595,MARTINO Matias,2,,,,,,AGRUPACIÓ CONGRÉS,X,3573,PEREZ Marta,3,,,,
4,22/10/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,10887,ROMAGOSA Juli,3,,,,,,AGRUPACIÓ CONGRÉS,Y,8007,VARGAS Pedro Juan,2,,,,
4,22/10/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,12173,SERENA Pere Gustav,2,,,,,,AGRUPACIÓ CONGRÉS,Z,10041,PEÑA Dario Alfonso,3,,,,
4,22/10/23,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Y,17643,DEL RIO Joaquin,2,,,,,,LLUÏSOS D'HORTA TT,A,10201,MARI Roger,3,,,,
4,22/10/23,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,X,15001,MALVAR Juan Andres,1,,,,,,LLUÏSOS D'HORTA TT,B,7597,SOLE Xavier,3,,,,
4,22/10/23,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Z,17644,NICOLIN Fabrice,2,,,,,,LLUÏSOS D'HORTA TT,C,696,BARTOLÍ David,3,,,,
4,22/10/23,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,X,15001,MALVAR Juan Andres,1,,,,,,LLUÏSOS D'HORTA TT,A,10201,MARI Roger,3,,,,
4,22/10/23,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Y,17643,DEL RIO Joaquin,0,,,,,,LLUÏSOS D'HORTA TT,C,696,BARTOLÍ David,3,,,,
