jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,04/02/24,,,singles,,,,,,,CTT RIPOLLET,A,6482,OLTENAS Viorel,2,,,,,,EL CENTRE,Y,17622,ROQUE Ronald,3,,,,
14,04/02/24,,,singles,,,,,,,CTT RIPOLLET,B,4717,MOGAS Aina,3,,,,,,EL CENTRE,X,17614,CAMBRA Jhonnatan Aleja,1,,,,
14,04/02/24,,,singles,,,,,,,CTT RIPOLLET,C,10912,SILVA Adrian,3,,,,,,EL CENTRE,Z,15561,SARMIENTO Joel,1,,,,
14,04/02/24,,,singles,,,,,,,CTT RIPOLLET,A,6482,OLTENAS Viorel,1,,,,,,EL CENTRE,X,17614,CAMBRA Jhonnatan Aleja,3,,,,
14,04/02/24,,,singles,,,,,,,CTT RIPOLLET,C,10912,SILVA Adrian,3,,,,,,EL CENTRE,Y,17622,ROQUE Ronald,1,,,,
14,04/02/24,,,singles,,,,,,,CTT RIPOLLET,B,4717,MOGAS Aina,3,,,,,,EL CENTRE,Z,15561,SARMIENTO Joel,1,,,,
14,04/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,Y,5457,REINA Carles,1,,,,,,CTT CASTELLDEFELS,A,3970,GUTIERREZ Sergio,3,,,,
14,04/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,Z,5399,CASTRO Ismael,3,,,,,,CTT CASTELLDEFELS,C,4483,CAMPOS Alberto,1,,,,
14,04/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,X,758,CASTAÑE Jordi,3,,,,,,CTT CASTELLDEFELS,A,3970,GUTIERREZ Sergio,0,,,,
14,04/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,Y,5457,REINA Carles,1,,,,,,CTT CASTELLDEFELS,C,4483,CAMPOS Alberto,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ATENEU 1882,A,5144,TOST Daniel,3,,,,,,CTT VILAFRANCA,Y,6129,ALCALA Olegario Basilio,1,,,,
14,04/02/24,,,singles,,,,,,,CTT ATENEU 1882,B,6200,MORALES Manuel,3,,,,,,CTT VILAFRANCA,X,302,ESCUDERO Josep Maria,2,,,,
14,04/02/24,,,singles,,,,,,,CTT ATENEU 1882,C,6144,PEREZ Pablo,1,,,,,,CTT VILAFRANCA,Z,241,MARTINEZ Josep,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ATENEU 1882,A,5144,TOST Daniel,0,,,,,,CTT VILAFRANCA,X,302,ESCUDERO Josep Maria,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ATENEU 1882,C,6144,PEREZ Pablo,3,,,,,,CTT VILAFRANCA,Y,6129,ALCALA Olegario Basilio,0,,,,
14,04/02/24,,,singles,,,,,,,CTT ATENEU 1882,B,6200,MORALES Manuel,3,,,,,,CTT VILAFRANCA,Z,241,MARTINEZ Josep,2,,,,
14,04/02/24,,,singles,,,,,,,CETT ESPARREGUERA,Y,12831,HERNÁNDEZ Pol,0,,,,,,FOMENT MARTINENC-BARNY,A,6464,MENINO Pau,3,,,,
14,04/02/24,,,singles,,,,,,,CETT ESPARREGUERA,X,16414,CASQUERO Eric,3,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,1,,,,
14,04/02/24,,,singles,,,,,,,CETT ESPARREGUERA,Z,6922,MALDONADO Esteban,1,,,,,,FOMENT MARTINENC-BARNY,C,10393,MILLAN Jan,3,,,,
14,04/02/24,,,singles,,,,,,,CETT ESPARREGUERA,X,16414,CASQUERO Eric,1,,,,,,FOMENT MARTINENC-BARNY,A,6464,MENINO Pau,3,,,,
14,04/02/24,,,singles,,,,,,,CETT ESPARREGUERA,Y,12831,HERNÁNDEZ Pol,3,,,,,,FOMENT MARTINENC-BARNY,C,10393,MILLAN Jan,1,,,,
14,04/02/24,,,singles,,,,,,,CETT ESPARREGUERA,Z,6922,MALDONADO Esteban,1,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,3,,,,
14,03/02/24,,,singles,,,,,,,"CTT SENTMENAT ""B""",Y,7931,TORAL Alex,3,,,,,,CTT POBLENOU,A,17990,CLEMENT Arnaud,0,,,,
14,03/02/24,,,singles,,,,,,,"CTT SENTMENAT ""B""",X,12906,CRESPO Diego,0,,,,,,CTT POBLENOU,B,11388,VENDRELL Pau,3,,,,
14,03/02/24,,,singles,,,,,,,"CTT SENTMENAT ""B""",Z,4026,SANTOS David,3,,,,,,CTT POBLENOU,C,10391,ESPAÑA Fabian Andres,0,,,,
14,03/02/24,,,singles,,,,,,,"CTT SENTMENAT ""B""",X,12906,CRESPO Diego,3,,,,,,CTT POBLENOU,A,17990,CLEMENT Arnaud,0,,,,
14,03/02/24,,,singles,,,,,,,"CTT SENTMENAT ""B""",Y,7931,TORAL Alex,1,,,,,,CTT POBLENOU,C,10391,ESPAÑA Fabian Andres,3,,,,
14,03/02/24,,,singles,,,,,,,"CTT SENTMENAT ""B""",Z,4026,SANTOS David,3,,,,,,CTT POBLENOU,B,11388,VENDRELL Pau,1,,,,
14,04/02/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,18003,CHEN Yong,0,,,,,,MASQUEFA TTC,Y,10114,MAYEUX Frederic,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,6902,ARIAS Jordi,0,,,,,,MASQUEFA TTC,X,6204,FLORES Marc,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,8841,PEREZ Raul,2,,,,,,MASQUEFA TTC,Z,4527,BONASTRE Ferran,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,18003,CHEN Yong,0,,,,,,MASQUEFA TTC,X,6204,FLORES Marc,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,8841,PEREZ Raul,1,,,,,,MASQUEFA TTC,Y,10114,MAYEUX Frederic,3,,,,
14,04/02/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,6902,ARIAS Jordi,3,,,,,,MASQUEFA TTC,Z,4527,BONASTRE Ferran,2,,,,
