jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,17/12/23,,,singles,,,,,,,CC SANTS,Y,17719,GUZMAN Christian,3,,,,,,CTT VILANOVA I LA GELTRU,A,15001,MALVAR Juan Andres,0,,,,
10,17/12/23,,,singles,,,,,,,CC SANTS,X,11255,VIDAL Oscar,0,,,,,,CTT VILANOVA I LA GELTRU,B,17643,DEL RIO Joaquin,3,,,,
10,17/12/23,,,singles,,,,,,,CC SANTS,Z,1114,MARTÍNEZ Àlex,3,,,,,,CTT VILANOVA I LA GELTRU,C,467,COBO Jose Antonio,0,,,,
10,17/12/23,,,singles,,,,,,,CC SANTS,X,11255,VIDAL Oscar,3,,,,,,CTT VILANOVA I LA GELTRU,A,15001,MALVAR Juan Andres,0,,,,
10,17/12/23,,,singles,,,,,,,CC SANTS,Y,17719,GUZMAN Christian,2,,,,,,CTT VILANOVA I LA GELTRU,C,467,COBO Jose Antonio,3,,,,
10,17/12/23,,,singles,,,,,,,CC SANTS,Z,1114,MARTÍNEZ Àlex,3,,,,,,CTT VILANOVA I LA GELTRU,B,17643,DEL RIO Joaquin,1,,,,
10,17/12/23,,,singles,,,,,,,CTT COLLBATO,A,13214,CASCANTE Josep Maria,3,,,,,,LLUÏSOS DE GRÀCIA,Y,12173,SERENA Pere Gustav,0,,,,
10,17/12/23,,,singles,,,,,,,CTT COLLBATO,B,16294,CUADROS Roberto,3,,,,,,LLUÏSOS DE GRÀCIA,X,13595,MARTINO Matias,2,,,,
10,17/12/23,,,singles,,,,,,,CTT COLLBATO,C,509,GOTSENS Enric,1,,,,,,LLUÏSOS DE GRÀCIA,Z,10887,ROMAGOSA Juli,3,,,,
10,17/12/23,,,singles,,,,,,,CTT COLLBATO,A,13214,CASCANTE Josep Maria,3,,,,,,LLUÏSOS DE GRÀCIA,X,13595,MARTINO Matias,0,,,,
10,17/12/23,,,singles,,,,,,,CTT COLLBATO,C,509,GOTSENS Enric,0,,,,,,LLUÏSOS DE GRÀCIA,Y,12173,SERENA Pere Gustav,3,,,,
10,17/12/23,,,singles,,,,,,,CTT COLLBATO,B,16294,CUADROS Roberto,1,,,,,,LLUÏSOS DE GRÀCIA,Z,10887,ROMAGOSA Juli,3,,,,
10,17/12/23,,,singles,,,,,,,ATT CASTELLAR,A,16472,SARAIVA Hugo,1,,,,,,"CTT SENTMENAT ""A""",Y,878,CREUS Domenec,3,,,,
10,17/12/23,,,singles,,,,,,,ATT CASTELLAR,B,3165,BRETONES Xavier,1,,,,,,"CTT SENTMENAT ""A""",X,286,CARMONA Manuel,3,,,,
10,17/12/23,,,singles,,,,,,,ATT CASTELLAR,C,4671,CHACON Pere,3,,,,,,"CTT SENTMENAT ""A""",Z,884,GARCIA Richard,0,,,,
10,17/12/23,,,singles,,,,,,,ATT CASTELLAR,A,16472,SARAIVA Hugo,0,,,,,,"CTT SENTMENAT ""A""",X,286,CARMONA Manuel,3,,,,
10,17/12/23,,,singles,,,,,,,ATT CASTELLAR,C,4671,CHACON Pere,2,,,,,,"CTT SENTMENAT ""A""",Y,878,CREUS Domenec,3,,,,
10,17/12/23,,,singles,,,,,,,ATT CASTELLAR,B,3165,BRETONES Xavier,3,,,,,,"CTT SENTMENAT ""A""",Z,884,GARCIA Richard,0,,,,
10,17/12/23,,,singles,,,,,,,PROTEC BADALONA,A,12059,REQUENA Saúl,3,,,,,,FALCONS SABADELL A.E.,Y,7971,BOSCH Miquel,0,,,,
10,17/12/23,,,singles,,,,,,,PROTEC BADALONA,B,7744,GARCIA Eduard,3,,,,,,FALCONS SABADELL A.E.,X,7647,BALMES Oriol,0,,,,
10,17/12/23,,,singles,,,,,,,PROTEC BADALONA,C,14223,GRANADOS Joan,3,,,,,,FALCONS SABADELL A.E.,Z,6394,ADALID Carlos,1,,,,
10,17/12/23,,,singles,,,,,,,PROTEC BADALONA,A,12059,REQUENA Saúl,3,,,,,,FALCONS SABADELL A.E.,X,7647,BALMES Oriol,2,,,,
10,17/12/23,,,singles,,,,,,,PROTEC BADALONA,C,14223,GRANADOS Joan,3,,,,,,FALCONS SABADELL A.E.,Y,7971,BOSCH Miquel,0,,,,
10,17/12/23,,,singles,,,,,,,PROTEC BADALONA,B,7744,GARCIA Eduard,3,,,,,,FALCONS SABADELL A.E.,Z,6394,ADALID Carlos,2,,,,
10,17/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,2983,ESCOLA Francisco Javier,2,,,,,,SURIS CALELLA,Y,6661,LEONE Mateo,3,,,,
10,17/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,1016,GARCIA David,2,,,,,,SURIS CALELLA,X,8679,CERVANTES Joel,3,,,,
10,17/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,1105,ROSELLÓ Jordi,2,,,,,,SURIS CALELLA,Z,11254,RUSCALLEDA Antoni,3,,,,
10,17/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,2983,ESCOLA Francisco Javier,3,,,,,,SURIS CALELLA,X,8679,CERVANTES Joel,0,,,,
10,17/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,1105,ROSELLÓ Jordi,3,,,,,,SURIS CALELLA,Y,6661,LEONE Mateo,0,,,,
10,17/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,1016,GARCIA David,0,,,,,,SURIS CALELLA,Z,11254,RUSCALLEDA Antoni,3,,,,
10,16/12/23,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,4532,SANCHEZ Guillem,2,,,,,,AGRUPACIÓ CONGRÉS,A,3573,PEREZ Marta,3,,,,
10,16/12/23,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Z,7597,SOLE Xavier,0,,,,,,AGRUPACIÓ CONGRÉS,C,1928,MALDONADO Miquel,3,,,,
10,16/12/23,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,4532,SANCHEZ Guillem,1,,,,,,AGRUPACIÓ CONGRÉS,C,1928,MALDONADO Miquel,3,,,,
10,16/12/23,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Z,7597,SOLE Xavier,2,,,,,,AGRUPACIÓ CONGRÉS,B,8007,VARGAS Pedro Juan,3,,,,
