jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
13,28/01/24,,,singles,,,,,,,MASQUEFA TTC,A,6204,FLORES Marc,3,,,,,,CTT RIPOLLET,Y,16371,LOPEZ Juan Francisco,0,,,,
13,28/01/24,,,singles,,,,,,,MASQUEFA TTC,B,10114,MAYEUX Frederic,3,,,,,,CTT RIPOLLET,X,10912,SILVA Adrian,1,,,,
13,28/01/24,,,singles,,,,,,,MASQUEFA TTC,C,3492,SEÑOR Eduard,2,,,,,,CTT RIPOLLET,Z,4717,MOGAS Aina,3,,,,
13,28/01/24,,,singles,,,,,,,MASQUEFA TTC,A,6204,FLORES Marc,3,,,,,,CTT RIPOLLET,X,10912,SILVA Adrian,2,,,,
13,28/01/24,,,singles,,,,,,,MASQUEFA TTC,C,3492,SEÑOR Eduard,3,,,,,,CTT RIPOLLET,Y,16371,LOPEZ Juan Francisco,1,,,,
13,28/01/24,,,singles,,,,,,,MASQUEFA TTC,B,10114,MAYEUX Frederic,3,,,,,,CTT RIPOLLET,Z,4717,MOGAS Aina,1,,,,
13,28/01/24,,,singles,,,,,,,CTT POBLENOU,Y,11388,VENDRELL Pau,1,,,,,,CTT ELS AMICS DE TERRASSA,A,18003,CHEN Yong,3,,,,
13,28/01/24,,,singles,,,,,,,CTT POBLENOU,X,10391,ESPAÑA Fabian Andres,3,,,,,,CTT ELS AMICS DE TERRASSA,B,8138,RICO Jaume,1,,,,
13,28/01/24,,,singles,,,,,,,CTT POBLENOU,Z,12643,GARCIA Alberto,3,,,,,,CTT ELS AMICS DE TERRASSA,C,8680,CRISPI David,0,,,,
13,28/01/24,,,singles,,,,,,,CTT POBLENOU,X,10391,ESPAÑA Fabian Andres,0,,,,,,CTT ELS AMICS DE TERRASSA,A,18003,CHEN Yong,3,,,,
13,28/01/24,,,singles,,,,,,,CTT POBLENOU,Y,11388,VENDRELL Pau,3,,,,,,CTT ELS AMICS DE TERRASSA,C,8680,CRISPI David,1,,,,
13,28/01/24,,,singles,,,,,,,CTT POBLENOU,Z,12643,GARCIA Alberto,3,,,,,,CTT ELS AMICS DE TERRASSA,B,8138,RICO Jaume,1,,,,
13,28/01/24,,,singles,,,,,,,FOMENT MARTINENC-BARNY,A,6464,MENINO Pau,3,,,,,,"CTT SENTMENAT ""B""",Y,12906,CRESPO Diego,1,,,,
13,28/01/24,,,singles,,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,1,,,,,,"CTT SENTMENAT ""B""",X,4026,SANTOS David,3,,,,
13,28/01/24,,,singles,,,,,,,FOMENT MARTINENC-BARNY,C,10393,MILLAN Jan,0,,,,,,"CTT SENTMENAT ""B""",Z,7931,TORAL Alex,3,,,,
13,28/01/24,,,singles,,,,,,,FOMENT MARTINENC-BARNY,A,6464,MENINO Pau,3,,,,,,"CTT SENTMENAT ""B""",X,4026,SANTOS David,0,,,,
13,28/01/24,,,singles,,,,,,,FOMENT MARTINENC-BARNY,C,10393,MILLAN Jan,3,,,,,,"CTT SENTMENAT ""B""",Y,12906,CRESPO Diego,0,,,,
13,28/01/24,,,singles,,,,,,,FOMENT MARTINENC-BARNY,B,6466,MONTAÑEZ Xavier,3,,,,,,"CTT SENTMENAT ""B""",Z,7931,TORAL Alex,1,,,,
13,27/01/24,,,singles,,,,,,,CTT VILAFRANCA,A,302,ESCUDERO Josep Maria,3,,,,,,CETT ESPARREGUERA,Y,16414,CASQUERO Eric,0,,,,
13,27/01/24,,,singles,,,,,,,CTT VILAFRANCA,B,6129,ALCALA Olegario Basilio,0,,,,,,CETT ESPARREGUERA,X,8619,SANZ Aitor,3,,,,
13,27/01/24,,,singles,,,,,,,CTT VILAFRANCA,C,241,MARTINEZ Josep,3,,,,,,CETT ESPARREGUERA,Z,7189,GARCIA David,1,,,,
13,27/01/24,,,singles,,,,,,,CTT VILAFRANCA,A,302,ESCUDERO Josep Maria,3,,,,,,CETT ESPARREGUERA,X,8619,SANZ Aitor,0,,,,
13,27/01/24,,,singles,,,,,,,CTT VILAFRANCA,C,241,MARTINEZ Josep,2,,,,,,CETT ESPARREGUERA,Y,16414,CASQUERO Eric,3,,,,
13,27/01/24,,,singles,,,,,,,CTT VILAFRANCA,B,6129,ALCALA Olegario Basilio,2,,,,,,CETT ESPARREGUERA,Z,7189,GARCIA David,3,,,,
13,28/01/24,,,singles,,,,,,,CTT CASTELLDEFELS,Y,14883,GONZÁLEZ Jan,1,,,,,,CTT ATENEU 1882,A,8429,MARTINEZ Eva,3,,,,
13,28/01/24,,,singles,,,,,,,CTT CASTELLDEFELS,X,3970,GUTIERREZ Sergio,3,,,,,,CTT ATENEU 1882,B,6144,PEREZ Pablo,0,,,,
13,28/01/24,,,singles,,,,,,,CTT CASTELLDEFELS,X,3970,GUTIERREZ Sergio,0,,,,,,CTT ATENEU 1882,A,8429,MARTINEZ Eva,3,,,,
13,28/01/24,,,singles,,,,,,,CTT CASTELLDEFELS,Y,14883,GONZÁLEZ Jan,3,,,,,,CTT ATENEU 1882,C,15838,SERRANO Katherine,0,,,,
13,27/01/24,,,singles,,,,,,,EL CENTRE,A,17614,CAMBRA Jhonnatan Alejandro,3,,,,,,CTT CARDEDEU EIG,Y,7711,CARRASCO Francisco,0,,,,
13,27/01/24,,,singles,,,,,,,EL CENTRE,B,17622,ROQUE Ronald,2,,,,,,CTT CARDEDEU EIG,X,5457,REINA Carles,3,,,,
13,27/01/24,,,singles,,,,,,,EL CENTRE,C,15561,SARMIENTO Joel,3,,,,,,CTT CARDEDEU EIG,Z,5399,CASTRO Ismael,1,,,,
13,27/01/24,,,singles,,,,,,,EL CENTRE,A,17614,CAMBRA Jhonnatan Alejandro,3,,,,,,CTT CARDEDEU EIG,X,5457,REINA Carles,0,,,,
13,27/01/24,,,singles,,,,,,,EL CENTRE,C,15561,SARMIENTO Joel,3,,,,,,CTT CARDEDEU EIG,Y,7711,CARRASCO Francisco,1,,,,
13,27/01/24,,,singles,,,,,,,EL CENTRE,B,17622,ROQUE Ronald,0,,,,,,CTT CARDEDEU EIG,Z,5399,CASTRO Ismael,3,,,,
