jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,22/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',X,8489,ESTRADA Marià,0,,,,,,SCR EL CIERVO,B,12801,CAMPS Jordi,3,,,,
4,22/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',Z,13127,CUEVAS Joan Manel,3,,,,,,SCR EL CIERVO,C,11220,BOSCH Joan,1,,,,
4,22/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',X,8489,ESTRADA Marià,3,,,,,,SCR EL CIERVO,A,8390,LLOBET Oriol,1,,,,
4,22/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',Y,9121,MIGUEL Jorge,3,,,,,,SCR EL CIERVO,C,11220,BOSCH Joan,0,,,,
4,22/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',Z,13127,CUEVAS Joan Manel,0,,,,,,SCR EL CIERVO,B,12801,CAMPS Jordi,3,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''B'',X,12157,CORTADA Francesc,2,,,,,,LA CASSOLA COLLBATÓ VET C,B,13103,CREMAES Domingo,3,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''B'',Z,12156,PINEDA Xavier,3,,,,,,LA CASSOLA COLLBATÓ VET C,C,6921,GARCIA Manuel,0,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''B'',X,12157,CORTADA Francesc,3,,,,,,LA CASSOLA COLLBATÓ VET C,A,6920,GARCIA Jose Luis,1,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''B'',Y,12151,LIARTE Pere,3,,,,,,LA CASSOLA COLLBATÓ VET C,C,6921,GARCIA Manuel,2,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''B'',Z,12156,PINEDA Xavier,3,,,,,,LA CASSOLA COLLBATÓ VET C,B,13103,CREMAES Domingo,1,,,,
