jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,22/10/19,,,singles,,,,,,,BLANXART XALOC OLESA,X,13214,CASCANTE Josep Maria,3,,,,,,CTT DELS HORTS 2000,B,162,TIRADO Andrés,1,,,,
4,22/10/19,,,singles,,,,,,,BLANXART XALOC OLESA,Z,13215,BOLTA Pep,2,,,,,,CTT DELS HORTS 2000,C,3205,RODRIGUEZ Mª Jose,3,,,,
4,22/10/19,,,singles,,,,,,,BLANXART XALOC OLESA,X,13214,CASCANTE Josep Maria,3,,,,,,CTT DELS HORTS 2000,A,7652,SANCHEZ Fernando,1,,,,
4,22/10/19,,,singles,,,,,,,BLANXART XALOC OLESA,Y,7675,CARBONELL Josep Maria,1,,,,,,CTT DELS HORTS 2000,C,3205,RODRIGUEZ Mª Jose,3,,,,
4,22/10/19,,,singles,,,,,,,BLANXART XALOC OLESA,Z,13215,BOLTA Pep,0,,,,,,CTT DELS HORTS 2000,B,162,TIRADO Andrés,3,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''A'',X,13065,MARTINEZ Luis,2,,,,,,CN ST. ANDREU,B,13061,RODRIGUEZ Oscar,3,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''A'',Z,884,GARCIA Richard,3,,,,,,CN ST. ANDREU,C,12211,JULIA Javier,0,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''A'',X,13065,MARTINEZ Luis,0,,,,,,CN ST. ANDREU,A,13063,GUITERAS Florenci,3,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''A'',Y,530,ORTEGA Juan Antonio,3,,,,,,CN ST. ANDREU,C,12211,JULIA Javier,1,,,,
4,22/10/19,,,singles,,,,,,,CTT SENTMENAT ''A'',Z,884,GARCIA Richard,3,,,,,,CN ST. ANDREU,B,13061,RODRIGUEZ Oscar,0,,,,
