jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,18/11/19,,,singles,,,,,,,EL CENTRE,X,406,GIL Juan Manuel,1,,,,,,EL CERCLE TT GRÀCIA,B,8337,BLANCO Alfons,3,,,,
7,18/11/19,,,singles,,,,,,,EL CENTRE,Z,5759,BADIA Albert,2,,,,,,EL CERCLE TT GRÀCIA,C,6880,COLET Albert,3,,,,
7,18/11/19,,,singles,,,,,,,EL CENTRE,X,406,GIL Juan Manuel,3,,,,,,EL CERCLE TT GRÀCIA,A,12142,DE ELIAS Berenguer,1,,,,
7,18/11/19,,,singles,,,,,,,EL CENTRE,Y,549,VERA Juan,3,,,,,,EL CERCLE TT GRÀCIA,C,6880,COLET Albert,0,,,,
7,18/11/19,,,singles,,,,,,,EL CENTRE,Z,5759,BADIA Albert,3,,,,,,EL CERCLE TT GRÀCIA,B,8337,BLANCO Alfons,0,,,,
7,20/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',X,4405,CAROL Santiago,3,,,,,,CATT SANT CELONI,B,13085,HERRERO Javier,1,,,,
7,20/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',Z,12099,PAGÈS Albert,3,,,,,,CATT SANT CELONI,C,13084,PERIAGO Francesc,0,,,,
7,20/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',X,4405,CAROL Santiago,3,,,,,,CATT SANT CELONI,A,12595,BRASÓ Marc,0,,,,
7,20/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',Y,13340,SERRES Ramon,3,,,,,,CATT SANT CELONI,C,13084,PERIAGO Francesc,0,,,,
7,20/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',Z,12099,PAGÈS Albert,3,,,,,,CATT SANT CELONI,B,13085,HERRERO Javier,0,,,,
