jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,05/11/19,,,singles,,,,,,,CTT ATENEU 1882,B,4650,MUÑOZ Andreu,1,,,,,,EL CERCLE TT GRÀCIA,X,12142,DE ELIAS Berenguer,3,,,,
5,05/11/19,,,singles,,,,,,,CTT ATENEU 1882,C,4523,OSORIO David,2,,,,,,EL CERCLE TT GRÀCIA,Z,7132,GRACIA Rafael,3,,,,
5,05/11/19,,,singles,,,,,,,CTT ATENEU 1882,A,3983,PLA Joaquim,3,,,,,,EL CERCLE TT GRÀCIA,X,12142,DE ELIAS Berenguer,1,,,,
5,05/11/19,,,singles,,,,,,,CTT ATENEU 1882,C,4523,OSORIO David,3,,,,,,EL CERCLE TT GRÀCIA,Y,8337,BLANCO Alfons,1,,,,
5,05/11/19,,,singles,,,,,,,CTT ATENEU 1882,B,4650,MUÑOZ Andreu,3,,,,,,EL CERCLE TT GRÀCIA,Z,7132,GRACIA Rafael,2,,,,
5,04/11/19,,,singles,,,,,,,EL CENTRE,X,5759,BADIA Albert,0,,,,,,CATT SANT CELONI,B,13086,DE FEDERICO Daniel,3,,,,
5,04/11/19,,,singles,,,,,,,EL CENTRE,Z,3181,POCH Xavier,3,,,,,,CATT SANT CELONI,C,12595,BRASÓ Marc,0,,,,
5,04/11/19,,,singles,,,,,,,EL CENTRE,X,5759,BADIA Albert,3,,,,,,CATT SANT CELONI,A,163,GARCIA Jose Luis,0,,,,
5,04/11/19,,,singles,,,,,,,EL CENTRE,Y,406,GIL Juan Manuel,3,,,,,,CATT SANT CELONI,C,12595,BRASÓ Marc,1,,,,
5,04/11/19,,,singles,,,,,,,EL CENTRE,Z,3181,POCH Xavier,3,,,,,,CATT SANT CELONI,B,13086,DE FEDERICO Daniel,1,,,,
5,06/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',B,851,SERRES Jordi,3,,,,,,LLUÏSOS DE GRÀCIA,X,10102,MARTORELL Alex,0,,,,
5,06/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',C,12099,PAGÈS Albert,3,,,,,,LLUÏSOS DE GRÀCIA,Z,11330,ROSA Segundo,0,,,,
5,06/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',A,4405,CAROL Santiago,3,,,,,,LLUÏSOS DE GRÀCIA,X,10102,MARTORELL Alex,0,,,,
5,06/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',C,12099,PAGÈS Albert,3,,,,,,LLUÏSOS DE GRÀCIA,Y,8245,MESTRES Enric,0,,,,
5,06/11/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''A'',B,851,SERRES Jordi,3,,,,,,LLUÏSOS DE GRÀCIA,Z,11330,ROSA Segundo,0,,,,
