jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,07/01/20,,,singles,,,,,,,MOLLET 2002 TT,B,36,POU Joan,1,,,,,,CN ST. ANDREU,X,101,LOPEZ Jesus,3,,,,
12,07/01/20,,,singles,,,,,,,MOLLET 2002 TT,C,6961,MUÑOZ Jose,2,,,,,,CN ST. ANDREU,Z,12211,JULIA Javier,3,,,,
12,07/01/20,,,singles,,,,,,,MOLLET 2002 TT,A,10581,SANCHEZ Manuel,2,,,,,,CN ST. ANDREU,X,101,LOPEZ Jesus,3,,,,
12,07/01/20,,,singles,,,,,,,MOLLET 2002 TT,C,6961,MUÑOZ Jose,1,,,,,,CN ST. ANDREU,Y,13059,MEDINA Edwin,3,,,,
12,07/01/20,,,singles,,,,,,,MOLLET 2002 TT,B,36,POU Joan,3,,,,,,CN ST. ANDREU,Z,13063,GUITERAS Florenci,1,,,,
12,07/01/20,,,singles,,,,,,,CTT SENTMENAT ''A'',Z,12155,MASCLANS Jordi,3,,,,,,CTT DELS HORTS 2000,C,7651,NAVARRO Adolfo,0,,,,
12,07/01/20,,,singles,,,,,,,CTT SENTMENAT ''A'',X,530,ORTEGA Juan Antonio,3,,,,,,CTT DELS HORTS 2000,A,162,TIRADO Andrés,0,,,,
12,07/01/20,,,singles,,,,,,,CTT SENTMENAT ''A'',Y,13065,MARTINEZ Luis,1,,,,,,CTT DELS HORTS 2000,C,7651,NAVARRO Adolfo,3,,,,
12,07/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,X,13214,CASCANTE Josep Maria,3,,,,,,TITUS BADALONA,B,7381,CODINA Jordi,0,,,,
12,07/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,Z,13215,BOLTA Pep,2,,,,,,TITUS BADALONA,C,10817,RATERA Domènec,3,,,,
12,07/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,X,13214,CASCANTE Josep Maria,3,,,,,,TITUS BADALONA,A,10061,RULL Jordi,0,,,,
12,07/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,Y,7675,CARBONELL Josep Maria,2,,,,,,TITUS BADALONA,C,10817,RATERA Domènec,3,,,,
12,07/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,Z,13215,BOLTA Pep,0,,,,,,TITUS BADALONA,B,7381,CODINA Jordi,3,,,,
