jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,14565,MATTSSON Tony Michael,2,,,,,,AGRUPACIÓ CONGRÉS,Y,27,MADURELL Josep,3,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,4114,OTERO Sergio,3,,,,,,AGRUPACIÓ CONGRÉS,X,208,COCHRAN Jordi,2,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,317,LALINDE Carlos,2,,,,,,AGRUPACIÓ CONGRÉS,Z,2159,GARCIA Daniel,3,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,14565,MATTSSON Tony Michael,3,,,,,,AGRUPACIÓ CONGRÉS,X,208,COCHRAN Jordi,0,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,317,LALINDE Carlos,3,,,,,,AGRUPACIÓ CONGRÉS,Y,27,MADURELL Josep,0,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,4114,OTERO Sergio,1,,,,,,AGRUPACIÓ CONGRÉS,Z,2159,GARCIA Daniel,3,,,,
9,13/12/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Y,418,COMELLAS Isidre,0,,,,,,EL CIERVO ''B'',A,5522,GUINOVART Antonio,3,,,,
9,13/12/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',X,624,GIRBAU David,0,,,,,,EL CIERVO ''B'',B,11784,MORAN Francisco Jose,3,,,,
9,13/12/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Z,2351,EVANO Pascal,1,,,,,,EL CIERVO ''B'',C,8332,MORA Isaac,3,,,,
9,13/12/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',X,624,GIRBAU David,0,,,,,,EL CIERVO ''B'',A,5522,GUINOVART Antonio,3,,,,
9,13/12/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Y,418,COMELLAS Isidre,1,,,,,,EL CIERVO ''B'',C,8332,MORA Isaac,3,,,,
9,13/12/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Z,2351,EVANO Pascal,0,,,,,,EL CIERVO ''B'',B,11784,MORAN Francisco Jose,3,,,,
9,13/12/22,,,singles,,,,,,,TT L'HOSPITALET,A,16867,YAOJUN Li,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,81,RAMÍREZ Angel,0,,,,
9,13/12/22,,,singles,,,,,,,TT L'HOSPITALET,B,8845,GUARCH Roger,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,517,MARTI Josep,0,,,,
9,13/12/22,,,singles,,,,,,,TT L'HOSPITALET,C,493,SOISA Pedro,2,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,504,RAMON Jaume,3,,,,
9,13/12/22,,,singles,,,,,,,TT L'HOSPITALET,A,16867,YAOJUN Li,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,517,MARTI Josep,2,,,,
9,13/12/22,,,singles,,,,,,,TT L'HOSPITALET,C,493,SOISA Pedro,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,81,RAMÍREZ Angel,1,,,,
9,13/12/22,,,singles,,,,,,,TT L'HOSPITALET,B,287,FORTUNA Angel,0,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,504,RAMON Jaume,3,,,,
9,15/12/22,,,singles,,,,,,,"EL CENTRE ""A""",A,6639,FELIU Jose,3,,,,,,CTT DELS HORTS 2000 ''B'',Y,174,LLOPART Josep,0,,,,
9,15/12/22,,,singles,,,,,,,"EL CENTRE ""A""",B,952,LLOPIS Isaac,3,,,,,,CTT DELS HORTS 2000 ''B'',X,8289,HERNANDEZ Francisco Javi,0,,,,
9,15/12/22,,,singles,,,,,,,"EL CENTRE ""A""",C,7213,FELIU Javier,3,,,,,,CTT DELS HORTS 2000 ''B'',Z,4595,PORTET Joan,2,,,,
9,15/12/22,,,singles,,,,,,,"EL CENTRE ""A""",A,6639,FELIU Jose,3,,,,,,CTT DELS HORTS 2000 ''B'',X,8289,HERNANDEZ Francisco Javi,2,,,,
9,15/12/22,,,singles,,,,,,,"EL CENTRE ""A""",C,7213,FELIU Javier,3,,,,,,CTT DELS HORTS 2000 ''B'',Y,174,LLOPART Josep,2,,,,
9,15/12/22,,,singles,,,,,,,"EL CENTRE ""A""",B,952,LLOPIS Isaac,1,,,,,,CTT DELS HORTS 2000 ''B'',Z,4595,PORTET Joan,3,,,,
