jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,07/02/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,2159,GARCIA Daniel,3,,,,,,EL CERLCE TT GRÀCIA ''B'',A,2351,EVANO Pascal,1,,,,
14,07/02/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,615,VICENTE Marcos,3,,,,,,EL CERLCE TT GRÀCIA ''B'',B,624,GIRBAU David,0,,,,
14,07/02/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,208,COCHRAN Jordi,3,,,,,,EL CERLCE TT GRÀCIA ''B'',C,11229,NERIN Carles,2,,,,
14,07/02/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,615,VICENTE Marcos,3,,,,,,EL CERLCE TT GRÀCIA ''B'',A,2351,EVANO Pascal,0,,,,
14,07/02/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,2159,GARCIA Daniel,3,,,,,,EL CERLCE TT GRÀCIA ''B'',C,11229,NERIN Carles,1,,,,
14,07/02/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,208,COCHRAN Jordi,2,,,,,,EL CERLCE TT GRÀCIA ''B'',B,624,GIRBAU David,3,,,,
14,07/02/23,,,singles,,,,,,,TT L'HOSPITALET,Y,585,ESCAMILLA Eduard,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,4114,OTERO Sergio,0,,,,
14,07/02/23,,,singles,,,,,,,TT L'HOSPITALET,X,493,SOISA Pedro,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,317,LALINDE Carlos,1,,,,
14,07/02/23,,,singles,,,,,,,TT L'HOSPITALET,Z,16867,YAOJUN Li,2,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,14565,MATTSSON Tony Michael,3,,,,
14,07/02/23,,,singles,,,,,,,TT L'HOSPITALET,X,493,SOISA Pedro,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,4114,OTERO Sergio,2,,,,
14,07/02/23,,,singles,,,,,,,TT L'HOSPITALET,Y,585,ESCAMILLA Eduard,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,14565,MATTSSON Tony Michael,0,,,,
14,07/02/23,,,singles,,,,,,,TT L'HOSPITALET,Z,16867,YAOJUN Li,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,317,LALINDE Carlos,0,,,,
14,09/02/23,,,singles,,,,,,,"EL CENTRE ""A""",A,6639,FELIU Jose,3,,,,,,EL CIERVO ''B'',Y,5522,GUINOVART Antonio,0,,,,
14,09/02/23,,,singles,,,,,,,"EL CENTRE ""A""",B,7213,FELIU Javier,0,,,,,,EL CIERVO ''B'',X,11784,MORAN Francisco Jose,3,,,,
14,09/02/23,,,singles,,,,,,,"EL CENTRE ""A""",C,952,LLOPIS Isaac,1,,,,,,EL CIERVO ''B'',Z,8332,MORA Isaac,3,,,,
14,09/02/23,,,singles,,,,,,,"EL CENTRE ""A""",A,6639,FELIU Jose,0,,,,,,EL CIERVO ''B'',X,11784,MORAN Francisco Jose,3,,,,
14,09/02/23,,,singles,,,,,,,"EL CENTRE ""A""",C,952,LLOPIS Isaac,1,,,,,,EL CIERVO ''B'',Y,5522,GUINOVART Antonio,3,,,,
14,09/02/23,,,singles,,,,,,,"EL CENTRE ""A""",B,7213,FELIU Javier,3,,,,,,EL CIERVO ''B'',Z,194,AGEA Rafael,0,,,,
14,07/02/23,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',A,174,LLOPART Josep,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,712,LACAMBRA Ramon,1,,,,
14,07/02/23,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',B,8289,HERNANDEZ Francisco Javier,0,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,504,RAMON Jaume,3,,,,
14,07/02/23,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',C,4595,PORTET Joan,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,81,RAMÍREZ Angel,0,,,,
14,07/02/23,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',A,174,LLOPART Josep,0,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,504,RAMON Jaume,3,,,,
14,07/02/23,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',C,4595,PORTET Joan,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,712,LACAMBRA Ramon,0,,,,
14,07/02/23,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',B,8289,HERNANDEZ Francisco Javier,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,81,RAMÍREZ Angel,2,,,,
