jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,27/09/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Y,174,LLOPART Josep,1,,,,,,AGRUPACIÓ CONGRÉS,A,2159,GARCIA Daniel,3,,,,
1,27/09/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',X,8289,HERNANDEZ Francisco Javi,0,,,,,,AGRUPACIÓ CONGRÉS,B,27,MADURELL Josep,3,,,,
1,27/09/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Z,4595,PORTET Joan,3,,,,,,AGRUPACIÓ CONGRÉS,C,615,VICENTE Marcos,0,,,,
1,27/09/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',X,8289,HERNANDEZ Francisco Javi,1,,,,,,AGRUPACIÓ CONGRÉS,A,2159,GARCIA Daniel,3,,,,
1,27/09/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Y,174,LLOPART Josep,1,,,,,,AGRUPACIÓ CONGRÉS,C,615,VICENTE Marcos,3,,,,
1,27/09/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Z,4595,PORTET Joan,1,,,,,,AGRUPACIÓ CONGRÉS,B,27,MADURELL Josep,3,,,,
1,29/09/22,,,singles,,,,,,,"EL CENTRE ""A""",Y,2318,VILLARES Ramon,0,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,81,RAMÍREZ Angel,3,,,,
1,29/09/22,,,singles,,,,,,,"EL CENTRE ""A""",X,952,LLOPIS Isaac,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,517,MARTI Josep,1,,,,
1,29/09/22,,,singles,,,,,,,"EL CENTRE ""A""",Z,5544,PRADES Aixeus,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,504,RAMON Jaume,2,,,,
1,29/09/22,,,singles,,,,,,,"EL CENTRE ""A""",X,952,LLOPIS Isaac,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,81,RAMÍREZ Angel,0,,,,
1,29/09/22,,,singles,,,,,,,"EL CENTRE ""A""",Y,2318,VILLARES Ramon,0,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,504,RAMON Jaume,3,,,,
1,29/09/22,,,singles,,,,,,,"EL CENTRE ""A""",Z,5544,PRADES Aixeus,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,517,MARTI Josep,0,,,,
1,27/09/22,,,singles,,,,,,,TT L'HOSPITALET,A,8845,GUARCH Roger,3,,,,,,EL CIERVO ''B'',Y,5522,GUINOVART Antonio,0,,,,
1,27/09/22,,,singles,,,,,,,TT L'HOSPITALET,B,7212,JAMETT Witerman Boris,2,,,,,,EL CIERVO ''B'',X,11784,MORAN Francisco Jose,3,,,,
1,27/09/22,,,singles,,,,,,,TT L'HOSPITALET,C,493,SOISA Pedro,2,,,,,,EL CIERVO ''B'',Z,8332,MORA Isaac,3,,,,
1,27/09/22,,,singles,,,,,,,TT L'HOSPITALET,A,8845,GUARCH Roger,0,,,,,,EL CIERVO ''B'',X,11784,MORAN Francisco Jose,3,,,,
1,27/09/22,,,singles,,,,,,,TT L'HOSPITALET,C,493,SOISA Pedro,3,,,,,,EL CIERVO ''B'',Y,5522,GUINOVART Antonio,0,,,,
1,27/09/22,,,singles,,,,,,,TT L'HOSPITALET,B,7212,JAMETT Witerman Boris,3,,,,,,EL CIERVO ''B'',Z,8332,MORA Isaac,0,,,,
1,27/09/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Y,2351,EVANO Pascal,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,4114,OTERO Sergio,3,,,,
1,27/09/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',X,11229,NERIN Carles,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,317,LALINDE Carlos,3,,,,
1,27/09/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Z,418,COMELLAS Isidre,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,14565,MATTSSON Tony Michael,3,,,,
1,27/09/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',X,11229,NERIN Carles,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,4114,OTERO Sergio,3,,,,
1,27/09/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Y,2351,EVANO Pascal,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,14565,MATTSSON Tony Michael,3,,,,
1,27/09/22,,,singles,,,,,,,EL CERLCE TT GRÀCIA ''B'',Z,418,COMELLAS Isidre,1,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,317,LALINDE Carlos,3,,,,
