jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,04/10/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,2159,GARCIA Daniel,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,4114,OTERO Sergio,3,,,,
2,04/10/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,108,ALEMANY Antonio,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,317,LALINDE Carlos,1,,,,
2,04/10/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,208,COCHRAN Jordi,0,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,14565,MATTSSON Tony Michael,3,,,,
2,04/10/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,108,ALEMANY Antonio,1,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,A,4114,OTERO Sergio,3,,,,
2,04/10/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,2159,GARCIA Daniel,1,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,C,14565,MATTSSON Tony Michael,3,,,,
2,04/10/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,208,COCHRAN Jordi,3,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet A,B,317,LALINDE Carlos,0,,,,
2,04/10/22,,,singles,,,,,,,EL CIERVO ''B'',A,5522,GUINOVART Antonio,3,,,,,,EL CERLCE TT GRÀCIA ''B'',Y,11229,NERIN Carles,1,,,,
2,04/10/22,,,singles,,,,,,,EL CIERVO ''B'',B,8332,MORA Isaac,3,,,,,,EL CERLCE TT GRÀCIA ''B'',X,2351,EVANO Pascal,1,,,,
2,04/10/22,,,singles,,,,,,,EL CIERVO ''B'',C,11784,MORAN Francisco Jose,3,,,,,,EL CERLCE TT GRÀCIA ''B'',Z,624,GIRBAU David,0,,,,
2,04/10/22,,,singles,,,,,,,EL CIERVO ''B'',A,5522,GUINOVART Antonio,3,,,,,,EL CERLCE TT GRÀCIA ''B'',X,2351,EVANO Pascal,1,,,,
2,04/10/22,,,singles,,,,,,,EL CIERVO ''B'',C,11784,MORAN Francisco Jose,3,,,,,,EL CERLCE TT GRÀCIA ''B'',Y,11229,NERIN Carles,1,,,,
2,04/10/22,,,singles,,,,,,,EL CIERVO ''B'',B,8332,MORA Isaac,3,,,,,,EL CERLCE TT GRÀCIA ''B'',Z,624,GIRBAU David,0,,,,
2,04/10/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,81,RAMÍREZ Angel,0,,,,,,TT L'HOSPITALET,A,8845,GUARCH Roger,3,,,,
2,04/10/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,504,RAMON Jaume,3,,,,,,TT L'HOSPITALET,B,7212,JAMETT Witerman Boris,2,,,,
2,04/10/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,517,MARTI Josep,0,,,,,,TT L'HOSPITALET,C,493,SOISA Pedro,3,,,,
2,04/10/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,504,RAMON Jaume,0,,,,,,TT L'HOSPITALET,A,8845,GUARCH Roger,3,,,,
2,04/10/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,81,RAMÍREZ Angel,0,,,,,,TT L'HOSPITALET,C,493,SOISA Pedro,3,,,,
2,04/10/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,517,MARTI Josep,3,,,,,,TT L'HOSPITALET,B,7212,JAMETT Witerman Boris,2,,,,
2,04/10/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Y,4595,PORTET Joan,1,,,,,,"EL CENTRE ""A""",A,5544,PRADES Aixeus,3,,,,
2,04/10/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',X,8289,HERNANDEZ Francisco Javi,0,,,,,,"EL CENTRE ""A""",B,2434,CUBELLS Jesus,3,,,,
2,04/10/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Z,174,LLOPART Josep,0,,,,,,"EL CENTRE ""A""",C,6639,FELIU Jose,3,,,,
2,04/10/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',X,8289,HERNANDEZ Francisco Javi,1,,,,,,"EL CENTRE ""A""",A,5544,PRADES Aixeus,3,,,,
2,04/10/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Y,4595,PORTET Joan,0,,,,,,"EL CENTRE ""A""",C,6639,FELIU Jose,3,,,,
2,04/10/22,,,singles,,,,,,,CTT DELS HORTS 2000 ''B'',Z,174,LLOPART Josep,3,,,,,,"EL CENTRE ""A""",B,2434,CUBELLS Jesus,1,,,,
