jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,25/04/21,,,singles,,,,,,,PROTEC BADALONA,A,7680,MAQUEDA Joan,0,,,,,,CTT ATC MOLINS DE REI,Y,470,DURAN Ignasi,3,,,,
9,25/04/21,,,singles,,,,,,,PROTEC BADALONA,B,149,NOLIS Josep Mª,3,,,,,,CTT ATC MOLINS DE REI,X,283,NICOLAS Francisco,1,,,,
9,25/04/21,,,singles,,,,,,,PROTEC BADALONA,C,11280,MARTÍNEZ Carlos,3,,,,,,CTT ATC MOLINS DE REI,Z,6167,ESTRADA Jordi,2,,,,
9,25/04/21,,,singles,,,,,,,PROTEC BADALONA,A,7680,MAQUEDA Joan,0,,,,,,CTT ATC MOLINS DE REI,X,283,NICOLAS Francisco,3,,,,
9,25/04/21,,,singles,,,,,,,PROTEC BADALONA,C,11280,MARTÍNEZ Carlos,0,,,,,,CTT ATC MOLINS DE REI,Y,470,DURAN Ignasi,3,,,,
9,25/04/21,,,singles,,,,,,,PROTEC BADALONA,B,149,NOLIS Josep Mª,3,,,,,,CTT ATC MOLINS DE REI,Z,6167,ESTRADA Jordi,2,,,,
9,25/04/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,A,7647,BALMES Oriol,0,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,14565,MATTSSON Tony Michael,3,,,,
9,25/04/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,B,7971,BOSCH Miquel,2,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,3484,FERRERA Carlos Augusto,3,,,,
9,25/04/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,C,2176,BALLESTER Sara,3,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,317,LALINDE Carlos,2,,,,
9,25/04/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,A,7647,BALMES Oriol,0,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,3484,FERRERA Carlos Augusto,3,,,,
9,25/04/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,C,2176,BALLESTER Sara,3,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,14565,MATTSSON Tony Michael,2,,,,
9,25/04/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,B,7971,BOSCH Miquel,0,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,317,LALINDE Carlos,3,,,,
9,25/04/21,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,12132,PARDINILLA Jorge,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',A,10116,MAZCUÑAN Mar,1,,,,
9,25/04/21,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,5410,GALIAN Roger,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',B,12171,MARCO Oriol,2,,,,
9,25/04/21,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,1680,PONS Lluis,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',C,12244,ESCODA Abril,0,,,,
9,25/04/21,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,5410,GALIAN Roger,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',A,10116,MAZCUÑAN Mar,0,,,,
9,25/04/21,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,12132,PARDINILLA Jorge,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',C,12244,ESCODA Abril,2,,,,
9,25/04/21,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,4492,PRAT Jaume,0,,,,,,LLUÏSOS DE GRÀCIA ''B'',B,12171,MARCO Oriol,3,,,,
