jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,22/11/22,,,singles,,,,,,,CATT SANT CELONI,Y,3424,SANAHUJA Jordi,3,,,,,,UE SANT CUGAT,A,2045,RINCON Jose Luis,1,,,,
7,22/11/22,,,singles,,,,,,,CATT SANT CELONI,X,524,TORT David,3,,,,,,UE SANT CUGAT,B,13434,CASABONA Ramon,1,,,,
7,22/11/22,,,singles,,,,,,,CATT SANT CELONI,Z,13086,DE FEDERICO Daniel,3,,,,,,UE SANT CUGAT,C,13438,PUCHE Carlos,0,,,,
7,22/11/22,,,singles,,,,,,,CATT SANT CELONI,X,524,TORT David,1,,,,,,UE SANT CUGAT,A,2045,RINCON Jose Luis,3,,,,
7,22/11/22,,,singles,,,,,,,CATT SANT CELONI,Y,3424,SANAHUJA Jordi,3,,,,,,UE SANT CUGAT,C,13438,PUCHE Carlos,2,,,,
7,22/11/22,,,singles,,,,,,,CATT SANT CELONI,Z,13086,DE FEDERICO Daniel,3,,,,,,UE SANT CUGAT,B,13434,CASABONA Ramon,1,,,,
7,22/11/22,,,singles,,,,,,,CTT CARDEDEU EIG,A,758,CASTAÑE Jordi,3,,,,,,CTT L'AVENÇ,Y,691,RODRIGUEZ Sergio,1,,,,
7,22/11/22,,,singles,,,,,,,CTT CARDEDEU EIG,B,7667,VERA Edgardo Oliver,3,,,,,,CTT L'AVENÇ,X,8405,BARCELO Marcos,1,,,,
7,22/11/22,,,singles,,,,,,,CTT CARDEDEU EIG,C,6194,RIUS Eusebi,3,,,,,,CTT L'AVENÇ,Z,770,MARTÍN Victor,0,,,,
7,22/11/22,,,singles,,,,,,,CTT CARDEDEU EIG,A,758,CASTAÑE Jordi,3,,,,,,CTT L'AVENÇ,X,8405,BARCELO Marcos,2,,,,
7,22/11/22,,,singles,,,,,,,CTT CARDEDEU EIG,C,6194,RIUS Eusebi,1,,,,,,CTT L'AVENÇ,Y,691,RODRIGUEZ Sergio,3,,,,
7,22/11/22,,,singles,,,,,,,CTT CARDEDEU EIG,B,7667,VERA Edgardo Oliver,1,,,,,,CTT L'AVENÇ,Z,770,MARTÍN Victor,3,,,,
7,23/11/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,5454,POYATOS Xavier,2,,,,,,CC SANT ANDREU,Y,68,MARTINEZ Felipe,3,,,,
7,23/11/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,6255,TRIFOL David,0,,,,,,CC SANT ANDREU,X,8716,GARCIA Maximino,3,,,,
7,23/11/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,1928,MALDONADO Miquel,3,,,,,,CC SANT ANDREU,Z,5660,GARCIA Carlos,1,,,,
7,23/11/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,5454,POYATOS Xavier,3,,,,,,CC SANT ANDREU,X,8716,GARCIA Maximino,1,,,,
7,23/11/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,1928,MALDONADO Miquel,3,,,,,,CC SANT ANDREU,Y,68,MARTINEZ Felipe,2,,,,
7,23/11/22,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,6255,TRIFOL David,1,,,,,,CC SANT ANDREU,Z,5660,GARCIA Carlos,3,,,,
7,22/11/22,,,singles,,,,,,,CTT ATC MOLINS DE REI,A,470,DURAN Ignasi,3,,,,,,EL CENTRE,Y,3317,LARRIBA Luis,0,,,,
7,22/11/22,,,singles,,,,,,,CTT ATC MOLINS DE REI,B,6167,ESTRADA Jordi,3,,,,,,EL CENTRE,X,15561,SARMIENTO Joel,1,,,,
7,22/11/22,,,singles,,,,,,,CTT ATC MOLINS DE REI,C,2524,SALA Carles,3,,,,,,EL CENTRE,Z,5759,BADIA Albert,1,,,,
7,22/11/22,,,singles,,,,,,,CTT ATC MOLINS DE REI,A,470,DURAN Ignasi,3,,,,,,EL CENTRE,X,15561,SARMIENTO Joel,1,,,,
7,22/11/22,,,singles,,,,,,,CTT ATC MOLINS DE REI,C,2524,SALA Carles,3,,,,,,EL CENTRE,Y,3317,LARRIBA Luis,0,,,,
7,22/11/22,,,singles,,,,,,,CTT ATC MOLINS DE REI,B,6167,ESTRADA Jordi,3,,,,,,EL CENTRE,Z,5759,BADIA Albert,0,,,,
