jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,08/11/21,,,singles,,,,,,,SCR EL CIERVO ''B'',A,440,SAPES Nuria,3,,,,,,CTT OLESA,Y,142,PLAYÀ Josep Mª,2,,,,
3,08/11/21,,,singles,,,,,,,SCR EL CIERVO ''B'',B,6269,RAMOS Antoni,0,,,,,,CTT OLESA,X,631,RUIZ Cristobal,3,,,,
3,08/11/21,,,singles,,,,,,,SCR EL CIERVO ''B'',C,11559,ESPINOSA Lluis,3,,,,,,CTT OLESA,Z,4348,LLONGUERAS Valenti,1,,,,
3,08/11/21,,,singles,,,,,,,SCR EL CIERVO ''B'',A,440,SAPES Nuria,3,,,,,,CTT OLESA,X,631,RUIZ Cristobal,2,,,,
3,08/11/21,,,singles,,,,,,,SCR EL CIERVO ''B'',C,11559,ESPINOSA Lluis,1,,,,,,CTT OLESA,Y,142,PLAYÀ Josep Mª,3,,,,
3,08/11/21,,,singles,,,,,,,SCR EL CIERVO ''B'',B,6269,RAMOS Antoni,3,,,,,,CTT OLESA,Z,4348,LLONGUERAS Valenti,1,,,,
3,09/11/21,,,singles,,,,,,,CC SANT ANDREU,A,2000,ESCOLA Antoni,3,,,,,,EL CENTRE,Y,7587,VIADE Antonio,0,,,,
3,09/11/21,,,singles,,,,,,,CC SANT ANDREU,B,217,ROVELLO Antonio,3,,,,,,EL CENTRE,X,1886,RABASA Antoni,1,,,,
3,09/11/21,,,singles,,,,,,,CC SANT ANDREU,C,605,GRIFOLL Xavier,3,,,,,,EL CENTRE,Z,606,FRANCH Jaume,1,,,,
3,09/11/21,,,singles,,,,,,,CC SANT ANDREU,A,2000,ESCOLA Antoni,3,,,,,,EL CENTRE,X,1886,RABASA Antoni,1,,,,
3,09/11/21,,,singles,,,,,,,CC SANT ANDREU,C,605,GRIFOLL Xavier,3,,,,,,EL CENTRE,Y,7587,VIADE Antonio,2,,,,
3,09/11/21,,,singles,,,,,,,CC SANT ANDREU,B,217,ROVELLO Antonio,3,,,,,,EL CENTRE,Z,606,FRANCH Jaume,0,,,,
3,09/11/21,,,singles,,,,,,,TT PEP PALÉS,A,4518,FONOLLA Ramon,0,,,,,,CTT DELS HORTS 2000,Y,8289,HERNANDEZ Francisco Javi,3,,,,
3,09/11/21,,,singles,,,,,,,TT PEP PALÉS,B,13100,MALET Jorge,0,,,,,,CTT DELS HORTS 2000,X,4595,PORTET Joan,3,,,,
3,09/11/21,,,singles,,,,,,,TT PEP PALÉS,C,12770,SERRA Jordi,3,,,,,,CTT DELS HORTS 2000,Z,196,GUZMÁN Josep Maria,1,,,,
3,09/11/21,,,singles,,,,,,,TT PEP PALÉS,A,4518,FONOLLA Ramon,1,,,,,,CTT DELS HORTS 2000,X,4595,PORTET Joan,3,,,,
3,09/11/21,,,singles,,,,,,,TT PEP PALÉS,C,12770,SERRA Jordi,2,,,,,,CTT DELS HORTS 2000,Y,8289,HERNANDEZ Francisco Javi,3,,,,
3,09/11/21,,,singles,,,,,,,TT PEP PALÉS,B,13100,MALET Jorge,3,,,,,,CTT DELS HORTS 2000,Z,196,GUZMÁN Josep Maria,1,,,,
3,09/11/21,,,singles,,,,,,,CTT VILAFRANCA,A,6656,ALVAREZ Antonio,2,,,,,,CLUB NATACIO SABADELL,Y,534,MENENDEZ Alex,3,,,,
3,09/11/21,,,singles,,,,,,,CTT VILAFRANCA,B,321,JUAN Alfredo,2,,,,,,CLUB NATACIO SABADELL,X,10265,PLAYÀ Francesc,3,,,,
3,09/11/21,,,singles,,,,,,,CTT VILAFRANCA,C,7547,APARICIO David,3,,,,,,CLUB NATACIO SABADELL,Z,280,VILA Joan,0,,,,
3,09/11/21,,,singles,,,,,,,CTT VILAFRANCA,A,6656,ALVAREZ Antonio,3,,,,,,CLUB NATACIO SABADELL,X,10265,PLAYÀ Francesc,0,,,,
3,09/11/21,,,singles,,,,,,,CTT VILAFRANCA,C,7547,APARICIO David,0,,,,,,CLUB NATACIO SABADELL,Y,534,MENENDEZ Alex,3,,,,
3,09/11/21,,,singles,,,,,,,CTT VILAFRANCA,B,321,JUAN Alfredo,3,,,,,,CLUB NATACIO SABADELL,Z,280,VILA Joan,1,,,,
