jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
16,09/03/25,,,singles,,,,,,,FOMENT MARTINENC-BARNY,A,326,FORNES Lluis,3,,,,,,TT TORELLÓ,Y,13974,MANRIQUE Pol,0,,,,
16,09/03/25,,,singles,,,,,,,FOMENT MARTINENC-BARNY,B,7944,COMAS Cristina,1,,,,,,TT TORELLÓ,X,5922,ROGER Jose Luis,3,,,,
16,09/03/25,,,singles,,,,,,,FOMENT MARTINENC-BARNY,C,18931,SOSPEDRA Jose Miguel,1,,,,,,TT TORELLÓ,Z,8463,VELASCO Cristobal,3,,,,
16,09/03/25,,,singles,,,,,,,FOMENT MARTINENC-BARNY,A,326,FORNES Lluis,1,,,,,,TT TORELLÓ,X,5922,ROGER Jose Luis,3,,,,
16,09/03/25,,,singles,,,,,,,FOMENT MARTINENC-BARNY,C,18931,SOSPEDRA Jose Miguel,2,,,,,,TT TORELLÓ,Y,13974,MANRIQUE Pol,3,,,,
16,09/03/25,,,singles,,,,,,,FOMENT MARTINENC-BARNY,B,7944,COMAS Cristina,0,,,,,,TT TORELLÓ,Z,8463,VELASCO Cristobal,3,,,,
16,09/03/25,,,singles,,,,,,,CTT RUBI,Y,998,QUESADA Ruben,3,,,,,,MASQUEFA TTC,A,5678,PARRA Renato Adriano,1,,,,
16,09/03/25,,,singles,,,,,,,CTT RUBI,X,18143,MOLINA Eric,0,,,,,,MASQUEFA TTC,B,11198,LANDETE Antonio,3,,,,
16,09/03/25,,,singles,,,,,,,CTT RUBI,Z,18144,PEÑA Albert,2,,,,,,MASQUEFA TTC,C,11199,SAMPERE Daniel,3,,,,
16,09/03/25,,,singles,,,,,,,CTT RUBI,X,18143,MOLINA Eric,0,,,,,,MASQUEFA TTC,A,5678,PARRA Renato Adriano,3,,,,
16,09/03/25,,,singles,,,,,,,CTT RUBI,Y,998,QUESADA Ruben,3,,,,,,MASQUEFA TTC,C,11199,SAMPERE Daniel,0,,,,
16,09/03/25,,,singles,,,,,,,CTT RUBI,Z,18144,PEÑA Albert,0,,,,,,MASQUEFA TTC,B,11198,LANDETE Antonio,3,,,,
16,08/03/25,,,singles,,,,,,,ESC. PING PONG VIA TRAJANA ''B'',A,16448,RUIZ Julio,0,,,,,,CTT SANTA PERPETUA,Y,18936,MARTINEZ Joaquim,3,,,,
16,08/03/25,,,singles,,,,,,,ESC. PING PONG VIA TRAJANA ''B'',B,13474,DESCARREGA Pau,1,,,,,,CTT SANTA PERPETUA,X,17604,CANILLAS Jose Antonio,3,,,,
16,08/03/25,,,singles,,,,,,,ESC. PING PONG VIA TRAJANA ''B'',C,16454,ARANDA Miguel Ángel,3,,,,,,CTT SANTA PERPETUA,Z,1720,MATEO David,2,,,,
