jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
11,09/01/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,2983,ESCOLA Francisco Javier,3,,,,,,CTT JOSEP M. PALES,A,12770,SERRA Jordi,2,,,,
11,09/01/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,3,,,,,,CTT JOSEP M. PALES,B,3495,AGUERRI Jordi,0,,,,
11,09/01/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,612,BALLESTA Lluis Carles,3,,,,,,CTT JOSEP M. PALES,C,13100,MALET Jorge,2,,,,
11,09/01/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,3,,,,,,CTT JOSEP M. PALES,A,12770,SERRA Jordi,0,,,,
11,09/01/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,2983,ESCOLA Francisco Javier,3,,,,,,CTT JOSEP M. PALES,C,13100,MALET Jorge,1,,,,
11,09/01/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,612,BALLESTA Lluis Carles,1,,,,,,CTT JOSEP M. PALES,B,3495,AGUERRI Jordi,3,,,,
11,11/01/24,,,singles,,,,,,,UE SANT CUGAT,Y,972,CASTILLO Francesc,3,,,,,,LLUÏSOS D'HORTA TT,A,757,LLORENTE Albert,1,,,,
11,11/01/24,,,singles,,,,,,,UE SANT CUGAT,X,169,PAREJA Joan,1,,,,,,LLUÏSOS D'HORTA TT,B,15133,ISART Pere,3,,,,
11,11/01/24,,,singles,,,,,,,UE SANT CUGAT,Z,4036,CHAPALAIN Laurent,0,,,,,,LLUÏSOS D'HORTA TT,C,15125,GOMEZ Lluis,3,,,,
11,11/01/24,,,singles,,,,,,,UE SANT CUGAT,X,169,PAREJA Joan,2,,,,,,LLUÏSOS D'HORTA TT,A,757,LLORENTE Albert,3,,,,
11,11/01/24,,,singles,,,,,,,UE SANT CUGAT,Y,972,CASTILLO Francesc,3,,,,,,LLUÏSOS D'HORTA TT,C,15125,GOMEZ Lluis,2,,,,
11,11/01/24,,,singles,,,,,,,UE SANT CUGAT,Z,4036,CHAPALAIN Laurent,1,,,,,,LLUÏSOS D'HORTA TT,B,15133,ISART Pere,3,,,,
11,08/01/24,,,singles,,,,,,,EL CIERVO ''B'',A,3163,CODINA Joan Carles,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Y,1014,MINGUELL Roger,3,,,,
11,08/01/24,,,singles,,,,,,,EL CIERVO ''B'',B,10478,MESA Josep,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,X,14565,MATTSSON Tony Michael,3,,,,
11,08/01/24,,,singles,,,,,,,EL CIERVO ''B'',C,2486,BLASCO Vicenç,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Z,3484,FERRERA Carlos Augusto,3,,,,
11,08/01/24,,,singles,,,,,,,EL CIERVO ''B'',A,3163,CODINA Joan Carles,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,X,14565,MATTSSON Tony Michael,3,,,,
11,08/01/24,,,singles,,,,,,,EL CIERVO ''B'',C,2486,BLASCO Vicenç,2,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Y,1014,MINGUELL Roger,3,,,,
11,08/01/24,,,singles,,,,,,,EL CIERVO ''B'',B,10478,MESA Josep,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Z,3484,FERRERA Carlos Augusto,3,,,,
11,09/01/24,,,singles,,,,,,,EL CENTRE,A,3548,ALVAREZ Enrique Sotero,0,,,,,,CTT CARDEDEU EIG,Y,11156,RUIZ Jordi,3,,,,
11,09/01/24,,,singles,,,,,,,EL CENTRE,B,5544,PRADES Aixeus,1,,,,,,CTT CARDEDEU EIG,X,12245,PRADES Alba,3,,,,
11,09/01/24,,,singles,,,,,,,EL CENTRE,C,922,BURLO David,3,,,,,,CTT CARDEDEU EIG,Z,200,LUCEA Javier,1,,,,
11,09/01/24,,,singles,,,,,,,EL CENTRE,A,3548,ALVAREZ Enrique Sotero,1,,,,,,CTT CARDEDEU EIG,X,12245,PRADES Alba,3,,,,
11,09/01/24,,,singles,,,,,,,EL CENTRE,C,922,BURLO David,3,,,,,,CTT CARDEDEU EIG,Y,11156,RUIZ Jordi,2,,,,
11,09/01/24,,,singles,,,,,,,EL CENTRE,B,5544,PRADES Aixeus,2,,,,,,CTT CARDEDEU EIG,Z,200,LUCEA Javier,3,,,,
