jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,03/10/23,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Y,1014,MINGUELL Roger,0,,,,,,CTT JOSEP M. PALES,A,421,LI Yanlan,3,,,,
1,03/10/23,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,X,14565,MATTSSON Tony Michael,3,,,,,,CTT JOSEP M. PALES,B,4518,FONOLLA Ramon,1,,,,
1,03/10/23,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Z,3484,FERRERA Carlos Augusto,3,,,,,,CTT JOSEP M. PALES,C,3495,AGUERRI Jordi,0,,,,
1,03/10/23,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,X,14565,MATTSSON Tony Michael,0,,,,,,CTT JOSEP M. PALES,A,421,LI Yanlan,3,,,,
1,03/10/23,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Y,1014,MINGUELL Roger,3,,,,,,CTT JOSEP M. PALES,C,3495,AGUERRI Jordi,0,,,,
1,03/10/23,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Z,3484,FERRERA Carlos Augusto,3,,,,,,CTT JOSEP M. PALES,B,4518,FONOLLA Ramon,0,,,,
1,03/10/23,,,singles,,,,,,,CTT CARDEDEU EIG,Y,200,LUCEA Javier,2,,,,,,LLUÏSOS D'HORTA TT,A,15125,GOMEZ Lluis,3,,,,
1,03/10/23,,,singles,,,,,,,CTT CARDEDEU EIG,X,12245,PRADES Alba,3,,,,,,LLUÏSOS D'HORTA TT,B,15133,ISART Pere,0,,,,
1,03/10/23,,,singles,,,,,,,CTT CARDEDEU EIG,Z,11156,RUIZ Jordi,3,,,,,,LLUÏSOS D'HORTA TT,C,757,LLORENTE Albert,1,,,,
1,03/10/23,,,singles,,,,,,,CTT CARDEDEU EIG,X,12245,PRADES Alba,3,,,,,,LLUÏSOS D'HORTA TT,A,15125,GOMEZ Lluis,1,,,,
1,03/10/23,,,singles,,,,,,,CTT CARDEDEU EIG,Y,200,LUCEA Javier,3,,,,,,LLUÏSOS D'HORTA TT,C,757,LLORENTE Albert,0,,,,
1,03/10/23,,,singles,,,,,,,CTT CARDEDEU EIG,Z,11156,RUIZ Jordi,3,,,,,,LLUÏSOS D'HORTA TT,B,15133,ISART Pere,0,,,,
1,03/10/23,,,singles,,,,,,,EL CENTRE,A,5544,PRADES Aixeus,3,,,,,,ATT PREMIÀ DE MAR,Y,3022,SANTIAGO David Jose,1,,,,
1,03/10/23,,,singles,,,,,,,EL CENTRE,B,2365,CONDAL Jaume,3,,,,,,ATT PREMIÀ DE MAR,X,394,SERRA Josep,1,,,,
1,03/10/23,,,singles,,,,,,,EL CENTRE,C,922,BURLO David,1,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,3,,,,
1,03/10/23,,,singles,,,,,,,EL CENTRE,A,5544,PRADES Aixeus,3,,,,,,ATT PREMIÀ DE MAR,X,394,SERRA Josep,0,,,,
1,03/10/23,,,singles,,,,,,,EL CENTRE,C,922,BURLO David,3,,,,,,ATT PREMIÀ DE MAR,Y,3022,SANTIAGO David Jose,0,,,,
1,03/10/23,,,singles,,,,,,,EL CENTRE,B,2365,CONDAL Jaume,0,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,3,,,,
1,02/10/23,,,singles,,,,,,,EL CIERVO ''B'',A,3163,CODINA Joan Carles,0,,,,,,UE SANT CUGAT,Y,972,CASTILLO Francesc,3,,,,
1,02/10/23,,,singles,,,,,,,EL CIERVO ''B'',B,2486,BLASCO Vicenç,3,,,,,,UE SANT CUGAT,X,4036,CHAPALAIN Laurent,1,,,,
1,02/10/23,,,singles,,,,,,,EL CIERVO ''B'',C,10478,MESA Josep,0,,,,,,UE SANT CUGAT,Z,14195,PETRAGUE Alain,3,,,,
1,02/10/23,,,singles,,,,,,,EL CIERVO ''B'',A,3163,CODINA Joan Carles,3,,,,,,UE SANT CUGAT,X,4036,CHAPALAIN Laurent,0,,,,
1,02/10/23,,,singles,,,,,,,EL CIERVO ''B'',C,10478,MESA Josep,1,,,,,,UE SANT CUGAT,Y,972,CASTILLO Francesc,3,,,,
1,02/10/23,,,singles,,,,,,,EL CIERVO ''B'',B,2486,BLASCO Vicenç,2,,,,,,UE SANT CUGAT,Z,14195,PETRAGUE Alain,3,,,,
