jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,14/03/21,,,singles,,,,,,,CTT BARCELONA,A,8879,MAÑE Alvar,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Y,4624,EDO Josep,3,,,,
1,14/03/21,,,singles,,,,,,,CTT BARCELONA,B,6779,LIN Hongxiang,1,,,,,,ICELAND ELS 8 DE LA GARRIGA,X,7803,MOLINS Cesc,3,,,,
1,14/03/21,,,singles,,,,,,,CTT BARCELONA,C,6256,OLIVELLA Alex,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Z,8592,LARRUBIA Raquel,3,,,,
1,14/03/21,,,singles,,,,,,,CTT BARCELONA,A,8879,MAÑE Alvar,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,X,7803,MOLINS Cesc,3,,,,
1,14/03/21,,,singles,,,,,,,CTT BARCELONA,C,6256,OLIVELLA Alex,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Y,4624,EDO Josep,3,,,,
1,14/03/21,,,singles,,,,,,,CTT BARCELONA,B,6779,LIN Hongxiang,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Z,8592,LARRUBIA Raquel,3,,,,
1,14/03/21,,,singles,,,,,,,CTT POBLENOU,A,12251,ALONSO Joan,0,,,,,,CTT SALLENT,Y,1076,ALCALÁ Xavier,3,,,,
1,14/03/21,,,singles,,,,,,,CTT POBLENOU,B,10197,MEREGALLI Joel,0,,,,,,CTT SALLENT,X,867,TORRADES Domenec,3,,,,
1,14/03/21,,,singles,,,,,,,CTT POBLENOU,C,11388,VENDRELL Pau,3,,,,,,CTT SALLENT,Z,10114,MAYEUX Frederic,2,,,,
1,14/03/21,,,singles,,,,,,,CTT POBLENOU,A,12251,ALONSO Joan,0,,,,,,CTT SALLENT,X,867,TORRADES Domenec,3,,,,
1,14/03/21,,,singles,,,,,,,CTT POBLENOU,C,11388,VENDRELL Pau,1,,,,,,CTT SALLENT,Y,1076,ALCALÁ Xavier,3,,,,
1,14/03/21,,,singles,,,,,,,CTT POBLENOU,B,10197,MEREGALLI Joel,0,,,,,,CTT SALLENT,Z,10114,MAYEUX Frederic,3,,,,
1,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,13760,MIHALKO Jozsef,0,,,,,,CETT ESPARREGUERA,Y,302,ESCUDERO Josep Maria,3,,,,
1,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,6811,MESTRES Arnau,3,,,,,,CETT ESPARREGUERA,X,10249,HERNÁNDEZ Marc,0,,,,
1,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,6564,ENCUENTRA Samuel,3,,,,,,CETT ESPARREGUERA,Z,6922,MALDONADO Esteban,1,,,,
1,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,13760,MIHALKO Jozsef,1,,,,,,CETT ESPARREGUERA,X,10249,HERNÁNDEZ Marc,3,,,,
1,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,6564,ENCUENTRA Samuel,0,,,,,,CETT ESPARREGUERA,Y,302,ESCUDERO Josep Maria,3,,,,
1,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,6811,MESTRES Arnau,3,,,,,,CETT ESPARREGUERA,Z,6922,MALDONADO Esteban,2,,,,
1,14/03/21,,,singles,,,,,,,MASQUEFA TTC,A,1994,MENAL Manuel,3,,,,,,BLANXART XALOC OLESA,Y,13124,PLANES Arnau,0,,,,
1,14/03/21,,,singles,,,,,,,MASQUEFA TTC,B,12214,VIDAL Raul,1,,,,,,BLANXART XALOC OLESA,X,7731,MOSCOSO Camila Renat,3,,,,
1,14/03/21,,,singles,,,,,,,MASQUEFA TTC,C,6500,SANCHEZ Didac,2,,,,,,BLANXART XALOC OLESA,Z,631,RUIZ Cristobal,3,,,,
1,14/03/21,,,singles,,,,,,,MASQUEFA TTC,A,1994,MENAL Manuel,3,,,,,,BLANXART XALOC OLESA,X,7731,MOSCOSO Camila Renat,1,,,,
1,14/03/21,,,singles,,,,,,,MASQUEFA TTC,C,6500,SANCHEZ Didac,3,,,,,,BLANXART XALOC OLESA,Y,13124,PLANES Arnau,0,,,,
1,14/03/21,,,singles,,,,,,,MASQUEFA TTC,B,12214,VIDAL Raul,1,,,,,,BLANXART XALOC OLESA,Z,631,RUIZ Cristobal,3,,,,
