jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,14/03/21,,,singles,,,,,,,CTT CARDEDEU EIG,Y,3287,MOYANO Cristian,2,,,,,,EL CENTRE,A,3548,ALVAREZ Enrique Sotero,3,,,,
1,14/03/21,,,singles,,,,,,,CTT CARDEDEU EIG,X,4733,GUAL Enric,3,,,,,,EL CENTRE,B,2365,CONDAL Jaume,1,,,,
1,14/03/21,,,singles,,,,,,,CTT CARDEDEU EIG,Z,5398,ALMENDROS Anibal,3,,,,,,EL CENTRE,C,3317,LARRIBA Luis,1,,,,
1,14/03/21,,,singles,,,,,,,CTT CARDEDEU EIG,X,4733,GUAL Enric,1,,,,,,EL CENTRE,A,3548,ALVAREZ Enrique Sotero,3,,,,
1,14/03/21,,,singles,,,,,,,CTT CARDEDEU EIG,Y,3287,MOYANO Cristian,1,,,,,,EL CENTRE,C,3317,LARRIBA Luis,3,,,,
1,14/03/21,,,singles,,,,,,,CTT CARDEDEU EIG,Z,5398,ALMENDROS Anibal,3,,,,,,EL CENTRE,B,2365,CONDAL Jaume,0,,,,
1,14/03/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,11942,CUMPLIDO Guadalupe,1,,,,,,BADAGRES BADALONA,Y,635,MARTÍNEZ Antonio,3,,,,
1,14/03/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,612,BALLESTA Lluis Carles,2,,,,,,BADAGRES BADALONA,X,12974,FORMENTÍ Marc,3,,,,
1,14/03/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,2983,ESCOLA Francisco Javier,2,,,,,,BADAGRES BADALONA,Z,1843,NOGUERAS Joan,3,,,,
1,14/03/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,11942,CUMPLIDO Guadalupe,0,,,,,,BADAGRES BADALONA,X,12974,FORMENTÍ Marc,3,,,,
1,14/03/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,2983,ESCOLA Francisco Javier,2,,,,,,BADAGRES BADALONA,Y,635,MARTÍNEZ Antonio,3,,,,
1,14/03/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,612,BALLESTA Lluis Carles,1,,,,,,BADAGRES BADALONA,Z,1843,NOGUERAS Joan,3,,,,
1,14/03/21,,,singles,,,,,,,CTT ATENEU 1882,Y,8332,MORA Isaac,0,,,,,,SURIS CALELLA,A,10526,ABIO Xavier,3,,,,
1,14/03/21,,,singles,,,,,,,CTT ATENEU 1882,X,8603,PONS Roger,1,,,,,,SURIS CALELLA,B,12195,SAÑA Orlando,3,,,,
1,14/03/21,,,singles,,,,,,,CTT ATENEU 1882,Z,947,GIMENEZ Angel,1,,,,,,SURIS CALELLA,C,8654,LEONE Tomás,3,,,,
1,14/03/21,,,singles,,,,,,,CTT ATENEU 1882,X,8603,PONS Roger,0,,,,,,SURIS CALELLA,A,10526,ABIO Xavier,3,,,,
1,14/03/21,,,singles,,,,,,,CTT ATENEU 1882,Y,8332,MORA Isaac,1,,,,,,SURIS CALELLA,C,8654,LEONE Tomás,3,,,,
1,14/03/21,,,singles,,,,,,,CTT ATENEU 1882,Z,947,GIMENEZ Angel,0,,,,,,SURIS CALELLA,B,177,GUAL Josep,3,,,,
