jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,18/04/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,8249,GUALLAR Pau,0,,,,,,CTT DELS HORTS 2000,Y,4595,PORTET Joan,3,,,,
7,18/04/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,11365,ESCODA Jofre,3,,,,,,CTT DELS HORTS 2000,X,525,FERNÁNDEZ Jose,0,,,,
7,18/04/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,12169,RUIZ Martí,2,,,,,,CTT DELS HORTS 2000,Z,196,GUZMÁN Josep Maria,3,,,,
7,18/04/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,8249,GUALLAR Pau,1,,,,,,CTT DELS HORTS 2000,X,525,FERNÁNDEZ Jose,3,,,,
7,18/04/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,12169,RUIZ Martí,3,,,,,,CTT DELS HORTS 2000,Y,4595,PORTET Joan,1,,,,
7,18/04/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,11365,ESCODA Jofre,3,,,,,,CTT DELS HORTS 2000,Z,196,GUZMÁN Josep Maria,1,,,,
7,18/04/21,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Y,4911,CATALAN Oriol,2,,,,,,FALCONS DE SABADELL A.E.,A,7026,CAMPOS Ramon,3,,,,
7,18/04/21,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,X,851,SERRES Jordi,3,,,,,,FALCONS DE SABADELL A.E.,B,7713,FARELL Jordi,0,,,,
7,18/04/21,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Z,2187,TARRASO Jaume,1,,,,,,FALCONS DE SABADELL A.E.,C,5587,FERNANDEZ Raul,3,,,,
7,18/04/21,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,X,851,SERRES Jordi,1,,,,,,FALCONS DE SABADELL A.E.,A,7026,CAMPOS Ramon,3,,,,
7,18/04/21,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Y,4911,CATALAN Oriol,0,,,,,,FALCONS DE SABADELL A.E.,C,5587,FERNANDEZ Raul,3,,,,
7,18/04/21,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Z,2187,TARRASO Jaume,0,,,,,,FALCONS DE SABADELL A.E.,B,7713,FARELL Jordi,3,,,,
7,18/04/21,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,8185,BROIT Kevin,2,,,,,,CTT RIPOLLET,Y,8089,VILALLONGA Nurjan,3,,,,
7,18/04/21,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,3,,,,,,CTT RIPOLLET,X,9026,MORENO Pol,1,,,,
7,18/04/21,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,9114,VINYALS Oriol,1,,,,,,CTT RIPOLLET,Z,7663,PASTRANA Juan Manuel,3,,,,
7,18/04/21,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,8185,BROIT Kevin,0,,,,,,CTT RIPOLLET,X,9026,MORENO Pol,3,,,,
7,18/04/21,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,9114,VINYALS Oriol,3,,,,,,CTT RIPOLLET,Y,8089,VILALLONGA Nurjan,2,,,,
7,18/04/21,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,3,,,,,,CTT RIPOLLET,Z,7663,PASTRANA Juan Manuel,1,,,,
