jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,25/04/21,,,singles,,,,,,,CETT ESPARREGUERA,A,569,TERUEL Jordi,2,,,,,,CTT VILANOVA I LA GELTRU,Y,13760,MIHALKO Jozsef,3,,,,
9,25/04/21,,,singles,,,,,,,CETT ESPARREGUERA,B,6922,MALDONADO Esteban,3,,,,,,CTT VILANOVA I LA GELTRU,X,6811,MESTRES Arnau,2,,,,
9,25/04/21,,,singles,,,,,,,CETT ESPARREGUERA,C,302,ESCUDERO Josep Maria,3,,,,,,CTT VILANOVA I LA GELTRU,Z,6564,ENCUENTRA Samuel,0,,,,
9,25/04/21,,,singles,,,,,,,CETT ESPARREGUERA,A,569,TERUEL Jordi,3,,,,,,CTT VILANOVA I LA GELTRU,X,6811,MESTRES Arnau,0,,,,
9,25/04/21,,,singles,,,,,,,CETT ESPARREGUERA,C,302,ESCUDERO Josep Maria,3,,,,,,CTT VILANOVA I LA GELTRU,Y,13760,MIHALKO Jozsef,1,,,,
9,25/04/21,,,singles,,,,,,,CETT ESPARREGUERA,B,6922,MALDONADO Esteban,3,,,,,,CTT VILANOVA I LA GELTRU,Z,6564,ENCUENTRA Samuel,2,,,,
9,25/04/21,,,singles,,,,,,,BLANXART XALOC OLESA,A,7731,MOSCOSO Camila Renata,1,,,,,,MASQUEFA TTC,Y,4525,CID Miquel,3,,,,
9,25/04/21,,,singles,,,,,,,BLANXART XALOC OLESA,B,13124,PLANES Arnau,0,,,,,,MASQUEFA TTC,X,1994,MENAL Manuel,3,,,,
9,25/04/21,,,singles,,,,,,,BLANXART XALOC OLESA,C,6041,AGUILA Iago,0,,,,,,MASQUEFA TTC,Z,6500,SANCHEZ Didac,3,,,,
9,25/04/21,,,singles,,,,,,,BLANXART XALOC OLESA,A,7731,MOSCOSO Camila Renata,1,,,,,,MASQUEFA TTC,X,1994,MENAL Manuel,3,,,,
9,25/04/21,,,singles,,,,,,,BLANXART XALOC OLESA,C,6041,AGUILA Iago,0,,,,,,MASQUEFA TTC,Y,4525,CID Miquel,3,,,,
9,25/04/21,,,singles,,,,,,,BLANXART XALOC OLESA,B,13124,PLANES Arnau,0,,,,,,MASQUEFA TTC,Z,6500,SANCHEZ Didac,3,,,,
9,25/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,A,4624,EDO Josep,0,,,,,,CTT BARCELONA,Y,14694,MATSUI Kazuki,3,,,,
9,25/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,7471,MORA Gerard,0,,,,,,CTT BARCELONA,X,8879,MAÑE Alvar,3,,,,
9,25/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,7803,MOLINS Cesc,2,,,,,,CTT BARCELONA,Z,1230,CLIVILLÉ Ramon,3,,,,
9,25/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,A,4624,EDO Josep,2,,,,,,CTT BARCELONA,X,8879,MAÑE Alvar,3,,,,
9,25/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,7803,MOLINS Cesc,0,,,,,,CTT BARCELONA,Y,14694,MATSUI Kazuki,3,,,,
9,25/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,7471,MORA Gerard,0,,,,,,CTT BARCELONA,Z,1230,CLIVILLÉ Ramon,3,,,,
9,25/04/21,,,singles,,,,,,,CTT SALLENT,A,867,TORRADES Domenec,3,,,,,,CTT POBLENOU,Y,12251,ALONSO Joan,0,,,,
9,25/04/21,,,singles,,,,,,,CTT SALLENT,B,13893,ROVIRA Albert,3,,,,,,CTT POBLENOU,X,4065,LARIO Laia,1,,,,
9,25/04/21,,,singles,,,,,,,CTT SALLENT,C,10114,MAYEUX Frederic,3,,,,,,CTT POBLENOU,Z,10197,MEREGALLI Joel,1,,,,
9,25/04/21,,,singles,,,,,,,CTT SALLENT,A,867,TORRADES Domenec,3,,,,,,CTT POBLENOU,X,4065,LARIO Laia,2,,,,
9,25/04/21,,,singles,,,,,,,CTT SALLENT,C,10114,MAYEUX Frederic,3,,,,,,CTT POBLENOU,Y,12251,ALONSO Joan,1,,,,
9,25/04/21,,,singles,,,,,,,CTT SALLENT,B,13893,ROVIRA Albert,3,,,,,,CTT POBLENOU,Z,10197,MEREGALLI Joel,0,,,,
