jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,14/03/21,,,singles,,,,,,,CTT BARCELONA,Y,6256,OLIVELLA Alex,0,,,,,,CTT SALLENT,A,867,TORRADES Domenec,3,,,,
2,14/03/21,,,singles,,,,,,,CTT BARCELONA,X,6779,LIN Hongxiang,0,,,,,,CTT SALLENT,B,1076,ALCALÁ Xavier,3,,,,
2,14/03/21,,,singles,,,,,,,CTT BARCELONA,Z,8879,MAÑE Alvar,3,,,,,,CTT SALLENT,C,10114,MAYEUX Frederic,1,,,,
2,14/03/21,,,singles,,,,,,,CTT BARCELONA,X,6779,LIN Hongxiang,1,,,,,,CTT SALLENT,A,867,TORRADES Domenec,3,,,,
2,14/03/21,,,singles,,,,,,,CTT BARCELONA,Y,6256,OLIVELLA Alex,2,,,,,,CTT SALLENT,C,10114,MAYEUX Frederic,3,,,,
2,14/03/21,,,singles,,,,,,,CTT BARCELONA,Z,8879,MAÑE Alvar,1,,,,,,CTT SALLENT,B,1076,ALCALÁ Xavier,3,,,,
2,14/03/21,,,singles,,,,,,,CTT POBLENOU,A,12251,ALONSO Joan,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Y,4624,EDO Josep,3,,,,
2,14/03/21,,,singles,,,,,,,CTT POBLENOU,B,10197,MEREGALLI Joel,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,X,7803,MOLINS Cesc,3,,,,
2,14/03/21,,,singles,,,,,,,CTT POBLENOU,C,11388,VENDRELL Pau,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Z,8592,LARRUBIA Raquel,3,,,,
2,14/03/21,,,singles,,,,,,,CTT POBLENOU,A,12251,ALONSO Joan,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,X,7803,MOLINS Cesc,3,,,,
2,14/03/21,,,singles,,,,,,,CTT POBLENOU,C,11388,VENDRELL Pau,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Y,4624,EDO Josep,3,,,,
2,14/03/21,,,singles,,,,,,,CTT POBLENOU,B,10197,MEREGALLI Joel,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Z,8592,LARRUBIA Raquel,3,,,,
2,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Y,6811,MESTRES Arnau,0,,,,,,BLANXART XALOC OLESA,A,7731,MOSCOSO Camila Renata,3,,,,
2,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,X,13760,MIHALKO Jozsef,3,,,,,,BLANXART XALOC OLESA,B,631,RUIZ Cristobal,1,,,,
2,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Z,6564,ENCUENTRA Samuel,3,,,,,,BLANXART XALOC OLESA,C,13124,PLANES Arnau,2,,,,
2,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,X,13760,MIHALKO Jozsef,1,,,,,,BLANXART XALOC OLESA,A,7731,MOSCOSO Camila Renata,3,,,,
2,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Y,6811,MESTRES Arnau,1,,,,,,BLANXART XALOC OLESA,C,13124,PLANES Arnau,3,,,,
2,14/03/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,Z,6564,ENCUENTRA Samuel,1,,,,,,BLANXART XALOC OLESA,B,631,RUIZ Cristobal,3,,,,
2,14/03/21,,,singles,,,,,,,MASQUEFA TTC,A,1994,MENAL Manuel,3,,,,,,CETT ESPARREGUERA,Y,6922,MALDONADO Esteban,0,,,,
2,14/03/21,,,singles,,,,,,,MASQUEFA TTC,B,6500,SANCHEZ Didac,3,,,,,,CETT ESPARREGUERA,X,10249,HERNÁNDEZ Marc,0,,,,
2,14/03/21,,,singles,,,,,,,MASQUEFA TTC,C,4525,CID Miquel,3,,,,,,CETT ESPARREGUERA,Z,302,ESCUDERO Josep Maria,1,,,,
2,14/03/21,,,singles,,,,,,,MASQUEFA TTC,A,1994,MENAL Manuel,3,,,,,,CETT ESPARREGUERA,X,10249,HERNÁNDEZ Marc,0,,,,
2,14/03/21,,,singles,,,,,,,MASQUEFA TTC,C,4525,CID Miquel,3,,,,,,CETT ESPARREGUERA,Y,6922,MALDONADO Esteban,0,,,,
2,14/03/21,,,singles,,,,,,,MASQUEFA TTC,B,6500,SANCHEZ Didac,2,,,,,,CETT ESPARREGUERA,Z,302,ESCUDERO Josep Maria,3,,,,
