jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,09/05/21,,,singles,,,,,,,CETT ESPARREGUERA,Y,377,LLOBET Jaume,2,,,,,,CTT SALLENT,A,1076,ALCALÁ Xavier,3,,,,
12,09/05/21,,,singles,,,,,,,CETT ESPARREGUERA,X,10249,HERNÁNDEZ Marc,2,,,,,,CTT SALLENT,B,10114,MAYEUX Frederic,3,,,,
12,09/05/21,,,singles,,,,,,,CETT ESPARREGUERA,Z,439,PONS Felix,0,,,,,,CTT SALLENT,C,867,TORRADES Domenec,3,,,,
12,09/05/21,,,singles,,,,,,,CETT ESPARREGUERA,X,10249,HERNÁNDEZ Marc,3,,,,,,CTT SALLENT,A,1076,ALCALÁ Xavier,1,,,,
12,09/05/21,,,singles,,,,,,,CETT ESPARREGUERA,Y,377,LLOBET Jaume,0,,,,,,CTT SALLENT,C,867,TORRADES Domenec,3,,,,
12,09/05/21,,,singles,,,,,,,CETT ESPARREGUERA,Z,439,PONS Felix,0,,,,,,CTT SALLENT,B,10114,MAYEUX Frederic,3,,,,
12,09/05/21,,,singles,,,,,,,BLANXART XALOC OLESA,A,7731,MOSCOSO Camila Renata,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,Y,4624,EDO Josep,2,,,,
12,09/05/21,,,singles,,,,,,,BLANXART XALOC OLESA,B,631,RUIZ Cristobal,2,,,,,,ICELAND ELS 8 DE LA GARRIGA,X,8592,LARRUBIA Raquel,3,,,,
12,09/05/21,,,singles,,,,,,,BLANXART XALOC OLESA,C,6041,AGUILA Iago,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,Z,8644,SANCHEZ Biel,0,,,,
12,09/05/21,,,singles,,,,,,,BLANXART XALOC OLESA,A,7731,MOSCOSO Camila Renata,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,X,8592,LARRUBIA Raquel,1,,,,
12,09/05/21,,,singles,,,,,,,BLANXART XALOC OLESA,C,6041,AGUILA Iago,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,Y,4624,EDO Josep,3,,,,
12,09/05/21,,,singles,,,,,,,BLANXART XALOC OLESA,B,631,RUIZ Cristobal,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,Z,8644,SANCHEZ Biel,1,,,,
12,09/05/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,6564,ENCUENTRA Samuel,1,,,,,,CTT POBLENOU,Y,12251,ALONSO Joan,3,,,,
12,09/05/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,13760,MIHALKO Jozsef,3,,,,,,CTT POBLENOU,X,11388,VENDRELL Pau,1,,,,
12,09/05/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,6811,MESTRES Arnau,3,,,,,,CTT POBLENOU,Z,10197,MEREGALLI Joel,0,,,,
12,09/05/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,6564,ENCUENTRA Samuel,2,,,,,,CTT POBLENOU,X,11388,VENDRELL Pau,3,,,,
12,09/05/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,6811,MESTRES Arnau,3,,,,,,CTT POBLENOU,Y,12251,ALONSO Joan,0,,,,
12,09/05/21,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,13760,MIHALKO Jozsef,3,,,,,,CTT POBLENOU,Z,10197,MEREGALLI Joel,0,,,,
12,09/05/21,,,singles,,,,,,,MASQUEFA TTC,Y,1994,MENAL Manuel,0,,,,,,CTT BARCELONA,A,14694,MATSUI Kazuki,3,,,,
12,09/05/21,,,singles,,,,,,,MASQUEFA TTC,X,4525,CID Miquel,3,,,,,,CTT BARCELONA,B,8879,MAÑE Alvar,1,,,,
12,09/05/21,,,singles,,,,,,,MASQUEFA TTC,Z,6500,SANCHEZ Didac,1,,,,,,CTT BARCELONA,C,1230,CLIVILLÉ Ramon,3,,,,
12,09/05/21,,,singles,,,,,,,MASQUEFA TTC,X,4525,CID Miquel,0,,,,,,CTT BARCELONA,A,14694,MATSUI Kazuki,3,,,,
12,09/05/21,,,singles,,,,,,,MASQUEFA TTC,Y,1994,MENAL Manuel,2,,,,,,CTT BARCELONA,C,1230,CLIVILLÉ Ramon,3,,,,
12,09/05/21,,,singles,,,,,,,MASQUEFA TTC,Z,6500,SANCHEZ Didac,3,,,,,,CTT BARCELONA,B,8879,MAÑE Alvar,2,,,,
