jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,26/11/24,,,singles,,,,,,,EL CIERVO ''A'',Y,557,VILLORO Xavier,3,,,,,,TITUS BADALONA,A,17592,LI Yao Jun,0,,,,
9,26/11/24,,,singles,,,,,,,EL CIERVO ''A'',X,6223,VILA Jordi,0,,,,,,TITUS BADALONA,B,963,NOLIS Pau,3,,,,
9,26/11/24,,,singles,,,,,,,EL CIERVO ''A'',Z,199,CASTELLS Francesc,3,,,,,,TITUS BADALONA,C,10639,CRESPO Pere,0,,,,
9,26/11/24,,,singles,,,,,,,EL CIERVO ''A'',X,6223,VILA Jordi,0,,,,,,TITUS BADALONA,A,17592,LI Yao Jun,3,,,,
9,26/11/24,,,singles,,,,,,,EL CIERVO ''A'',Y,557,VILLORO Xavier,2,,,,,,TITUS BADALONA,C,10639,CRESPO Pere,3,,,,
9,26/11/24,,,singles,,,,,,,EL CIERVO ''A'',Z,199,CASTELLS Francesc,0,,,,,,TITUS BADALONA,B,963,NOLIS Pau,3,,,,
9,26/11/24,,,singles,,,,,,,EL CENTRE,Y,5544,PRADES Aixeus,2,,,,,,CTT CANET DE MAR,A,480,MAILLO Josep Manel,3,,,,
9,26/11/24,,,singles,,,,,,,EL CENTRE,X,922,BURLO David,3,,,,,,CTT CANET DE MAR,B,571,JODAR Mariano,0,,,,
9,26/11/24,,,singles,,,,,,,EL CENTRE,Z,740,SERRANO Fabià,3,,,,,,CTT CANET DE MAR,C,507,BERNABEU Ricardo,0,,,,
9,26/11/24,,,singles,,,,,,,EL CENTRE,X,922,BURLO David,2,,,,,,CTT CANET DE MAR,A,480,MAILLO Josep Manel,3,,,,
9,26/11/24,,,singles,,,,,,,EL CENTRE,Y,5544,PRADES Aixeus,3,,,,,,CTT CANET DE MAR,C,507,BERNABEU Ricardo,1,,,,
9,26/11/24,,,singles,,,,,,,EL CENTRE,Z,740,SERRANO Fabià,3,,,,,,CTT CANET DE MAR,B,571,JODAR Mariano,0,,,,
9,26/11/24,,,singles,,,,,,,CTT OLESA,A,1663,JOFRE Jaume,2,,,,,,CTT ELS AMICS DE TERRASSA,Y,692,CAMPOS Oscar,3,,,,
9,26/11/24,,,singles,,,,,,,CTT OLESA,B,645,SUÑE Manel,0,,,,,,CTT ELS AMICS DE TERRASSA,X,856,MARTINEZ Ignasi,3,,,,
9,26/11/24,,,singles,,,,,,,CTT OLESA,C,2290,MOSCOSO Renato Victor,3,,,,,,CTT ELS AMICS DE TERRASSA,Z,1046,SATORRAS Jordi,0,,,,
9,26/11/24,,,singles,,,,,,,CTT OLESA,A,1663,JOFRE Jaume,3,,,,,,CTT ELS AMICS DE TERRASSA,X,856,MARTINEZ Ignasi,0,,,,
9,26/11/24,,,singles,,,,,,,CTT OLESA,C,2290,MOSCOSO Renato Victor,3,,,,,,CTT ELS AMICS DE TERRASSA,Y,692,CAMPOS Oscar,0,,,,
9,26/11/24,,,singles,,,,,,,CTT OLESA,B,645,SUÑE Manel,3,,,,,,CTT ELS AMICS DE TERRASSA,Z,1046,SATORRAS Jordi,0,,,,
9,26/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,11156,RUIZ Jordi,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Y,530,ORTEGA Juan Antonio,3,,,,
9,26/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,200,LUCEA Javier,2,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,X,14565,MATTSSON Tony Michael,3,,,,
9,26/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,12195,SAÑA Orlando,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Z,3484,FERRERA Carlos Augusto,1,,,,
9,26/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,11156,RUIZ Jordi,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,X,14565,MATTSSON Tony Michael,3,,,,
9,26/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,12195,SAÑA Orlando,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Y,530,ORTEGA Juan Antonio,1,,,,
9,26/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,200,LUCEA Javier,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,Z,3484,FERRERA Carlos Augusto,0,,,,
