jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,17/12/24,,,singles,,,,,,,TT PARETS,A,755,MOLINA Miguel,1,,,,,,CTT ATENEU 1882,Y,546,SAIZ David,3,,,,
12,17/12/24,,,singles,,,,,,,TT PARETS,B,14578,GARCIA Santiago,2,,,,,,CTT ATENEU 1882,X,1723,DIAZ Juan,3,,,,
12,17/12/24,,,singles,,,,,,,TT PARETS,C,846,MARTÍN Agustí,3,,,,,,CTT ATENEU 1882,Z,3413,VEGA Alberto,1,,,,
12,17/12/24,,,singles,,,,,,,TT PARETS,A,755,MOLINA Miguel,0,,,,,,CTT ATENEU 1882,X,1723,DIAZ Juan,3,,,,
12,17/12/24,,,singles,,,,,,,TT PARETS,C,846,MARTÍN Agustí,3,,,,,,CTT ATENEU 1882,Y,546,SAIZ David,0,,,,
12,17/12/24,,,singles,,,,,,,TT PARETS,B,14578,GARCIA Santiago,3,,,,,,CTT ATENEU 1882,Z,3413,VEGA Alberto,1,,,,
12,18/12/24,,,singles,,,,,,,TT L'HOSPITALET,Y,8845,GUARCH Roger,2,,,,,,CN SABADELL,A,548,WEISZ Joan,3,,,,
12,18/12/24,,,singles,,,,,,,TT L'HOSPITALET,X,17511,ROMANIUK Anatolii,1,,,,,,CN SABADELL,B,4540,WEISZ Monica,3,,,,
12,18/12/24,,,singles,,,,,,,TT L'HOSPITALET,Z,651,CARBONELL Daniel,3,,,,,,CN SABADELL,C,7539,WEISZ Ignasi,2,,,,
12,18/12/24,,,singles,,,,,,,TT L'HOSPITALET,X,17511,ROMANIUK Anatolii,0,,,,,,CN SABADELL,A,548,WEISZ Joan,3,,,,
12,18/12/24,,,singles,,,,,,,TT L'HOSPITALET,Y,8845,GUARCH Roger,2,,,,,,CN SABADELL,C,7539,WEISZ Ignasi,3,,,,
12,18/12/24,,,singles,,,,,,,TT L'HOSPITALET,Z,651,CARBONELL Daniel,3,,,,,,CN SABADELL,B,4540,WEISZ Monica,0,,,,
12,17/12/24,,,singles,,,,,,,"EL CIERVO ""B''",Y,8321,BOADA Isidro,2,,,,,,UE SANT CUGAT,A,935,VELAZQUEZ Josep,3,,,,
12,17/12/24,,,singles,,,,,,,"EL CIERVO ""B''",X,11784,MORAN Francisco Jose,3,,,,,,UE SANT CUGAT,B,4036,CHAPALAIN Laurent,1,,,,
12,17/12/24,,,singles,,,,,,,"EL CIERVO ""B''",X,11784,MORAN Francisco Jose,2,,,,,,UE SANT CUGAT,A,935,VELAZQUEZ Josep,3,,,,
12,17/12/24,,,singles,,,,,,,"EL CIERVO ""B''",Y,8321,BOADA Isidro,0,,,,,,UE SANT CUGAT,C,972,CASTILLO Francesc,3,,,,
12,17/12/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,5395,PLANAS Josep,2,,,,,,GIRBAU VIC TT,Y,2080,AUSIO Pere,3,,,,
12,17/12/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,0,,,,,,GIRBAU VIC TT,X,536,PLADEVALL Jordi,3,,,,
12,17/12/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,361,CASANOVA Santiago,3,,,,,,GIRBAU VIC TT,Z,492,RIERA Joan,1,,,,
12,17/12/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,5395,PLANAS Josep,0,,,,,,GIRBAU VIC TT,X,536,PLADEVALL Jordi,3,,,,
12,17/12/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,361,CASANOVA Santiago,2,,,,,,GIRBAU VIC TT,Y,2080,AUSIO Pere,3,,,,
12,17/12/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,1,,,,,,GIRBAU VIC TT,Z,492,RIERA Joan,3,,,,
