jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,12/11/24,,,singles,,,,,,,EL CENTRE,Y,5544,PRADES Aixeus,3,,,,,,TITUS BADALONA,A,10639,CRESPO Pere,2,,,,
7,12/11/24,,,singles,,,,,,,EL CENTRE,X,8466,MORI Dorian Joseph,0,,,,,,TITUS BADALONA,B,17592,LI Yao Jun,3,,,,
7,12/11/24,,,singles,,,,,,,EL CENTRE,Z,922,BURLO David,1,,,,,,TITUS BADALONA,C,963,NOLIS Pau,3,,,,
7,12/11/24,,,singles,,,,,,,EL CENTRE,X,8466,MORI Dorian Joseph,2,,,,,,TITUS BADALONA,A,10639,CRESPO Pere,3,,,,
7,12/11/24,,,singles,,,,,,,EL CENTRE,Y,5544,PRADES Aixeus,1,,,,,,TITUS BADALONA,C,963,NOLIS Pau,3,,,,
7,12/11/24,,,singles,,,,,,,EL CENTRE,Z,922,BURLO David,3,,,,,,TITUS BADALONA,B,17592,LI Yao Jun,0,,,,
7,12/11/24,,,singles,,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,0,,,,,,CTT OLESA,Y,1663,JOFRE Jaume,3,,,,
7,12/11/24,,,singles,,,,,,,EL CIERVO ''A'',B,557,VILLORO Xavier,3,,,,,,CTT OLESA,X,645,SUÑE Manel,2,,,,
7,12/11/24,,,singles,,,,,,,EL CIERVO ''A'',C,6223,VILA Jordi,1,,,,,,CTT OLESA,Z,689,MANZANO Enric,3,,,,
7,12/11/24,,,singles,,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,2,,,,,,CTT OLESA,X,645,SUÑE Manel,3,,,,
7,12/11/24,,,singles,,,,,,,EL CIERVO ''A'',C,6223,VILA Jordi,3,,,,,,CTT OLESA,Y,1663,JOFRE Jaume,1,,,,
7,12/11/24,,,singles,,,,,,,EL CIERVO ''A'',B,557,VILLORO Xavier,3,,,,,,CTT OLESA,Z,689,MANZANO Enric,0,,,,
7,12/11/24,,,singles,,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,3,,,,,,CTT CARDEDEU EIG,A,12245,PRADES Alba,2,,,,
7,12/11/24,,,singles,,,,,,,CTT CANET DE MAR,X,586,FERNANDEZ Jordi,3,,,,,,CTT CARDEDEU EIG,B,11156,RUIZ Jordi,2,,,,
7,12/11/24,,,singles,,,,,,,CTT CANET DE MAR,Z,507,BERNABEU Ricardo,1,,,,,,CTT CARDEDEU EIG,C,200,LUCEA Javier,3,,,,
7,12/11/24,,,singles,,,,,,,CTT CANET DE MAR,X,586,FERNANDEZ Jordi,3,,,,,,CTT CARDEDEU EIG,A,12245,PRADES Alba,1,,,,
7,12/11/24,,,singles,,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,3,,,,,,CTT CARDEDEU EIG,C,200,LUCEA Javier,0,,,,
7,12/11/24,,,singles,,,,,,,CTT CANET DE MAR,Z,507,BERNABEU Ricardo,1,,,,,,CTT CARDEDEU EIG,B,11156,RUIZ Jordi,3,,,,
7,11/11/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Y,692,CAMPOS Oscar,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,A,530,ORTEGA Juan Antonio,1,,,,
7,11/11/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,X,856,MARTINEZ Ignasi,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,B,3484,FERRERA Carlos Augusto,2,,,,
7,11/11/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Z,1046,SATORRAS Jordi,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,C,1014,MINGUELL Roger,1,,,,
7,11/11/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,X,856,MARTINEZ Ignasi,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,A,530,ORTEGA Juan Antonio,0,,,,
7,11/11/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Y,692,CAMPOS Oscar,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,C,1014,MINGUELL Roger,1,,,,
7,11/11/24,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Z,1046,SATORRAS Jordi,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,B,3484,FERRERA Carlos Augusto,1,,,,
