jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,01/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,A,1014,MINGUELL Roger,2,,,,,,TITUS BADALONA,Y,10639,CRESPO Pere,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,B,3484,FERRERA Carlos Augusto,2,,,,,,TITUS BADALONA,X,17592,LI Yao Jun,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,C,530,ORTEGA Juan Antonio,3,,,,,,TITUS BADALONA,Z,963,NOLIS Pau,2,,,,
1,01/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,A,1014,MINGUELL Roger,0,,,,,,TITUS BADALONA,X,17592,LI Yao Jun,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,C,530,ORTEGA Juan Antonio,3,,,,,,TITUS BADALONA,Y,10639,CRESPO Pere,0,,,,
1,01/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet A,B,3484,FERRERA Carlos Augusto,2,,,,,,TITUS BADALONA,Z,963,NOLIS Pau,3,,,,
1,01/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,11156,RUIZ Jordi,2,,,,,,CTT ELS AMICS DE TERRASSA,Y,1046,SATORRAS Jordi,3,,,,
1,01/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,12195,SAÑA Orlando,0,,,,,,CTT ELS AMICS DE TERRASSA,X,856,MARTINEZ Ignasi,3,,,,
1,01/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,12245,PRADES Alba,0,,,,,,CTT ELS AMICS DE TERRASSA,Z,692,CAMPOS Oscar,3,,,,
1,01/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,11156,RUIZ Jordi,1,,,,,,CTT ELS AMICS DE TERRASSA,X,856,MARTINEZ Ignasi,3,,,,
1,01/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,12245,PRADES Alba,1,,,,,,CTT ELS AMICS DE TERRASSA,Y,1046,SATORRAS Jordi,3,,,,
1,01/10/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,12195,SAÑA Orlando,2,,,,,,CTT ELS AMICS DE TERRASSA,Z,692,CAMPOS Oscar,3,,,,
1,01/10/24,,,singles,,,,,,,CTT OLESA,A,645,SUÑE Manel,0,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,3,,,,
1,01/10/24,,,singles,,,,,,,CTT OLESA,B,241,MARTINEZ Josep,3,,,,,,CTT CANET DE MAR,X,507,BERNABEU Ricardo,0,,,,
1,01/10/24,,,singles,,,,,,,CTT OLESA,C,1663,JOFRE Jaume,3,,,,,,CTT CANET DE MAR,Z,583,COTS Josep,2,,,,
1,01/10/24,,,singles,,,,,,,CTT OLESA,A,645,SUÑE Manel,3,,,,,,CTT CANET DE MAR,X,507,BERNABEU Ricardo,1,,,,
1,01/10/24,,,singles,,,,,,,CTT OLESA,C,1663,JOFRE Jaume,2,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,3,,,,
1,01/10/24,,,singles,,,,,,,CTT OLESA,B,241,MARTINEZ Josep,3,,,,,,CTT CANET DE MAR,Z,583,COTS Josep,1,,,,
1,01/10/24,,,singles,,,,,,,EL CENTRE,Y,740,SERRANO Fabià,1,,,,,,EL CIERVO ''A'',A,557,VILLORO Xavier,3,,,,
1,01/10/24,,,singles,,,,,,,EL CENTRE,X,5544,PRADES Aixeus,3,,,,,,EL CIERVO ''A'',B,6223,VILA Jordi,0,,,,
1,01/10/24,,,singles,,,,,,,EL CENTRE,Z,922,BURLO David,0,,,,,,EL CIERVO ''A'',C,199,CASTELLS Francesc,3,,,,
1,01/10/24,,,singles,,,,,,,EL CENTRE,X,5544,PRADES Aixeus,2,,,,,,EL CIERVO ''A'',A,557,VILLORO Xavier,3,,,,
1,01/10/24,,,singles,,,,,,,EL CENTRE,Y,740,SERRANO Fabià,2,,,,,,EL CIERVO ''A'',C,199,CASTELLS Francesc,3,,,,
1,01/10/24,,,singles,,,,,,,EL CENTRE,Z,922,BURLO David,3,,,,,,EL CIERVO ''A'',B,6223,VILA Jordi,0,,,,
