jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,03/12/19,,,singles,,,,,,,CTT POBLENOU,B,328,BOIX Angel Antonio,3,,,,,,GIRBAU VIC TT,X,536,PLADEVALL Jordi,0,,,,
9,03/12/19,,,singles,,,,,,,CTT POBLENOU,C,6639,FELIU Jose,3,,,,,,GIRBAU VIC TT,Z,2080,AUSIO Pere,2,,,,
9,03/12/19,,,singles,,,,,,,CTT POBLENOU,A,2259,CAYMEL Ismael,3,,,,,,GIRBAU VIC TT,X,536,PLADEVALL Jordi,0,,,,
9,03/12/19,,,singles,,,,,,,CTT POBLENOU,C,6639,FELIU Jose,0,,,,,,GIRBAU VIC TT,Y,3254,CARCELLER Jordi,3,,,,
9,03/12/19,,,singles,,,,,,,CTT POBLENOU,B,328,BOIX Angel Antonio,1,,,,,,GIRBAU VIC TT,Z,2080,AUSIO Pere,3,,,,
9,03/12/19,,,singles,,,,,,,SCR EL CIERVO ''A'',B,199,CASTELLS Francesc,3,,,,,,EL CENTRE ''B'',X,3548,ALVAREZ Enrique Sotero,0,,,,
9,03/12/19,,,singles,,,,,,,SCR EL CIERVO ''A'',C,557,VILLORO Xavier,3,,,,,,EL CENTRE ''B'',Z,740,SERRANO Fabià,2,,,,
9,03/12/19,,,singles,,,,,,,SCR EL CIERVO ''A'',A,7559,GUASCH Josep,3,,,,,,EL CENTRE ''B'',X,3548,ALVAREZ Enrique Sotero,0,,,,
9,03/12/19,,,singles,,,,,,,SCR EL CIERVO ''A'',C,557,VILLORO Xavier,3,,,,,,EL CENTRE ''B'',Y,918,RECHES Ivan,0,,,,
9,03/12/19,,,singles,,,,,,,SCR EL CIERVO ''A'',B,199,CASTELLS Francesc,2,,,,,,EL CENTRE ''B'',Z,740,SERRANO Fabià,3,,,,
9,03/12/19,,,singles,,,,,,,BLANXART XALOC OLESA,X,645,SUÑE Manel,3,,,,,,CTT ATENEU 1882 ''B'',B,546,SAIZ David,2,,,,
9,03/12/19,,,singles,,,,,,,BLANXART XALOC OLESA,Z,308,GARCIA Benito,3,,,,,,CTT ATENEU 1882 ''B'',C,689,MANZANO Enric,2,,,,
9,03/12/19,,,singles,,,,,,,BLANXART XALOC OLESA,X,645,SUÑE Manel,3,,,,,,CTT ATENEU 1882 ''B'',A,850,DURAN Roberto Carlos,0,,,,
9,03/12/19,,,singles,,,,,,,BLANXART XALOC OLESA,Y,2290,MOSCOSO Renato Victor,3,,,,,,CTT ATENEU 1882 ''B'',C,689,MANZANO Enric,2,,,,
9,03/12/19,,,singles,,,,,,,BLANXART XALOC OLESA,Z,308,GARCIA Benito,1,,,,,,CTT ATENEU 1882 ''B'',B,546,SAIZ David,3,,,,
9,03/12/19,,,singles,,,,,,,TT PARETS,B,755,MOLINA Miguel,3,,,,,,CN SABADELL ''B'',X,7099,PONZ Antonio,0,,,,
9,03/12/19,,,singles,,,,,,,TT PARETS,C,1996,MONTAÑANA Hector,3,,,,,,CN SABADELL ''B'',Z,1774,CANO Andres,0,,,,
9,03/12/19,,,singles,,,,,,,TT PARETS,A,846,MARTÍN Agustí,3,,,,,,CN SABADELL ''B'',X,7099,PONZ Antonio,1,,,,
9,03/12/19,,,singles,,,,,,,TT PARETS,C,1996,MONTAÑANA Hector,3,,,,,,CN SABADELL ''B'',Y,8967,WEISZ Montserrat,0,,,,
9,03/12/19,,,singles,,,,,,,TT PARETS,B,755,MOLINA Miguel,3,,,,,,CN SABADELL ''B'',Z,1774,CANO Andres,1,,,,
