jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,08/10/19,,,singles,,,,,,,SCR EL CIERVO ''B'',B,2486,BLASCO Vicenç,3,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,1,,,,
2,08/10/19,,,singles,,,,,,,SCR EL CIERVO ''B'',C,8321,BOADA Isidro,3,,,,,,ATT PREMIÀ DE MAR,Z,3022,SANTIAGO David Jose,0,,,,
2,08/10/19,,,singles,,,,,,,SCR EL CIERVO ''B'',A,370,PLA Joan,1,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,3,,,,
2,08/10/19,,,singles,,,,,,,SCR EL CIERVO ''B'',C,8321,BOADA Isidro,3,,,,,,ATT PREMIÀ DE MAR,Y,2983,ESCOLA Francisco Javier,1,,,,
2,08/10/19,,,singles,,,,,,,SCR EL CIERVO ''B'',B,2486,BLASCO Vicenç,3,,,,,,ATT PREMIÀ DE MAR,Z,3022,SANTIAGO David Jose,0,,,,
2,08/10/19,,,singles,,,,,,,CTT CANET DE MAR,X,583,COTS Josep,1,,,,,,CN SABADELL ''A'',B,4540,WEISZ Monica,3,,,,
2,08/10/19,,,singles,,,,,,,CTT CANET DE MAR,Z,480,MAILLO Josep Manel,1,,,,,,CN SABADELL ''A'',C,511,WEISZ Pere,3,,,,
2,08/10/19,,,singles,,,,,,,CTT CANET DE MAR,X,583,COTS Josep,2,,,,,,CN SABADELL ''A'',A,548,WEISZ Joan,3,,,,
2,08/10/19,,,singles,,,,,,,CTT CANET DE MAR,Y,571,JODAR Mariano,0,,,,,,CN SABADELL ''A'',C,511,WEISZ Pere,3,,,,
2,08/10/19,,,singles,,,,,,,CTT CANET DE MAR,Z,480,MAILLO Josep Manel,3,,,,,,CN SABADELL ''A'',B,4540,WEISZ Monica,0,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',B,837,ALMAGRO Marcos,2,,,,,,CTT ELS AMICS DE TERRASSA,X,734,GIBERT Francesc,3,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',C,1723,DIAZ Juan,3,,,,,,CTT ELS AMICS DE TERRASSA,Z,692,CAMPOS Oscar,0,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',A,10320,FERNANDEZ Francisco,1,,,,,,CTT ELS AMICS DE TERRASSA,X,734,GIBERT Francesc,3,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',C,1723,DIAZ Juan,3,,,,,,CTT ELS AMICS DE TERRASSA,Y,11007,REGINCÓS Albert,0,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',B,837,ALMAGRO Marcos,3,,,,,,CTT ELS AMICS DE TERRASSA,Z,692,CAMPOS Oscar,2,,,,
2,08/10/19,,,singles,,,,,,,CTT VILAFRANCA,B,241,MARTINEZ Josep,3,,,,,,EL CENTRE ''A'',X,651,CARBONELL Daniel,0,,,,
2,08/10/19,,,singles,,,,,,,CTT VILAFRANCA,C,5438,BLANCAFORT Jose Maria,0,,,,,,EL CENTRE ''A'',Z,292,CHACON Alejandro,3,,,,
2,08/10/19,,,singles,,,,,,,CTT VILAFRANCA,A,6656,ALVAREZ Antonio,2,,,,,,EL CENTRE ''A'',X,651,CARBONELL Daniel,3,,,,
2,08/10/19,,,singles,,,,,,,CTT VILAFRANCA,C,5438,BLANCAFORT Jose Maria,3,,,,,,EL CENTRE ''A'',Y,395,EXPOSITO Juan Antonio,2,,,,
2,08/10/19,,,singles,,,,,,,CTT VILAFRANCA,B,241,MARTINEZ Josep,3,,,,,,EL CENTRE ''A'',Z,292,CHACON Alejandro,1,,,,
