jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,08/10/19,,,singles,,,,,,,GIRBAU VIC TT,B,4669,PEIX Lluis,3,,,,,,CTT POBLENOU,X,6639,FELIU Jose,1,,,,
2,08/10/19,,,singles,,,,,,,GIRBAU VIC TT,C,2080,AUSIO Pere,2,,,,,,CTT POBLENOU,Z,328,BOIX Angel Antonio,3,,,,
2,08/10/19,,,singles,,,,,,,GIRBAU VIC TT,A,536,PLADEVALL Jordi,3,,,,,,CTT POBLENOU,X,6639,FELIU Jose,0,,,,
2,08/10/19,,,singles,,,,,,,GIRBAU VIC TT,C,2080,AUSIO Pere,0,,,,,,CTT POBLENOU,Y,2259,CAYMEL Ismael,3,,,,
2,08/10/19,,,singles,,,,,,,GIRBAU VIC TT,B,4669,PEIX Lluis,0,,,,,,CTT POBLENOU,Z,328,BOIX Angel Antonio,3,,,,
2,10/10/19,,,singles,,,,,,,EL CENTRE ''B'',X,918,RECHES Ivan,1,,,,,,SCR EL CIERVO ''A'',B,7559,GUASCH Josep,3,,,,
2,10/10/19,,,singles,,,,,,,EL CENTRE ''B'',Z,922,BURLO David,3,,,,,,SCR EL CIERVO ''A'',C,199,CASTELLS Francesc,2,,,,
2,10/10/19,,,singles,,,,,,,EL CENTRE ''B'',X,918,RECHES Ivan,3,,,,,,SCR EL CIERVO ''A'',A,557,VILLORO Xavier,2,,,,
2,10/10/19,,,singles,,,,,,,EL CENTRE ''B'',Y,740,SERRANO Fabià,0,,,,,,SCR EL CIERVO ''A'',C,199,CASTELLS Francesc,3,,,,
2,10/10/19,,,singles,,,,,,,EL CENTRE ''B'',Z,922,BURLO David,0,,,,,,SCR EL CIERVO ''A'',B,7559,GUASCH Josep,3,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''B'',B,850,DURAN Roberto Carlos,3,,,,,,BLANXART XALOC OLESA,X,234,PUBILL Jaume,1,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''B'',C,689,MANZANO Enric,3,,,,,,BLANXART XALOC OLESA,Z,308,GARCIA Benito,0,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''B'',A,546,SAIZ David,3,,,,,,BLANXART XALOC OLESA,X,234,PUBILL Jaume,0,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''B'',C,689,MANZANO Enric,2,,,,,,BLANXART XALOC OLESA,Y,645,SUÑE Manel,3,,,,
2,08/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''B'',B,850,DURAN Roberto Carlos,3,,,,,,BLANXART XALOC OLESA,Z,308,GARCIA Benito,0,,,,
2,08/10/19,,,singles,,,,,,,CN SABADELL ''B'',B,7099,PONZ Antonio,0,,,,,,TT PARETS,X,846,MARTÍN Agustí,3,,,,
2,08/10/19,,,singles,,,,,,,CN SABADELL ''B'',C,8967,WEISZ Montserrat,1,,,,,,TT PARETS,Z,755,MOLINA Miguel,3,,,,
2,08/10/19,,,singles,,,,,,,CN SABADELL ''B'',A,1774,CANO Andres,2,,,,,,TT PARETS,X,846,MARTÍN Agustí,3,,,,
2,08/10/19,,,singles,,,,,,,CN SABADELL ''B'',C,8967,WEISZ Montserrat,1,,,,,,TT PARETS,Y,1996,MONTAÑANA Hector,3,,,,
2,08/10/19,,,singles,,,,,,,CN SABADELL ''B'',B,7099,PONZ Antonio,0,,,,,,TT PARETS,Z,755,MOLINA Miguel,3,,,,
