jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,16/01/22,,,singles,,,,,,,UE SANT CUGAT,Y,169,PAREJA Joan,0,,,,,,EL CENTRE,A,14941,GUISADO Joan,3,,,,
9,16/01/22,,,singles,,,,,,,UE SANT CUGAT,X,4036,CHAPALAIN Laurent,2,,,,,,EL CENTRE,B,3548,ALVAREZ Enrique Sotero,3,,,,
9,16/01/22,,,singles,,,,,,,UE SANT CUGAT,Z,6203,ORTIZ Francesc Xavier,1,,,,,,EL CENTRE,C,949,FERREIRA Isaac,3,,,,
9,16/01/22,,,singles,,,,,,,UE SANT CUGAT,X,4036,CHAPALAIN Laurent,0,,,,,,EL CENTRE,A,14941,GUISADO Joan,3,,,,
9,16/01/22,,,singles,,,,,,,UE SANT CUGAT,Y,169,PAREJA Joan,3,,,,,,EL CENTRE,C,949,FERREIRA Isaac,0,,,,
9,16/01/22,,,singles,,,,,,,UE SANT CUGAT,Z,6203,ORTIZ Francesc Xavier,3,,,,,,EL CENTRE,B,3548,ALVAREZ Enrique Sotero,0,,,,
9,16/01/22,,,singles,,,,,,,MASQUEFA TTC,A,11199,SAMPERE Daniel,0,,,,,,CTT POBLENOU,Y,15384,SOSA Pablo,3,,,,
9,16/01/22,,,singles,,,,,,,MASQUEFA TTC,B,4525,CID Miquel,3,,,,,,CTT POBLENOU,X,10197,MEREGALLI Joel,1,,,,
9,16/01/22,,,singles,,,,,,,MASQUEFA TTC,C,6500,SANCHEZ Didac,2,,,,,,CTT POBLENOU,Z,6916,MORENO Ivan,3,,,,
9,16/01/22,,,singles,,,,,,,MASQUEFA TTC,A,11199,SAMPERE Daniel,0,,,,,,CTT POBLENOU,X,10197,MEREGALLI Joel,3,,,,
9,16/01/22,,,singles,,,,,,,MASQUEFA TTC,C,6500,SANCHEZ Didac,3,,,,,,CTT POBLENOU,Y,15384,SOSA Pablo,0,,,,
9,16/01/22,,,singles,,,,,,,MASQUEFA TTC,B,4525,CID Miquel,2,,,,,,CTT POBLENOU,Z,6916,MORENO Ivan,3,,,,
9,16/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,1016,GARCIA David,3,,,,,,CTT ELS AMICS DE TERRASSA,Y,10036,CRISPI Lluís,2,,,,
9,16/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,0,,,,,,CTT ELS AMICS DE TERRASSA,X,4911,CATALAN Oriol,3,,,,
9,16/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,1231,MARTINEZ Dani,2,,,,,,CTT ELS AMICS DE TERRASSA,Z,851,SERRES Jordi,3,,,,
9,16/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,1016,GARCIA David,2,,,,,,CTT ELS AMICS DE TERRASSA,X,4911,CATALAN Oriol,3,,,,
9,16/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,1231,MARTINEZ Dani,3,,,,,,CTT ELS AMICS DE TERRASSA,Y,10036,CRISPI Lluís,2,,,,
9,16/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,2,,,,,,CTT ELS AMICS DE TERRASSA,Z,851,SERRES Jordi,3,,,,
9,16/01/22,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,6564,ENCUENTRA Samuel,0,,,,,,CLUB NATACIO SABADELL,Y,534,MENENDEZ Alex,3,,,,
9,16/01/22,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,6811,MESTRES Arnau,2,,,,,,CLUB NATACIO SABADELL,X,7752,FONT Aniol,3,,,,
9,16/01/22,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,467,COBO Jose Antonio,0,,,,,,CLUB NATACIO SABADELL,Z,10190,SERRANO Francisco,3,,,,
9,16/01/22,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,6564,ENCUENTRA Samuel,1,,,,,,CLUB NATACIO SABADELL,X,7752,FONT Aniol,3,,,,
9,16/01/22,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,467,COBO Jose Antonio,1,,,,,,CLUB NATACIO SABADELL,Y,534,MENENDEZ Alex,3,,,,
9,16/01/22,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,6811,MESTRES Arnau,1,,,,,,CLUB NATACIO SABADELL,Z,10190,SERRANO Francisco,3,,,,
