jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Y,15826,SANCHEZ Pau,0,,,,,,TT PARETS,A,8391,CARDOZO Sacha Frank,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,X,12453,SANCHEZ Alex,0,,,,,,TT PARETS,B,14204,LOPEZ Alfonso Ramon,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Z,1161,CORTES Jonathan,2,,,,,,TT PARETS,C,3468,MOMPART Jordi,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,X,12453,SANCHEZ Alex,0,,,,,,TT PARETS,A,8391,CARDOZO Sacha Frank,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Y,15826,SANCHEZ Pau,0,,,,,,TT PARETS,C,3468,MOMPART Jordi,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Z,1161,CORTES Jonathan,2,,,,,,TT PARETS,B,14204,LOPEZ Alfonso Ramon,3,,,,
10,29/01/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,Y,7392,SINAGRA Ariel Dario,0,,,,,,ALIANÇA LLIÇÀ,A,7149,HUGUET Sergi,3,,,,
10,29/01/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,X,9114,VINYALS Oriol,2,,,,,,ALIANÇA LLIÇÀ,B,10740,GARRELL Amador,3,,,,
10,29/01/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,Z,329,CASABONA Oscar,3,,,,,,ALIANÇA LLIÇÀ,C,617,CANADELL Miquel,1,,,,
10,29/01/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,X,9114,VINYALS Oriol,0,,,,,,ALIANÇA LLIÇÀ,A,7149,HUGUET Sergi,3,,,,
10,29/01/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,Y,7392,SINAGRA Ariel Dario,1,,,,,,ALIANÇA LLIÇÀ,C,617,CANADELL Miquel,3,,,,
10,29/01/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,Z,329,CASABONA Oscar,1,,,,,,ALIANÇA LLIÇÀ,B,10740,GARRELL Amador,3,,,,
10,30/01/22,,,singles,,,,,,,CTT CARDEDEU EIG,Y,11724,RODRIGUEZ Xavier,1,,,,,,CTT DELS HORTS 2000,A,196,GUZMÁN Josep Maria,3,,,,
10,30/01/22,,,singles,,,,,,,CTT CARDEDEU EIG,X,5398,ALMENDROS Anibal,3,,,,,,CTT DELS HORTS 2000,B,4595,PORTET Joan,1,,,,
10,30/01/22,,,singles,,,,,,,CTT CARDEDEU EIG,Z,242,AZCON Joaquin,2,,,,,,CTT DELS HORTS 2000,C,687,BARCOJO Antonio,3,,,,
10,30/01/22,,,singles,,,,,,,CTT CARDEDEU EIG,X,5398,ALMENDROS Anibal,3,,,,,,CTT DELS HORTS 2000,A,196,GUZMÁN Josep Maria,1,,,,
10,30/01/22,,,singles,,,,,,,CTT CARDEDEU EIG,Y,11724,RODRIGUEZ Xavier,3,,,,,,CTT DELS HORTS 2000,C,687,BARCOJO Antonio,0,,,,
10,30/01/22,,,singles,,,,,,,CTT CARDEDEU EIG,Z,242,AZCON Joaquin,3,,,,,,CTT DELS HORTS 2000,B,4595,PORTET Joan,1,,,,
10,29/01/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,15533,LLOBET Gerard,3,,,,,,CC SANTS,Y,11255,VIDAL Oscar,1,,,,
10,29/01/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,517,MARTI Josep,3,,,,,,CC SANTS,X,895,AYUSO Alejandro,0,,,,
10,29/01/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,731,CALVET Jordi,0,,,,,,CC SANTS,Z,15056,JIN Shan,3,,,,
10,29/01/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,15533,LLOBET Gerard,0,,,,,,CC SANTS,X,895,AYUSO Alejandro,3,,,,
10,29/01/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,731,CALVET Jordi,1,,,,,,CC SANTS,Y,11255,VIDAL Oscar,3,,,,
10,29/01/22,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,517,MARTI Josep,3,,,,,,CC SANTS,Z,15056,JIN Shan,0,,,,
