jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,28/11/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,612,BALLESTA Lluis Carles,2,,,,,,EL CENTRE,A,3548,ALVAREZ Enrique Sotero,3,,,,
5,28/11/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,1231,MARTINEZ Dani,3,,,,,,EL CENTRE,B,6639,FELIU Jose,1,,,,
5,28/11/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,1016,GARCIA David,3,,,,,,EL CENTRE,C,7213,FELIU Javier,1,,,,
5,28/11/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,1231,MARTINEZ Dani,3,,,,,,EL CENTRE,A,3548,ALVAREZ Enrique Sotero,2,,,,
5,28/11/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,612,BALLESTA Lluis Carles,0,,,,,,EL CENTRE,C,7213,FELIU Javier,3,,,,
5,28/11/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,1016,GARCIA David,0,,,,,,EL CENTRE,B,6639,FELIU Jose,3,,,,
5,28/11/21,,,singles,,,,,,,MASQUEFA TTC,Y,6500,SANCHEZ Didac,3,,,,,,CTT VILANOVA I LA GELTRU,A,6564,ENCUENTRA Samuel,0,,,,
5,28/11/21,,,singles,,,,,,,MASQUEFA TTC,X,11199,SAMPERE Daniel,0,,,,,,CTT VILANOVA I LA GELTRU,B,6811,MESTRES Arnau,3,,,,
5,28/11/21,,,singles,,,,,,,MASQUEFA TTC,Z,4525,CID Miquel,3,,,,,,CTT VILANOVA I LA GELTRU,C,675,MILA Salvador,0,,,,
5,28/11/21,,,singles,,,,,,,MASQUEFA TTC,X,11199,SAMPERE Daniel,2,,,,,,CTT VILANOVA I LA GELTRU,A,6564,ENCUENTRA Samuel,3,,,,
5,28/11/21,,,singles,,,,,,,MASQUEFA TTC,Y,6500,SANCHEZ Didac,3,,,,,,CTT VILANOVA I LA GELTRU,C,675,MILA Salvador,0,,,,
5,28/11/21,,,singles,,,,,,,MASQUEFA TTC,Z,4525,CID Miquel,3,,,,,,CTT VILANOVA I LA GELTRU,B,6811,MESTRES Arnau,1,,,,
5,28/11/21,,,singles,,,,,,,UE SANT CUGAT,A,169,PAREJA Joan,2,,,,,,CLUB NATACIO SABADELL,Y,12466,CLADELLAS Oriol,3,,,,
5,28/11/21,,,singles,,,,,,,UE SANT CUGAT,B,6203,ORTIZ Francesc Xavier,0,,,,,,CLUB NATACIO SABADELL,X,7752,FONT Aniol,3,,,,
5,28/11/21,,,singles,,,,,,,UE SANT CUGAT,C,10540,FIGOLS Enric,3,,,,,,CLUB NATACIO SABADELL,Z,11643,BARBERÀ Quim,1,,,,
5,28/11/21,,,singles,,,,,,,UE SANT CUGAT,A,169,PAREJA Joan,0,,,,,,CLUB NATACIO SABADELL,X,7752,FONT Aniol,3,,,,
5,28/11/21,,,singles,,,,,,,UE SANT CUGAT,C,10540,FIGOLS Enric,3,,,,,,CLUB NATACIO SABADELL,Y,12466,CLADELLAS Oriol,1,,,,
5,28/11/21,,,singles,,,,,,,UE SANT CUGAT,B,6203,ORTIZ Francesc Xavier,3,,,,,,CLUB NATACIO SABADELL,Z,11643,BARBERÀ Quim,1,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Y,10391,ESPAÑA Fabian Andres,1,,,,,,CTT ELS AMICS DE TERRASSA,A,4911,CATALAN Oriol,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,X,10197,MEREGALLI Joel,0,,,,,,CTT ELS AMICS DE TERRASSA,B,851,SERRES Jordi,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Z,6916,MORENO Ivan,0,,,,,,CTT ELS AMICS DE TERRASSA,C,4405,CAROL Santiago,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,X,10197,MEREGALLI Joel,0,,,,,,CTT ELS AMICS DE TERRASSA,A,4911,CATALAN Oriol,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Y,10391,ESPAÑA Fabian Andres,0,,,,,,CTT ELS AMICS DE TERRASSA,C,4405,CAROL Santiago,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Z,6916,MORENO Ivan,2,,,,,,CTT ELS AMICS DE TERRASSA,B,851,SERRES Jordi,3,,,,
