jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,24/11/19,,,singles,,,,,,,CTT BARCELONA ''A'',X,7919,GARCIA Enrique,1,,,,,,SURIS CALELLA,B,6661,LEONE Mateo,3,,,,
8,24/11/19,,,singles,,,,,,,CTT BARCELONA ''A'',Z,11998,GARCIA Serguei,1,,,,,,SURIS CALELLA,C,11248,GARCIA Victor,3,,,,
8,24/11/19,,,singles,,,,,,,CTT BARCELONA ''A'',X,7919,GARCIA Enrique,3,,,,,,SURIS CALELLA,A,10220,PLAZA Francisco José,2,,,,
8,24/11/19,,,singles,,,,,,,CTT BARCELONA ''A'',Y,8150,LANDAJO Eric,3,,,,,,SURIS CALELLA,C,11248,GARCIA Victor,2,,,,
8,24/11/19,,,singles,,,,,,,CTT BARCELONA ''A'',Z,11998,GARCIA Serguei,0,,,,,,SURIS CALELLA,B,6661,LEONE Mateo,3,,,,
8,23/11/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS ''B'',B,13097,CARDONA Biel,3,,,,,,CTT POBLENOU ''B'',X,12922,RODRIGUEZ Alba,0,,,,
8,23/11/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS ''B'',C,11476,PEREZ Gerard,0,,,,,,CTT POBLENOU ''B'',Z,13474,DESCARREGA Pau,3,,,,
8,23/11/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS ''B'',A,13098,CARDONA Eduard,3,,,,,,CTT POBLENOU ''B'',X,12922,RODRIGUEZ Alba,2,,,,
8,23/11/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS ''B'',C,11476,PEREZ Gerard,0,,,,,,CTT POBLENOU ''B'',Y,11389,MORENO Raúl,3,,,,
8,23/11/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS ''B'',B,13097,CARDONA Biel,3,,,,,,CTT POBLENOU ''B'',Z,13474,DESCARREGA Pau,1,,,,
8,24/11/19,,,singles,,,,,,,CTT XARXA MALGRAT,X,13292,SARQUEDA Oscar,1,,,,,,CN SABADELL,B,12432,VEGA Alex,3,,,,
8,24/11/19,,,singles,,,,,,,CTT XARXA MALGRAT,Z,13294,TORRES Marc,0,,,,,,CN SABADELL,C,11168,BARBERA Joan,3,,,,
8,24/11/19,,,singles,,,,,,,CTT XARXA MALGRAT,X,13292,SARQUEDA Oscar,1,,,,,,CN SABADELL,A,11643,BARBERÀ Quim,3,,,,
8,24/11/19,,,singles,,,,,,,CTT XARXA MALGRAT,Y,8732,BERNAD Montserrat,1,,,,,,CN SABADELL,C,11168,BARBERA Joan,3,,,,
8,24/11/19,,,singles,,,,,,,CTT XARXA MALGRAT,Z,13294,TORRES Marc,0,,,,,,CN SABADELL,B,12432,VEGA Alex,3,,,,
