jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,13/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,X,6182,MARTINEZ Ramon,1,,,,,,CTT BARCELONA SÈNIOR ''D'',B,11704,PARES Vicenç,3,,,,
3,13/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Z,12085,MUÑOZ Jose Alberto,2,,,,,,CTT BARCELONA SÈNIOR ''D'',C,12898,JAMBRINA Jorge Alberto,3,,,,
3,13/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,X,6182,MARTINEZ Ramon,3,,,,,,CTT BARCELONA SÈNIOR ''D'',A,13406,SOLA Leonor,0,,,,
3,13/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Y,12086,RODRIGUEZ Francisco Javi,3,,,,,,CTT BARCELONA SÈNIOR ''D'',C,12898,JAMBRINA Jorge Alberto,1,,,,
3,13/10/19,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,Z,12085,MUÑOZ Jose Alberto,1,,,,,,CTT BARCELONA SÈNIOR ''D'',B,11704,PARES Vicenç,3,,,,
3,13/10/19,,,singles,,,,,,,TT TORELLÓ,X,12767,BENHARI Mohamed,0,,,,,,CTT CASTELLGALÍ ''A'',B,13218,GOMEZ Àlex,3,,,,
3,13/10/19,,,singles,,,,,,,TT TORELLÓ,Z,13108,GONZALEZ Pau,3,,,,,,CTT CASTELLGALÍ ''A'',C,11506,ALERT Vladimir,1,,,,
3,13/10/19,,,singles,,,,,,,TT TORELLÓ,X,12767,BENHARI Mohamed,0,,,,,,CTT CASTELLGALÍ ''A'',A,11157,SANS Montse,3,,,,
3,13/10/19,,,singles,,,,,,,TT TORELLÓ,Y,8612,ROMERA Gerard,3,,,,,,CTT CASTELLGALÍ ''A'',C,11506,ALERT Vladimir,1,,,,
3,13/10/19,,,singles,,,,,,,TT TORELLÓ,Z,13108,GONZALEZ Pau,3,,,,,,CTT CASTELLGALÍ ''A'',B,13218,GOMEZ Àlex,2,,,,
3,13/10/19,,,singles,,,,,,,CTT SANT FELIU DE CODINES,X,12160,BAULENAS Arnau,3,,,,,,CTT ATENEU 1882 ''B'',B,11904,ALVAREZ Alex,0,,,,
3,13/10/19,,,singles,,,,,,,CTT SANT FELIU DE CODINES,Z,616,BACHS David,3,,,,,,CTT ATENEU 1882 ''B'',C,9036,BONAVILA Pol,1,,,,
3,13/10/19,,,singles,,,,,,,CTT SANT FELIU DE CODINES,X,12160,BAULENAS Arnau,3,,,,,,CTT ATENEU 1882 ''B'',A,1725,BONAVILA Alejandro,1,,,,
3,13/10/19,,,singles,,,,,,,CTT SANT FELIU DE CODINES,Y,12159,BAULENAS Lluis,2,,,,,,CTT ATENEU 1882 ''B'',C,9036,BONAVILA Pol,3,,,,
3,13/10/19,,,singles,,,,,,,CTT SANT FELIU DE CODINES,Z,616,BACHS David,3,,,,,,CTT ATENEU 1882 ''B'',B,11904,ALVAREZ Alex,0,,,,
