jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,A,2259,CAYMEL Ismael,3,,,,,,CTT ATENEU 1882,Y,995,MARTÍNEZ Iván,0,,,,
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,C,6209,CAPILLA Carlos,0,,,,,,CTT ATENEU 1882,Z,653,PONS Jordi,3,,,,
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,C,6209,CAPILLA Carlos,0,,,,,,CTT ATENEU 1882,Y,995,MARTÍNEZ Iván,3,,,,
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,B,328,BOIX Angel Antonio,3,,,,,,CTT ATENEU 1882,Z,653,PONS Jordi,0,,,,
10,20/12/23,,,singles,,,,,,,TT L'HOSPITALET,Y,17511,ROMANIUK Anatolii,3,,,,,,TT PARETS,A,1996,MONTAÑANA Hector,0,,,,
10,20/12/23,,,singles,,,,,,,TT L'HOSPITALET,X,7212,JAMETT Witerman Boris,1,,,,,,TT PARETS,B,10320,FERNANDEZ Francisco,3,,,,
10,20/12/23,,,singles,,,,,,,TT L'HOSPITALET,Z,8845,GUARCH Roger,3,,,,,,TT PARETS,C,755,MOLINA Miguel,2,,,,
10,20/12/23,,,singles,,,,,,,TT L'HOSPITALET,X,7212,JAMETT Witerman Boris,3,,,,,,TT PARETS,A,1996,MONTAÑANA Hector,0,,,,
10,20/12/23,,,singles,,,,,,,TT L'HOSPITALET,Y,17511,ROMANIUK Anatolii,0,,,,,,TT PARETS,C,755,MOLINA Miguel,3,,,,
10,20/12/23,,,singles,,,,,,,TT L'HOSPITALET,Z,8845,GUARCH Roger,3,,,,,,TT PARETS,B,10320,FERNANDEZ Francisco,1,,,,
10,19/12/23,,,singles,,,,,,,EL CENTRE,Y,507,BERNABEU Ricardo,0,,,,,,EL CIERVO ''B'',A,8321,BOADA Isidro,3,,,,
10,19/12/23,,,singles,,,,,,,EL CENTRE,Z,8466,MORI Dorian Joseph,0,,,,,,EL CIERVO ''B'',C,11784,MORAN Francisco Jose,3,,,,
10,19/12/23,,,singles,,,,,,,EL CENTRE,X,740,SERRANO Fabià,3,,,,,,EL CIERVO ''B'',A,8321,BOADA Isidro,2,,,,
10,19/12/23,,,singles,,,,,,,EL CENTRE,Y,507,BERNABEU Ricardo,2,,,,,,EL CIERVO ''B'',C,11784,MORAN Francisco Jose,3,,,,
10,19/12/23,,,singles,,,,,,,GIRBAU VIC TT,A,536,PLADEVALL Jordi,3,,,,,,CN SABADELL ''B'',Y,1774,CANO Andres,2,,,,
10,19/12/23,,,singles,,,,,,,GIRBAU VIC TT,B,492,RIERA Joan,2,,,,,,CN SABADELL ''B'',X,4540,WEISZ Monica,3,,,,
10,19/12/23,,,singles,,,,,,,GIRBAU VIC TT,C,2080,AUSIO Pere,0,,,,,,CN SABADELL ''B'',Z,534,MENENDEZ Alex,3,,,,
10,19/12/23,,,singles,,,,,,,GIRBAU VIC TT,A,536,PLADEVALL Jordi,3,,,,,,CN SABADELL ''B'',X,4540,WEISZ Monica,0,,,,
10,19/12/23,,,singles,,,,,,,GIRBAU VIC TT,C,2080,AUSIO Pere,3,,,,,,CN SABADELL ''B'',Y,1774,CANO Andres,0,,,,
10,19/12/23,,,singles,,,,,,,GIRBAU VIC TT,B,492,RIERA Joan,1,,,,,,CN SABADELL ''B'',Z,534,MENENDEZ Alex,3,,,,
