jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,07/11/23,,,singles,,,,,,,TT PARETS,Y,755,MOLINA Miguel,3,,,,,,CTT POBLENOU,A,6209,CAPILLA Carlos,0,,,,
5,07/11/23,,,singles,,,,,,,TT PARETS,X,1996,MONTAÑANA Hector,0,,,,,,CTT POBLENOU,B,2259,CAYMEL Ismael,3,,,,
5,07/11/23,,,singles,,,,,,,TT PARETS,Z,846,MARTÍN Agustí,3,,,,,,CTT POBLENOU,C,328,BOIX Angel Antonio,2,,,,
5,07/11/23,,,singles,,,,,,,TT PARETS,X,1996,MONTAÑANA Hector,3,,,,,,CTT POBLENOU,A,6209,CAPILLA Carlos,0,,,,
5,07/11/23,,,singles,,,,,,,TT PARETS,Y,755,MOLINA Miguel,3,,,,,,CTT POBLENOU,C,328,BOIX Angel Antonio,2,,,,
5,07/11/23,,,singles,,,,,,,TT PARETS,Z,846,MARTÍN Agustí,0,,,,,,CTT POBLENOU,B,2259,CAYMEL Ismael,3,,,,
5,07/11/23,,,singles,,,,,,,EL CIERVO ''B'',A,11784,MORAN Francisco Jose,3,,,,,,CTT ATENEU 1882,Y,5897,INFANTE Enric,0,,,,
5,07/11/23,,,singles,,,,,,,EL CIERVO ''B'',C,8321,BOADA Isidro,3,,,,,,CTT ATENEU 1882,Z,16271,OSUNA Lola,0,,,,
5,07/11/23,,,singles,,,,,,,EL CIERVO ''B'',A,11784,MORAN Francisco Jose,3,,,,,,CTT ATENEU 1882,X,4523,OSORIO David,0,,,,
5,07/11/23,,,singles,,,,,,,EL CIERVO ''B'',C,8321,BOADA Isidro,3,,,,,,CTT ATENEU 1882,Y,5897,INFANTE Enric,0,,,,
5,07/11/23,,,singles,,,,,,,CN SABADELL ''B'',Y,4498,GARCIA Xavier,1,,,,,,TT L'HOSPITALET,A,8845,GUARCH Roger,3,,,,
5,07/11/23,,,singles,,,,,,,CN SABADELL ''B'',X,4540,WEISZ Monica,3,,,,,,TT L'HOSPITALET,B,493,SOISA Pedro,2,,,,
5,07/11/23,,,singles,,,,,,,CN SABADELL ''B'',Z,1774,CANO Andres,2,,,,,,TT L'HOSPITALET,C,17511,ROMANIUK Anatolii,3,,,,
5,07/11/23,,,singles,,,,,,,CN SABADELL ''B'',X,4540,WEISZ Monica,1,,,,,,TT L'HOSPITALET,A,8845,GUARCH Roger,3,,,,
5,07/11/23,,,singles,,,,,,,CN SABADELL ''B'',Y,4498,GARCIA Xavier,3,,,,,,TT L'HOSPITALET,C,17511,ROMANIUK Anatolii,1,,,,
5,07/11/23,,,singles,,,,,,,CN SABADELL ''B'',Z,1774,CANO Andres,3,,,,,,TT L'HOSPITALET,B,493,SOISA Pedro,0,,,,
5,07/11/23,,,singles,,,,,,,GIRBAU VIC TT,A,536,PLADEVALL Jordi,0,,,,,,EL CENTRE,Y,740,SERRANO Fabià,3,,,,
5,07/11/23,,,singles,,,,,,,GIRBAU VIC TT,B,2080,AUSIO Pere,3,,,,,,EL CENTRE,X,507,BERNABEU Ricardo,1,,,,
5,07/11/23,,,singles,,,,,,,GIRBAU VIC TT,C,4052,BOVER Carles,3,,,,,,EL CENTRE,Z,8466,MORI Dorian Joseph,1,,,,
5,07/11/23,,,singles,,,,,,,GIRBAU VIC TT,A,536,PLADEVALL Jordi,3,,,,,,EL CENTRE,X,507,BERNABEU Ricardo,2,,,,
5,07/11/23,,,singles,,,,,,,GIRBAU VIC TT,C,4052,BOVER Carles,1,,,,,,EL CENTRE,Y,740,SERRANO Fabià,3,,,,
5,07/11/23,,,singles,,,,,,,GIRBAU VIC TT,B,2080,AUSIO Pere,3,,,,,,EL CENTRE,Z,8466,MORI Dorian Joseph,1,,,,
