jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,16/01/24,,,singles,,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,3,,,,,,TT PRAT,Y,5638,RABADAN Luis,1,,,,
12,16/01/24,,,singles,,,,,,,EL CIERVO ''A'',B,557,VILLORO Xavier,3,,,,,,TT PRAT,X,842,RUIZ Amador,0,,,,
12,16/01/24,,,singles,,,,,,,EL CIERVO ''A'',C,6223,VILA Jordi,1,,,,,,TT PRAT,Z,850,DURAN Roberto Carlos,3,,,,
12,16/01/24,,,singles,,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,3,,,,,,TT PRAT,X,842,RUIZ Amador,0,,,,
12,16/01/24,,,singles,,,,,,,EL CIERVO ''A'',C,6223,VILA Jordi,3,,,,,,TT PRAT,Y,5638,RABADAN Luis,0,,,,
12,16/01/24,,,singles,,,,,,,EL CIERVO ''A'',B,557,VILLORO Xavier,3,,,,,,TT PRAT,Z,850,DURAN Roberto Carlos,1,,,,
12,16/01/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,395,EXPOSITO Juan Antonio,2,,,,,,CTT ELS AMICS DE TERRASSA,A,11007,REGINCÓS Albert,3,,,,
12,16/01/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,2159,GARCIA Daniel,0,,,,,,CTT ELS AMICS DE TERRASSA,B,856,MARTINEZ Ignasi,3,,,,
12,16/01/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,651,CARBONELL Daniel,0,,,,,,CTT ELS AMICS DE TERRASSA,C,692,CAMPOS Oscar,3,,,,
12,16/01/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,2159,GARCIA Daniel,1,,,,,,CTT ELS AMICS DE TERRASSA,A,11007,REGINCÓS Albert,3,,,,
12,16/01/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,395,EXPOSITO Juan Antonio,1,,,,,,CTT ELS AMICS DE TERRASSA,C,692,CAMPOS Oscar,3,,,,
12,16/01/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,651,CARBONELL Daniel,0,,,,,,CTT ELS AMICS DE TERRASSA,B,856,MARTINEZ Ignasi,3,,,,
12,16/01/24,,,singles,,,,,,,CN SABADELL ''A'',Y,511,WEISZ Pere,3,,,,,,DECATHLON BADALONA,A,10639,CRESPO Pere,0,,,,
12,16/01/24,,,singles,,,,,,,CN SABADELL ''A'',X,7539,WEISZ Ignasi,3,,,,,,DECATHLON BADALONA,B,17592,LI Yao Jun,1,,,,
12,16/01/24,,,singles,,,,,,,CN SABADELL ''A'',Z,548,WEISZ Joan,0,,,,,,DECATHLON BADALONA,C,963,NOLIS Pau,3,,,,
12,16/01/24,,,singles,,,,,,,CN SABADELL ''A'',X,7539,WEISZ Ignasi,2,,,,,,DECATHLON BADALONA,A,10639,CRESPO Pere,3,,,,
12,16/01/24,,,singles,,,,,,,CN SABADELL ''A'',Y,511,WEISZ Pere,3,,,,,,DECATHLON BADALONA,C,963,NOLIS Pau,0,,,,
12,16/01/24,,,singles,,,,,,,CN SABADELL ''A'',Z,548,WEISZ Joan,3,,,,,,DECATHLON BADALONA,B,17592,LI Yao Jun,2,,,,
12,16/01/24,,,singles,,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,3,,,,,,CTT OLESA,A,645,SUÑE Manel,2,,,,
12,16/01/24,,,singles,,,,,,,CTT CANET DE MAR,X,586,FERNANDEZ Jordi,3,,,,,,CTT OLESA,B,13226,RIVERA Juanjo,0,,,,
12,16/01/24,,,singles,,,,,,,CTT CANET DE MAR,Z,583,COTS Josep,3,,,,,,CTT OLESA,C,4348,LLONGUERAS Valenti,1,,,,
12,16/01/24,,,singles,,,,,,,CTT CANET DE MAR,X,586,FERNANDEZ Jordi,3,,,,,,CTT OLESA,A,645,SUÑE Manel,1,,,,
12,16/01/24,,,singles,,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,3,,,,,,CTT OLESA,C,4348,LLONGUERAS Valenti,0,,,,
12,16/01/24,,,singles,,,,,,,CTT CANET DE MAR,Z,583,COTS Josep,3,,,,,,CTT OLESA,B,13226,RIVERA Juanjo,0,,,,
