jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,29/10/23,,,singles,,,,,,,BELLVITGE ALHEÑA,A,5487,GARCIA Tomas,0,,,,,,CTT VILANOVA DEL CAMI,Y,3120,ZARAGOZA Eloi,3,,,,
5,29/10/23,,,singles,,,,,,,BELLVITGE ALHEÑA,B,494,GONZÁLEZ Ricard,0,,,,,,CTT VILANOVA DEL CAMI,X,5392,TENDERO Antonio,3,,,,
5,29/10/23,,,singles,,,,,,,BELLVITGE ALHEÑA,C,674,LOPEZ Manolo,2,,,,,,CTT VILANOVA DEL CAMI,Z,8346,PEREZ Javier,3,,,,
5,29/10/23,,,singles,,,,,,,BELLVITGE ALHEÑA,A,5487,GARCIA Tomas,3,,,,,,CTT VILANOVA DEL CAMI,X,5392,TENDERO Antonio,1,,,,
5,29/10/23,,,singles,,,,,,,BELLVITGE ALHEÑA,C,674,LOPEZ Manolo,2,,,,,,CTT VILANOVA DEL CAMI,Y,3120,ZARAGOZA Eloi,3,,,,
5,29/10/23,,,singles,,,,,,,BELLVITGE ALHEÑA,B,494,GONZÁLEZ Ricard,3,,,,,,CTT VILANOVA DEL CAMI,Z,8346,PEREZ Javier,1,,,,
5,29/10/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,6148,NAVAS Juan,0,,,,
5,29/10/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,1371,ARTIGAS Sergi,0,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,81,RAMÍREZ Angel,3,,,,
5,29/10/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,1680,PONS Lluis,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,3917,ORTEGO Jose,2,,,,
5,29/10/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,1371,ARTIGAS Sergi,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,6148,NAVAS Juan,0,,,,
5,29/10/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,3917,ORTEGO Jose,2,,,,
5,29/10/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,1680,PONS Lluis,2,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,81,RAMÍREZ Angel,3,,,,
5,29/10/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,A,8301,CHICU Radu,3,,,,,,CTT SALLENT,Y,16393,CIURO Ramon,0,,,,
5,29/10/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,B,12296,COROMINAS Albert,3,,,,,,CTT SALLENT,X,527,VILA Joan,1,,,,
5,29/10/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,C,12244,ESCODA Abril,3,,,,,,CTT SALLENT,Z,1773,CASAMITJANA Leandro,0,,,,
5,29/10/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,A,8301,CHICU Radu,3,,,,,,CTT SALLENT,X,527,VILA Joan,1,,,,
5,29/10/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,C,12244,ESCODA Abril,3,,,,,,CTT SALLENT,Y,16393,CIURO Ramon,0,,,,
5,29/10/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,B,12296,COROMINAS Albert,3,,,,,,CTT SALLENT,Z,1773,CASAMITJANA Leandro,0,,,,
5,29/10/23,,,singles,,,,,,,TARINAS CALELLA,A,12195,SAÑA Orlando,3,,,,,,UE SANT CUGAT,Y,10123,FERRER Bernat,2,,,,
5,29/10/23,,,singles,,,,,,,TARINAS CALELLA,B,1614,TIÓ Lluís,3,,,,,,UE SANT CUGAT,X,6203,ORTIZ Francesc Xavier,0,,,,
5,29/10/23,,,singles,,,,,,,TARINAS CALELLA,C,8654,LEONE Tomás,3,,,,,,UE SANT CUGAT,Z,11286,ZHANG Zhiquan,0,,,,
5,29/10/23,,,singles,,,,,,,TARINAS CALELLA,A,12195,SAÑA Orlando,3,,,,,,UE SANT CUGAT,X,6203,ORTIZ Francesc Xavier,1,,,,
5,29/10/23,,,singles,,,,,,,TARINAS CALELLA,C,8654,LEONE Tomás,0,,,,,,UE SANT CUGAT,Y,10123,FERRER Bernat,3,,,,
5,29/10/23,,,singles,,,,,,,TARINAS CALELLA,B,1614,TIÓ Lluís,3,,,,,,UE SANT CUGAT,Z,11286,ZHANG Zhiquan,0,,,,
5,29/10/23,,,singles,,,,,,,EL CENTRE,A,3217,GARCIA Jose Luis,3,,,,,,LLUÏSOS DE GRÀCIA,Y,6051,FERNANDES Andre,2,,,,
5,29/10/23,,,singles,,,,,,,EL CENTRE,B,2365,CONDAL Jaume,2,,,,,,LLUÏSOS DE GRÀCIA,X,11263,INTROCASO Pablo,3,,,,
5,29/10/23,,,singles,,,,,,,EL CENTRE,C,952,LLOPIS Isaac,3,,,,,,LLUÏSOS DE GRÀCIA,Z,11184,CONILL Jaume,2,,,,
5,29/10/23,,,singles,,,,,,,EL CENTRE,A,3217,GARCIA Jose Luis,2,,,,,,LLUÏSOS DE GRÀCIA,X,11263,INTROCASO Pablo,3,,,,
5,29/10/23,,,singles,,,,,,,EL CENTRE,C,952,LLOPIS Isaac,3,,,,,,LLUÏSOS DE GRÀCIA,Y,6051,FERNANDES Andre,2,,,,
5,29/10/23,,,singles,,,,,,,EL CENTRE,B,2365,CONDAL Jaume,3,,,,,,LLUÏSOS DE GRÀCIA,Z,11184,CONILL Jaume,0,,,,
5,28/10/23,,,singles,,,,,,,FORN BERTRAN BADALONA,A,14988,LUCAS Pablo,3,,,,,,MOLLET 2002 TT,Y,5029,GIRALT Daniel,0,,,,
5,28/10/23,,,singles,,,,,,,FORN BERTRAN BADALONA,B,7683,XIA Wen Long,3,,,,,,MOLLET 2002 TT,X,7545,SIMON Andreu,0,,,,
5,28/10/23,,,singles,,,,,,,FORN BERTRAN BADALONA,C,17889,LU Ming Pu,2,,,,,,MOLLET 2002 TT,Z,1050,CARRETERO Carlos,3,,,,
5,28/10/23,,,singles,,,,,,,FORN BERTRAN BADALONA,A,14988,LUCAS Pablo,3,,,,,,MOLLET 2002 TT,X,7545,SIMON Andreu,0,,,,
