jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,19/11/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,A,1371,ARTIGAS Sergi,0,,,,,,CTT VILANOVA DEL CAMI,Y,5393,SALA David,3,,,,
7,19/11/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,B,5410,GALIAN Roger,3,,,,,,CTT VILANOVA DEL CAMI,X,8346,PEREZ Javier,0,,,,
7,19/11/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,C,4250,QUESADA Guillem,3,,,,,,CTT VILANOVA DEL CAMI,Z,3914,SANCHEZ Adrian,0,,,,
7,19/11/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,A,1371,ARTIGAS Sergi,3,,,,,,CTT VILANOVA DEL CAMI,X,8346,PEREZ Javier,0,,,,
7,19/11/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,C,4250,QUESADA Guillem,3,,,,,,CTT VILANOVA DEL CAMI,Y,5393,SALA David,0,,,,
7,19/11/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,B,5410,GALIAN Roger,3,,,,,,CTT VILANOVA DEL CAMI,Z,3914,SANCHEZ Adrian,1,,,,
7,19/11/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,Y,11863,MONTAGUT Joan,2,,,,,,BELLVITGE ALHEÑA,A,713,GARCIA Carlos,3,,,,
7,19/11/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,X,12296,COROMINAS Albert,3,,,,,,BELLVITGE ALHEÑA,B,494,GONZÁLEZ Ricard,0,,,,
7,19/11/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,Z,8301,CHICU Radu,3,,,,,,BELLVITGE ALHEÑA,C,674,LOPEZ Manolo,0,,,,
7,19/11/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,X,12296,COROMINAS Albert,1,,,,,,BELLVITGE ALHEÑA,A,713,GARCIA Carlos,3,,,,
7,19/11/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,Y,11863,MONTAGUT Joan,3,,,,,,BELLVITGE ALHEÑA,C,674,LOPEZ Manolo,0,,,,
7,19/11/23,,,singles,,,,,,,ELS 8 DE LA GARRIGA,Z,8301,CHICU Radu,3,,,,,,BELLVITGE ALHEÑA,B,494,GONZÁLEZ Ricard,0,,,,
7,19/11/23,,,singles,,,,,,,TARINAS CALELLA,Y,12195,SAÑA Orlando,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,18060,PAREJO Oscar,1,,,,
7,19/11/23,,,singles,,,,,,,TARINAS CALELLA,X,1614,TIÓ Lluís,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,81,RAMÍREZ Angel,0,,,,
7,19/11/23,,,singles,,,,,,,TARINAS CALELLA,Z,8654,LEONE Tomás,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,3917,ORTEGO Jose,0,,,,
7,19/11/23,,,singles,,,,,,,TARINAS CALELLA,X,1614,TIÓ Lluís,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,18060,PAREJO Oscar,0,,,,
7,19/11/23,,,singles,,,,,,,TARINAS CALELLA,Y,12195,SAÑA Orlando,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,3917,ORTEGO Jose,0,,,,
7,19/11/23,,,singles,,,,,,,TARINAS CALELLA,Z,8654,LEONE Tomás,1,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,81,RAMÍREZ Angel,3,,,,
7,19/11/23,,,singles,,,,,,,EL CENTRE,A,952,LLOPIS Isaac,3,,,,,,CTT SALLENT,Y,13241,TEMPORAL Ricardo,0,,,,
7,19/11/23,,,singles,,,,,,,EL CENTRE,B,3548,ALVAREZ Enrique Sotero,3,,,,,,CTT SALLENT,X,6312,OBRADORS Arnau,0,,,,
7,19/11/23,,,singles,,,,,,,EL CENTRE,C,740,SERRANO Fabià,3,,,,,,CTT SALLENT,Z,527,VILA Joan,2,,,,
7,19/11/23,,,singles,,,,,,,EL CENTRE,A,952,LLOPIS Isaac,1,,,,,,CTT SALLENT,X,6312,OBRADORS Arnau,3,,,,
7,19/11/23,,,singles,,,,,,,EL CENTRE,C,740,SERRANO Fabià,3,,,,,,CTT SALLENT,Y,13241,TEMPORAL Ricardo,0,,,,
7,19/11/23,,,singles,,,,,,,EL CENTRE,B,3548,ALVAREZ Enrique Sotero,2,,,,,,CTT SALLENT,Z,527,VILA Joan,3,,,,
7,18/11/23,,,singles,,,,,,,FORN BERTRAN BADALONA,A,11280,MARTÍNEZ Carlos,3,,,,,,UE SANT CUGAT,Y,388,MINGUELL Joan,0,,,,
7,18/11/23,,,singles,,,,,,,FORN BERTRAN BADALONA,B,7683,XIA Wen Long,0,,,,,,UE SANT CUGAT,X,13765,ARAUJO Ismael,3,,,,
7,18/11/23,,,singles,,,,,,,FORN BERTRAN BADALONA,C,17889,LU Ming Pu,3,,,,,,UE SANT CUGAT,Z,11286,ZHANG Zhiquan,0,,,,
7,18/11/23,,,singles,,,,,,,FORN BERTRAN BADALONA,A,11280,MARTÍNEZ Carlos,1,,,,,,UE SANT CUGAT,X,13765,ARAUJO Ismael,3,,,,
7,18/11/23,,,singles,,,,,,,FORN BERTRAN BADALONA,C,17889,LU Ming Pu,3,,,,,,UE SANT CUGAT,Y,388,MINGUELL Joan,0,,,,
7,18/11/23,,,singles,,,,,,,FORN BERTRAN BADALONA,B,7683,XIA Wen Long,3,,,,,,UE SANT CUGAT,Z,11286,ZHANG Zhiquan,0,,,,
7,18/11/23,,,singles,,,,,,,MOLLET 2002 TT,Y,7807,BOLAÑOS Sergio,3,,,,,,LLUÏSOS DE GRÀCIA,A,13478,CARMONA Daniel,2,,,,
7,18/11/23,,,singles,,,,,,,MOLLET 2002 TT,X,1050,CARRETERO Carlos,3,,,,,,LLUÏSOS DE GRÀCIA,B,11263,INTROCASO Pablo,1,,,,
7,18/11/23,,,singles,,,,,,,MOLLET 2002 TT,Z,5029,GIRALT Daniel,3,,,,,,LLUÏSOS DE GRÀCIA,C,6051,FERNANDES Andre,2,,,,
7,18/11/23,,,singles,,,,,,,MOLLET 2002 TT,X,1050,CARRETERO Carlos,2,,,,,,LLUÏSOS DE GRÀCIA,A,13478,CARMONA Daniel,3,,,,
7,18/11/23,,,singles,,,,,,,MOLLET 2002 TT,Y,7807,BOLAÑOS Sergio,0,,,,,,LLUÏSOS DE GRÀCIA,C,6051,FERNANDES Andre,3,,,,
7,18/11/23,,,singles,,,,,,,MOLLET 2002 TT,Z,5029,GIRALT Daniel,2,,,,,,LLUÏSOS DE GRÀCIA,B,11263,INTROCASO Pablo,3,,,,
