jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
6,13/11/23,,,singles,,,,,,,EL CIERVO,Y,12801,CAMPS Jordi,1,,,,,,CTT COLLBATO ''B'',A,8331,PIFERRER David,3,,,,
6,13/11/23,,,singles,,,,,,,EL CIERVO,X,8390,LLOBET Oriol,0,,,,,,CTT COLLBATO ''B'',B,5044,SANTOS Victoriano,3,,,,
6,13/11/23,,,singles,,,,,,,EL CIERVO,Z,82,REDON Joan,1,,,,,,CTT COLLBATO ''B'',C,7319,COMAJUAN Francisco,3,,,,
6,13/11/23,,,singles,,,,,,,EL CIERVO,X,8390,LLOBET Oriol,0,,,,,,CTT COLLBATO ''B'',A,8331,PIFERRER David,3,,,,
6,13/11/23,,,singles,,,,,,,EL CIERVO,Y,12801,CAMPS Jordi,3,,,,,,CTT COLLBATO ''B'',C,7319,COMAJUAN Francisco,0,,,,
6,13/11/23,,,singles,,,,,,,EL CIERVO,Z,82,REDON Joan,0,,,,,,CTT COLLBATO ''B'',B,5044,SANTOS Victoriano,3,,,,
6,14/11/23,,,singles,,,,,,,CTT RUBI,A,17698,ESCOFET Jordi,3,,,,,,EL CERCLE TT GRÀCIA,Y,6880,COLET Albert,1,,,,
6,14/11/23,,,singles,,,,,,,CTT RUBI,B,12347,FRANQUET Juan,3,,,,,,EL CERCLE TT GRÀCIA,X,180,TORT Jordi,0,,,,
6,14/11/23,,,singles,,,,,,,CTT RUBI,C,4227,PARRA Antonio,3,,,,,,EL CERCLE TT GRÀCIA,Z,14260,GENOVES Jordi,0,,,,
6,14/11/23,,,singles,,,,,,,CTT RUBI,A,17698,ESCOFET Jordi,3,,,,,,EL CERCLE TT GRÀCIA,X,180,TORT Jordi,0,,,,
6,14/11/23,,,singles,,,,,,,CTT RUBI,C,4227,PARRA Antonio,3,,,,,,EL CERCLE TT GRÀCIA,Y,6880,COLET Albert,1,,,,
6,14/11/23,,,singles,,,,,,,CTT RUBI,B,4492,PRAT Jaume,3,,,,,,EL CERCLE TT GRÀCIA,Z,14260,GENOVES Jordi,1,,,,
6,14/11/23,,,singles,,,,,,,CATT SANT CELONI,A,163,GARCIA Jose Luis,0,,,,,,CTT SENTMENAT,Y,884,GARCIA Richard,3,,,,
6,14/11/23,,,singles,,,,,,,CATT SANT CELONI,B,4661,CORBACHO Alejandro,3,,,,,,CTT SENTMENAT,X,13065,MARTINEZ Luis,1,,,,
6,14/11/23,,,singles,,,,,,,CATT SANT CELONI,C,2346,GÜELL Antonio Maria,0,,,,,,CTT SENTMENAT,Z,12155,MASCLANS Jordi,3,,,,
6,14/11/23,,,singles,,,,,,,CATT SANT CELONI,A,163,GARCIA Jose Luis,1,,,,,,CTT SENTMENAT,X,13065,MARTINEZ Luis,3,,,,
6,14/11/23,,,singles,,,,,,,CATT SANT CELONI,C,2346,GÜELL Antonio Maria,0,,,,,,CTT SENTMENAT,Y,884,GARCIA Richard,3,,,,
6,14/11/23,,,singles,,,,,,,CATT SANT CELONI,B,4661,CORBACHO Alejandro,2,,,,,,CTT SENTMENAT,Z,12155,MASCLANS Jordi,3,,,,
