jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,18/12/23,,,singles,,,,,,,EL CIERVO,A,11221,MORGUI Josep Maria,1,,,,,,CTT RUBI,Y,8127,MONTENEGRO Rafael,3,,,,
10,18/12/23,,,singles,,,,,,,EL CIERVO,B,8390,LLOBET Oriol,0,,,,,,CTT RUBI,X,12347,FRANQUET Juan,3,,,,
10,18/12/23,,,singles,,,,,,,EL CIERVO,C,12801,CAMPS Jordi,1,,,,,,CTT RUBI,Z,2318,VILLARES Ramon,3,,,,
10,18/12/23,,,singles,,,,,,,EL CIERVO,A,11221,MORGUI Josep Maria,0,,,,,,CTT RUBI,X,12347,FRANQUET Juan,3,,,,
10,18/12/23,,,singles,,,,,,,EL CIERVO,C,12801,CAMPS Jordi,3,,,,,,CTT RUBI,Y,8127,MONTENEGRO Rafael,0,,,,
10,18/12/23,,,singles,,,,,,,EL CIERVO,B,8390,LLOBET Oriol,3,,,,,,CTT RUBI,Z,4492,PRAT Jaume,0,,,,
10,19/12/23,,,singles,,,,,,,MOLLET 2002 TT ''A'',Y,6888,BRAGE Emilio Jose,3,,,,,,CATT SANT CELONI,A,163,GARCIA Jose Luis,0,,,,
10,19/12/23,,,singles,,,,,,,MOLLET 2002 TT ''A'',X,3012,RIFA Josep,3,,,,,,CATT SANT CELONI,B,4661,CORBACHO Alejandro,0,,,,
10,19/12/23,,,singles,,,,,,,MOLLET 2002 TT ''A'',Z,16953,GARCIA Raul,3,,,,,,CATT SANT CELONI,C,2346,GÜELL Antonio Maria,0,,,,
10,19/12/23,,,singles,,,,,,,MOLLET 2002 TT ''A'',X,3012,RIFA Josep,3,,,,,,CATT SANT CELONI,A,163,GARCIA Jose Luis,0,,,,
10,19/12/23,,,singles,,,,,,,MOLLET 2002 TT ''A'',Y,6888,BRAGE Emilio Jose,3,,,,,,CATT SANT CELONI,C,2346,GÜELL Antonio Maria,0,,,,
10,19/12/23,,,singles,,,,,,,MOLLET 2002 TT ''A'',Z,16953,GARCIA Raul,3,,,,,,CATT SANT CELONI,B,4661,CORBACHO Alejandro,2,,,,
10,20/12/23,,,singles,,,,,,,CTT COLLBATO ''B'',A,7319,COMAJUAN Francisco,0,,,,,,CTT SENTMENAT,Y,12906,CRESPO Diego,3,,,,
10,20/12/23,,,singles,,,,,,,CTT COLLBATO ''B'',B,17638,PEREZ Francisco,0,,,,,,CTT SENTMENAT,X,12155,MASCLANS Jordi,3,,,,
10,20/12/23,,,singles,,,,,,,CTT COLLBATO ''B'',C,8331,PIFERRER David,0,,,,,,CTT SENTMENAT,Z,884,GARCIA Richard,3,,,,
10,20/12/23,,,singles,,,,,,,CTT COLLBATO ''B'',A,7319,COMAJUAN Francisco,0,,,,,,CTT SENTMENAT,X,12155,MASCLANS Jordi,3,,,,
10,20/12/23,,,singles,,,,,,,CTT COLLBATO ''B'',C,8331,PIFERRER David,3,,,,,,CTT SENTMENAT,Y,12906,CRESPO Diego,2,,,,
10,20/12/23,,,singles,,,,,,,CTT COLLBATO ''B'',B,17638,PEREZ Francisco,0,,,,,,CTT SENTMENAT,Z,884,GARCIA Richard,3,,,,
