jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,21/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',Y,16013,VALLESPI Guillem,0,,,,,,CC SANTS,A,7587,VIADE Antonio,3,,,,
7,21/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',Z,17139,PARRA Llorenç August,1,,,,,,CC SANTS,C,3995,IGLESIAS Carlos,3,,,,
7,21/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',Y,16013,VALLESPI Guillem,0,,,,,,CC SANTS,C,3995,IGLESIAS Carlos,3,,,,
7,21/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',Z,17139,PARRA Llorenç August,2,,,,,,CC SANTS,B,245,TARRAGO Enric,3,,,,
7,20/11/23,,,singles,,,,,,,CTT LA UNIÓ,Y,8899,VILALTA Albert,0,,,,,,LLUÏSOS D'HORTA TT,A,11744,ADELANTADO Manel,3,,,,
7,20/11/23,,,singles,,,,,,,CTT LA UNIÓ,X,14990,ACERO Gregorio,0,,,,,,LLUÏSOS D'HORTA TT,B,15730,TOBOSO Jordi,3,,,,
7,20/11/23,,,singles,,,,,,,CTT LA UNIÓ,Z,7854,VILALTA Jaime,3,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,0,,,,
7,20/11/23,,,singles,,,,,,,CTT LA UNIÓ,X,14990,ACERO Gregorio,0,,,,,,LLUÏSOS D'HORTA TT,A,11744,ADELANTADO Manel,3,,,,
7,20/11/23,,,singles,,,,,,,CTT LA UNIÓ,Y,8899,VILALTA Albert,3,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,1,,,,
7,20/11/23,,,singles,,,,,,,CTT LA UNIÓ,Z,7854,VILALTA Jaime,3,,,,,,LLUÏSOS D'HORTA TT,B,15730,TOBOSO Jordi,0,,,,
7,21/11/23,,,singles,,,,,,,TT PARETS,Y,136,RIVERA Manuel,3,,,,,,TT L'HOSPITALET ''B'',A,15995,VIDAL Xavier,0,,,,
7,21/11/23,,,singles,,,,,,,TT PARETS,X,167,IBÁÑEZ José Luis,3,,,,,,TT L'HOSPITALET ''B'',B,16006,FERRANDIZ Ferran,0,,,,
7,21/11/23,,,singles,,,,,,,TT PARETS,Z,8075,GIL Antonio,3,,,,,,TT L'HOSPITALET ''B'',C,12887,ALBIAC Miquel,0,,,,
7,21/11/23,,,singles,,,,,,,TT PARETS,X,167,IBÁÑEZ José Luis,3,,,,,,TT L'HOSPITALET ''B'',A,15995,VIDAL Xavier,0,,,,
7,21/11/23,,,singles,,,,,,,TT PARETS,Y,136,RIVERA Manuel,3,,,,,,TT L'HOSPITALET ''B'',C,12887,ALBIAC Miquel,0,,,,
7,21/11/23,,,singles,,,,,,,TT PARETS,Z,8075,GIL Antonio,3,,,,,,TT L'HOSPITALET ''B'',B,16006,FERRANDIZ Ferran,0,,,,
