jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,16/01/24,,,singles,,,,,,,TARINAS CALELLA,Y,13293,LOPEZ Josep Maria,1,,,,,,CTT BARCELONA,A,15842,GRAU Antoni,3,,,,
12,16/01/24,,,singles,,,,,,,TARINAS CALELLA,X,16430,PORTA Joan,0,,,,,,CTT BARCELONA,B,7981,SORIANO Manuel,3,,,,
12,16/01/24,,,singles,,,,,,,TARINAS CALELLA,Z,16071,SALAN Juan Jose,0,,,,,,CTT BARCELONA,C,13315,PLATON Carlos,3,,,,
12,16/01/24,,,singles,,,,,,,TARINAS CALELLA,X,16430,PORTA Joan,2,,,,,,CTT BARCELONA,A,15842,GRAU Antoni,3,,,,
12,16/01/24,,,singles,,,,,,,TARINAS CALELLA,Y,13293,LOPEZ Josep Maria,3,,,,,,CTT BARCELONA,C,13315,PLATON Carlos,1,,,,
12,16/01/24,,,singles,,,,,,,TARINAS CALELLA,Z,16071,SALAN Juan Jose,1,,,,,,CTT BARCELONA,B,7981,SORIANO Manuel,3,,,,
12,16/01/24,,,singles,,,,,,,CTT ATENEU 1882,Y,17157,PÉREZ Francesc,0,,,,,,ASS. ESPORTIVA SANT LLUIS,A,4846,FERRER Joel,3,,,,
12,16/01/24,,,singles,,,,,,,CTT ATENEU 1882,X,5501,HURTADO Jordi,0,,,,,,ASS. ESPORTIVA SANT LLUIS,B,14904,VIADER Pere,3,,,,
12,16/01/24,,,singles,,,,,,,CTT ATENEU 1882,Z,13217,MARTINEZ Francisco,3,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16353,NAVAS Miguel Ángel,0,,,,
12,16/01/24,,,singles,,,,,,,CTT ATENEU 1882,X,5501,HURTADO Jordi,1,,,,,,ASS. ESPORTIVA SANT LLUIS,A,4846,FERRER Joel,3,,,,
12,16/01/24,,,singles,,,,,,,CTT ATENEU 1882,Y,17157,PÉREZ Francesc,1,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16353,NAVAS Miguel Ángel,3,,,,
12,16/01/24,,,singles,,,,,,,CTT ATENEU 1882,Z,13217,MARTINEZ Francisco,0,,,,,,ASS. ESPORTIVA SANT LLUIS,B,14904,VIADER Pere,3,,,,
12,16/01/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,16487,MANUEL Jordi,0,,,,,,CC SANT ANDREU,Y,5431,EXPOSITO José,3,,,,
12,16/01/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,16432,MANDE Jose Vicente,0,,,,,,CC SANT ANDREU,X,132,LLACER Juan,3,,,,
12,16/01/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,16486,CASADEMUNT Andreu,3,,,,,,CC SANT ANDREU,Z,46,SAYOL Antoni,2,,,,
12,16/01/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,16487,MANUEL Jordi,0,,,,,,CC SANT ANDREU,X,132,LLACER Juan,3,,,,
12,16/01/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,16486,CASADEMUNT Andreu,0,,,,,,CC SANT ANDREU,Y,5431,EXPOSITO José,3,,,,
12,16/01/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,16432,MANDE Jose Vicente,3,,,,,,CC SANT ANDREU,Z,46,SAYOL Antoni,1,,,,
12,16/01/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,A,17647,JORBA Antonio,0,,,,,,MOLLET 2002 TT ''B'',Y,5427,BERNAL Martin,3,,,,
12,16/01/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,B,17646,OLLER Josep,0,,,,,,MOLLET 2002 TT ''B'',X,6961,MUÑOZ Jose,3,,,,
12,16/01/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,C,18166,PRAT Xavier,2,,,,,,MOLLET 2002 TT ''B'',Z,36,POU Joan,3,,,,
12,16/01/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,A,17647,JORBA Antonio,0,,,,,,MOLLET 2002 TT ''B'',X,6961,MUÑOZ Jose,3,,,,
12,16/01/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,C,18166,PRAT Xavier,0,,,,,,MOLLET 2002 TT ''B'',Y,5427,BERNAL Martin,3,,,,
12,16/01/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,B,17646,OLLER Josep,0,,,,,,MOLLET 2002 TT ''B'',Z,36,POU Joan,3,,,,
