jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
11,09/01/24,,,singles,,,,,,,MOLLET 2002 TT ''B'',Y,16488,ROYES Arturo,0,,,,,,TARINAS CALELLA,A,13293,LOPEZ Josep Maria,3,,,,
11,09/01/24,,,singles,,,,,,,MOLLET 2002 TT ''B'',X,6961,MUÑOZ Jose,3,,,,,,TARINAS CALELLA,B,10220,PLAZA Francisco José,0,,,,
11,09/01/24,,,singles,,,,,,,MOLLET 2002 TT ''B'',Z,14670,SÁNCHEZ Jordi,1,,,,,,TARINAS CALELLA,C,14636,GÓMEZ Carlos Luis,3,,,,
11,09/01/24,,,singles,,,,,,,MOLLET 2002 TT ''B'',X,6961,MUÑOZ Jose,0,,,,,,TARINAS CALELLA,A,13293,LOPEZ Josep Maria,3,,,,
11,09/01/24,,,singles,,,,,,,MOLLET 2002 TT ''B'',Y,16488,ROYES Arturo,0,,,,,,TARINAS CALELLA,C,14636,GÓMEZ Carlos Luis,3,,,,
11,09/01/24,,,singles,,,,,,,MOLLET 2002 TT ''B'',Z,14670,SÁNCHEZ Jordi,3,,,,,,TARINAS CALELLA,B,10220,PLAZA Francisco José,1,,,,
11,09/01/24,,,singles,,,,,,,CC SANT ANDREU,Y,132,LLACER Juan,3,,,,,,CTT MOIANES - JR PIZZES,A,17647,JORBA Antonio,0,,,,
11,09/01/24,,,singles,,,,,,,CC SANT ANDREU,X,57,BURLO Albert,3,,,,,,CTT MOIANES - JR PIZZES,B,14160,COMAS Jaime,0,,,,
11,09/01/24,,,singles,,,,,,,CC SANT ANDREU,Z,5431,EXPOSITO José,3,,,,,,CTT MOIANES - JR PIZZES,C,10167,BADO Josep,1,,,,
11,09/01/24,,,singles,,,,,,,CC SANT ANDREU,X,57,BURLO Albert,3,,,,,,CTT MOIANES - JR PIZZES,A,17647,JORBA Antonio,0,,,,
11,09/01/24,,,singles,,,,,,,CC SANT ANDREU,Y,132,LLACER Juan,3,,,,,,CTT MOIANES - JR PIZZES,C,10167,BADO Josep,0,,,,
11,09/01/24,,,singles,,,,,,,CC SANT ANDREU,Z,5431,EXPOSITO José,3,,,,,,CTT MOIANES - JR PIZZES,B,14160,COMAS Jaime,2,,,,
11,09/01/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,A,4846,FERRER Joel,3,,,,,,LLUÏSOS DE GRÀCIA,Y,16432,MANDE Jose Vicente,0,,,,
11,09/01/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,B,14904,VIADER Pere,3,,,,,,LLUÏSOS DE GRÀCIA,X,591,GUILLEN Joan Miquel,0,,,,
11,09/01/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16353,NAVAS Miguel Ángel,3,,,,,,LLUÏSOS DE GRÀCIA,Z,16486,CASADEMUNT Andreu,0,,,,
11,09/01/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,A,4846,FERRER Joel,3,,,,,,LLUÏSOS DE GRÀCIA,X,591,GUILLEN Joan Miquel,0,,,,
11,09/01/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16353,NAVAS Miguel Ángel,3,,,,,,LLUÏSOS DE GRÀCIA,Y,16432,MANDE Jose Vicente,0,,,,
11,09/01/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,B,14904,VIADER Pere,3,,,,,,LLUÏSOS DE GRÀCIA,Z,16486,CASADEMUNT Andreu,0,,,,
11,09/01/24,,,singles,,,,,,,CTT BARCELONA,X,9119,LLORENTE Jose Antonio,3,,,,,,CTT ATENEU 1882,B,17447,LASSO Christian Mauricio,0,,,,
11,09/01/24,,,singles,,,,,,,CTT BARCELONA,Z,13315,PLATON Carlos,0,,,,,,CTT ATENEU 1882,C,2064,FONTOVA Alex,3,,,,
11,09/01/24,,,singles,,,,,,,CTT BARCELONA,X,9119,LLORENTE Jose Antonio,3,,,,,,CTT ATENEU 1882,A,17157,PÉREZ Francesc,0,,,,
11,09/01/24,,,singles,,,,,,,CTT BARCELONA,Z,13315,PLATON Carlos,2,,,,,,CTT ATENEU 1882,B,17447,LASSO Christian Mauricio,3,,,,
