jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,30/01/24,,,singles,,,,,,,CC SANTS,Y,1919,DOMENECH Jose,3,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',A,16013,VALLESPI Guillem,0,,,,
14,30/01/24,,,singles,,,,,,,CC SANTS,X,3995,IGLESIAS Carlos,3,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',B,17706,POVEDA Francisco Javier,1,,,,
14,30/01/24,,,singles,,,,,,,CC SANTS,Z,8381,GIL Luis,3,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',C,5926,RECODER Carles,0,,,,
14,30/01/24,,,singles,,,,,,,CC SANTS,X,3995,IGLESIAS Carlos,3,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',A,16013,VALLESPI Guillem,0,,,,
14,30/01/24,,,singles,,,,,,,CC SANTS,Y,1919,DOMENECH Jose,3,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',C,5926,RECODER Carles,0,,,,
14,30/01/24,,,singles,,,,,,,CC SANTS,Z,8381,GIL Luis,3,,,,,,CTT VILASSAR DE MAR L'OBRERA ''B'',B,17706,POVEDA Francisco Javier,0,,,,
14,30/01/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,7600,EBRI Manuel,2,,,,,,CTT LA UNIÓ,Y,8899,VILALTA Albert,3,,,,
14,30/01/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,17680,PASCUALENA Jose Antonio,2,,,,,,CTT LA UNIÓ,X,14991,CASAJUANA Sebastia,3,,,,
14,30/01/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,6399,JOSA Pere,0,,,,,,CTT LA UNIÓ,Z,7854,VILALTA Jaime,3,,,,
14,30/01/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,7600,EBRI Manuel,3,,,,,,CTT LA UNIÓ,X,14991,CASAJUANA Sebastia,0,,,,
14,30/01/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,6399,JOSA Pere,3,,,,,,CTT LA UNIÓ,Y,8899,VILALTA Albert,0,,,,
14,30/01/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,17680,PASCUALENA Jose Antonio,0,,,,,,CTT LA UNIÓ,Z,7854,VILALTA Jaime,3,,,,
14,31/01/24,,,singles,,,,,,,TT L'HOSPITALET ''B'',Y,12887,ALBIAC Miquel,3,,,,,,TT PARETS,A,16338,GIL Ricard,2,,,,
14,31/01/24,,,singles,,,,,,,TT L'HOSPITALET ''B'',X,17126,CLUSELLAS Albert,0,,,,,,TT PARETS,B,136,RIVERA Manuel,3,,,,
14,31/01/24,,,singles,,,,,,,TT L'HOSPITALET ''B'',Z,16012,CONTERO Jose Antonio,0,,,,,,TT PARETS,C,2299,IBAÑEZ Jordi,3,,,,
14,31/01/24,,,singles,,,,,,,TT L'HOSPITALET ''B'',X,17126,CLUSELLAS Albert,3,,,,,,TT PARETS,A,16338,GIL Ricard,2,,,,
14,31/01/24,,,singles,,,,,,,TT L'HOSPITALET ''B'',Y,12887,ALBIAC Miquel,0,,,,,,TT PARETS,C,2299,IBAÑEZ Jordi,3,,,,
14,31/01/24,,,singles,,,,,,,TT L'HOSPITALET ''B'',Z,16012,CONTERO Jose Antonio,0,,,,,,TT PARETS,B,136,RIVERA Manuel,3,,,,
