jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,28/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''A'',A,219,FIGUERAS Antoni,3,,,,,,TT L'HOSPITALET ''A'',Y,287,FORTUNA Angel,2,,,,
8,28/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''A'',B,2236,FOLCH Jordi,3,,,,,,TT L'HOSPITALET ''A'',X,8444,PANADES Enrique,2,,,,
8,28/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''A'',C,5651,HIGUERAS Manuel,1,,,,,,TT L'HOSPITALET ''A'',Z,8813,MURILLO Fernando,3,,,,
8,28/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''A'',A,219,FIGUERAS Antoni,3,,,,,,TT L'HOSPITALET ''A'',X,8444,PANADES Enrique,0,,,,
8,28/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''A'',C,5651,HIGUERAS Manuel,0,,,,,,TT L'HOSPITALET ''A'',Y,287,FORTUNA Angel,3,,,,
8,28/11/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA ''A'',B,2236,FOLCH Jordi,3,,,,,,TT L'HOSPITALET ''A'',Z,8813,MURILLO Fernando,1,,,,
8,29/11/23,,,singles,,,,,,,CTT COLLBATO ''A'',Z,11152,LOPEZ Antonio Manuel,0,,,,,,CTT DELS HORTS 2000,C,7652,SANCHEZ Fernando,3,,,,
8,29/11/23,,,singles,,,,,,,CTT COLLBATO ''A'',Y,6920,GARCIA Jose Luis,2,,,,,,CTT DELS HORTS 2000,C,7652,SANCHEZ Fernando,3,,,,
8,29/11/23,,,singles,,,,,,,CTT COLLBATO ''A'',Z,11152,LOPEZ Antonio Manuel,2,,,,,,CTT DELS HORTS 2000,B,4594,PORTET Josep Mª,3,,,,
8,28/11/23,,,singles,,,,,,,"CTT CARDEDEU EIG ""A""",Y,13314,MANZANO Francisco,0,,,,,,TITUS BADALONA ''A'',A,6290,RUIZ Enric,3,,,,
8,28/11/23,,,singles,,,,,,,"CTT CARDEDEU EIG ""A""",X,15044,TEIXIDÓ Salvador,1,,,,,,TITUS BADALONA ''A'',B,10351,GARRIGA Sergi,3,,,,
8,28/11/23,,,singles,,,,,,,"CTT CARDEDEU EIG ""A""",Z,12596,JIMÉNEZ Francisco,0,,,,,,TITUS BADALONA ''A'',C,3427,PANE Jordi,3,,,,
8,28/11/23,,,singles,,,,,,,"CTT CARDEDEU EIG ""A""",X,15044,TEIXIDÓ Salvador,0,,,,,,TITUS BADALONA ''A'',A,6290,RUIZ Enric,3,,,,
8,28/11/23,,,singles,,,,,,,"CTT CARDEDEU EIG ""A""",Y,13314,MANZANO Francisco,0,,,,,,TITUS BADALONA ''A'',C,3427,PANE Jordi,3,,,,
8,28/11/23,,,singles,,,,,,,"CTT CARDEDEU EIG ""A""",Z,12596,JIMÉNEZ Francisco,0,,,,,,TITUS BADALONA ''A'',B,10351,GARRIGA Sergi,3,,,,
