jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,21/03/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Y,10190,SERRANO Francisco,3,,,,,,CTT POBLENOU,A,12250,RUIZ Antonio,0,,,,
1,21/03/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,X,7752,FONT Aniol,3,,,,,,CTT POBLENOU,B,10725,MORENO Raul,0,,,,
1,21/03/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Z,3592,MARTI Lluis,3,,,,,,CTT POBLENOU,C,12922,RODRIGUEZ Alba,0,,,,
1,21/03/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,X,7752,FONT Aniol,3,,,,,,CTT POBLENOU,A,12250,RUIZ Antonio,0,,,,
1,21/03/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Y,10190,SERRANO Francisco,3,,,,,,CTT POBLENOU,C,12922,RODRIGUEZ Alba,0,,,,
1,21/03/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Z,3592,MARTI Lluis,3,,,,,,CTT POBLENOU,B,10725,MORENO Raul,0,,,,
1,20/03/21,,,singles,,,,,,,BLANXART XALOC OLESA,Y,8690,HARO Gerard,3,,,,,,CTT VILANOVA I LA GELTRU,A,1748,MARTINEZ Jordi,0,,,,
1,20/03/21,,,singles,,,,,,,BLANXART XALOC OLESA,X,10247,BOLTÀ Ot,3,,,,,,CTT VILANOVA I LA GELTRU,B,13718,PAWLOWSKY Lars,0,,,,
1,20/03/21,,,singles,,,,,,,BLANXART XALOC OLESA,Z,142,PLAYÀ Josep Mª,3,,,,,,CTT VILANOVA I LA GELTRU,C,13738,GARCIA Edgar,0,,,,
1,20/03/21,,,singles,,,,,,,BLANXART XALOC OLESA,X,10247,BOLTÀ Ot,3,,,,,,CTT VILANOVA I LA GELTRU,A,1748,MARTINEZ Jordi,0,,,,
1,20/03/21,,,singles,,,,,,,BLANXART XALOC OLESA,Y,8690,HARO Gerard,3,,,,,,CTT VILANOVA I LA GELTRU,C,13738,GARCIA Edgar,2,,,,
1,20/03/21,,,singles,,,,,,,BLANXART XALOC OLESA,Z,142,PLAYÀ Josep Mª,3,,,,,,CTT VILANOVA I LA GELTRU,B,13718,PAWLOWSKY Lars,0,,,,
1,20/03/21,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS ''B'',Y,10934,PRIEGO Hristo,3,,,,,,ATT PREMIÀ DE MAR,A,8568,RODA Martí,0,,,,
1,20/03/21,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS ''B'',X,11673,FERNÁNDEZ Raul,3,,,,,,ATT PREMIÀ DE MAR,B,887,COLLDEFORN Jaume,0,,,,
1,20/03/21,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS ''B'',Z,8520,GUZMÁN Arnau,3,,,,,,ATT PREMIÀ DE MAR,C,7943,KREMEN Lara,1,,,,
1,20/03/21,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS ''B'',X,11673,FERNÁNDEZ Raul,3,,,,,,ATT PREMIÀ DE MAR,A,8568,RODA Martí,0,,,,
1,20/03/21,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS ''B'',Y,10934,PRIEGO Hristo,3,,,,,,ATT PREMIÀ DE MAR,C,7943,KREMEN Lara,1,,,,
1,20/03/21,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS ''B'',Z,11305,ESCOBAR David,3,,,,,,ATT PREMIÀ DE MAR,B,12324,NUÑEZ Marc,2,,,,
