jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,18/04/21,,,singles,,,,,,,TT CASTELLDEFELS ''A'',Y,3970,GUTIERREZ Sergio,3,,,,,,TURRIS BADALONA,A,7909,RUIZ Enric,0,,,,
8,18/04/21,,,singles,,,,,,,TT CASTELLDEFELS ''A'',X,7982,CAPDEVILA Oscar,2,,,,,,TURRIS BADALONA,B,7744,GARCIA Eduardo,3,,,,
8,18/04/21,,,singles,,,,,,,TT CASTELLDEFELS ''A'',Z,7813,DECOUD Marcelo,0,,,,,,TURRIS BADALONA,C,8722,BACHS Mariona,3,,,,
8,18/04/21,,,singles,,,,,,,TT CASTELLDEFELS ''A'',X,7982,CAPDEVILA Oscar,3,,,,,,TURRIS BADALONA,A,7909,RUIZ Enric,1,,,,
8,18/04/21,,,singles,,,,,,,TT CASTELLDEFELS ''A'',Y,3970,GUTIERREZ Sergio,2,,,,,,TURRIS BADALONA,C,8722,BACHS Mariona,3,,,,
8,18/04/21,,,singles,,,,,,,TT CASTELLDEFELS ''A'',Z,7813,DECOUD Marcelo,0,,,,,,TURRIS BADALONA,B,7744,GARCIA Eduardo,3,,,,
8,18/04/21,,,singles,,,,,,,CTT SALLENT,Y,8497,MAZCUÑAN Pau,1,,,,,,CTT L'HOSPITALET GRUPO PREVING,A,13118,RESTREPO Diego Farith,3,,,,
8,18/04/21,,,singles,,,,,,,CTT SALLENT,X,7873,CABALLERO Pol,3,,,,,,CTT L'HOSPITALET GRUPO PREVING,B,287,FORTUNA Angel,0,,,,
8,18/04/21,,,singles,,,,,,,CTT SALLENT,Z,527,VILA Joan,1,,,,,,CTT L'HOSPITALET GRUPO PREVING,C,4299,FAÑANAS Samuel,3,,,,
8,18/04/21,,,singles,,,,,,,CTT SALLENT,X,7873,CABALLERO Pol,3,,,,,,CTT L'HOSPITALET GRUPO PREVING,A,13118,RESTREPO Diego Farith,0,,,,
8,18/04/21,,,singles,,,,,,,CTT SALLENT,Y,8497,MAZCUÑAN Pau,0,,,,,,CTT L'HOSPITALET GRUPO PREVING,C,4299,FAÑANAS Samuel,3,,,,
8,18/04/21,,,singles,,,,,,,CTT SALLENT,Z,527,VILA Joan,3,,,,,,CTT L'HOSPITALET GRUPO PREVING,B,287,FORTUNA Angel,0,,,,
8,17/04/21,,,singles,,,,,,,CTT VILAFRANCA,Y,13783,DOLS Jan,0,,,,,,UE SANT CUGAT,A,2106,GONZALEZ Pedro,3,,,,
8,17/04/21,,,singles,,,,,,,CTT VILAFRANCA,X,7547,APARICIO David,0,,,,,,UE SANT CUGAT,B,8912,PAREDES Marco,3,,,,
8,17/04/21,,,singles,,,,,,,CTT VILAFRANCA,Z,668,DOLS Daniel,0,,,,,,UE SANT CUGAT,C,12838,ZOU Tian Qi,3,,,,
8,17/04/21,,,singles,,,,,,,CTT VILAFRANCA,X,7547,APARICIO David,3,,,,,,UE SANT CUGAT,A,2106,GONZALEZ Pedro,1,,,,
8,17/04/21,,,singles,,,,,,,CTT VILAFRANCA,Y,13783,DOLS Jan,0,,,,,,UE SANT CUGAT,C,12838,ZOU Tian Qi,3,,,,
8,17/04/21,,,singles,,,,,,,CTT VILAFRANCA,Z,668,DOLS Daniel,3,,,,,,UE SANT CUGAT,B,8912,PAREDES Marco,0,,,,
8,17/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,A,7618,GUINART Joel,0,,,,,,ATT CASTELLAR,Y,7087,CRUELLS Ruben,3,,,,
8,17/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,8301,CHICU Radu,3,,,,,,ATT CASTELLAR,X,3165,BRETONES Xavier,1,,,,
8,17/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,10672,CASTELLS Iris,0,,,,,,ATT CASTELLAR,Z,6937,FONT Lluis,3,,,,
8,17/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,A,7618,GUINART Joel,3,,,,,,ATT CASTELLAR,X,3165,BRETONES Xavier,2,,,,
8,17/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,10672,CASTELLS Iris,0,,,,,,ATT CASTELLAR,Y,7087,CRUELLS Ruben,3,,,,
8,17/04/21,,,singles,,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,8301,CHICU Radu,3,,,,,,ATT CASTELLAR,Z,6937,FONT Lluis,0,,,,
