jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,26/09/22,,,singles,,,,,,,EL CIERVO,A,10478,MESA Josep,1,,,,,,CTT OLESA,Y,308,GARCIA Benito,3,,,,
1,26/09/22,,,singles,,,,,,,EL CIERVO,B,16275,ALDEA Manel,0,,,,,,CTT OLESA,X,631,RUIZ Cristobal,3,,,,
1,26/09/22,,,singles,,,,,,,EL CIERVO,C,3164,PRAT Pere,3,,,,,,CTT OLESA,Z,234,PUBILL Jaume,0,,,,
1,26/09/22,,,singles,,,,,,,EL CIERVO,A,10478,MESA Josep,2,,,,,,CTT OLESA,X,631,RUIZ Cristobal,3,,,,
1,26/09/22,,,singles,,,,,,,EL CIERVO,C,3164,PRAT Pere,0,,,,,,CTT OLESA,Y,308,GARCIA Benito,3,,,,
1,26/09/22,,,singles,,,,,,,EL CIERVO,B,16275,ALDEA Manel,2,,,,,,CTT OLESA,Z,234,PUBILL Jaume,3,,,,
1,27/09/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,15729,SARABIA Juan,1,,,,,,CTT JOSEP M. PALES,A,3495,AGUERRI Jordi,3,,,,
1,27/09/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,203,GUAL Jordi,1,,,,,,CTT JOSEP M. PALES,B,12770,SERRA Jordi,3,,,,
1,27/09/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,69,VILARO Joan Mª,0,,,,,,CTT JOSEP M. PALES,C,13100,MALET Jorge,3,,,,
1,27/09/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,203,GUAL Jordi,1,,,,,,CTT JOSEP M. PALES,A,3495,AGUERRI Jordi,3,,,,
1,27/09/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,15729,SARABIA Juan,2,,,,,,CTT JOSEP M. PALES,C,13100,MALET Jorge,3,,,,
1,27/09/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,69,VILARO Joan Mª,2,,,,,,CTT JOSEP M. PALES,B,12770,SERRA Jordi,3,,,,
1,27/09/22,,,singles,,,,,,,CLUB NATACIO SABADELL,A,7725,KHIDASHELI George,2,,,,,,CTT CASTELLDEFELS,Y,6272,MATA Javier,3,,,,
1,27/09/22,,,singles,,,,,,,CLUB NATACIO SABADELL,B,15911,HERNÁNDEZ Cristina,1,,,,,,CTT CASTELLDEFELS,X,5639,SANCHEZ Oscar,3,,,,
1,27/09/22,,,singles,,,,,,,CLUB NATACIO SABADELL,C,7099,PONZ Antonio,3,,,,,,CTT CASTELLDEFELS,Z,13637,MARTÍ Victor,2,,,,
1,27/09/22,,,singles,,,,,,,CLUB NATACIO SABADELL,A,7725,KHIDASHELI George,3,,,,,,CTT CASTELLDEFELS,X,5639,SANCHEZ Oscar,0,,,,
1,27/09/22,,,singles,,,,,,,CLUB NATACIO SABADELL,C,7099,PONZ Antonio,3,,,,,,CTT CASTELLDEFELS,Y,6272,MATA Javier,1,,,,
1,27/09/22,,,singles,,,,,,,CLUB NATACIO SABADELL,B,15911,HERNÁNDEZ Cristina,0,,,,,,CTT CASTELLDEFELS,Z,13637,MARTÍ Victor,3,,,,
1,27/09/22,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Y,77,ESTRUCH Fausti,3,,,,,,CTT COLLBATO,A,13214,CASCANTE Josep Maria,2,,,,
1,27/09/22,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",X,11263,INTROCASO Pablo,3,,,,,,CTT COLLBATO,B,16294,CUADROS Roberto,1,,,,
1,27/09/22,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Z,15072,FERREIRO Ricardo,0,,,,,,CTT COLLBATO,C,509,GOTSENS Enric,3,,,,
1,27/09/22,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",X,11263,INTROCASO Pablo,3,,,,,,CTT COLLBATO,A,13214,CASCANTE Josep Maria,0,,,,
1,27/09/22,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Y,77,ESTRUCH Fausti,2,,,,,,CTT COLLBATO,C,509,GOTSENS Enric,3,,,,
1,27/09/22,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Z,15072,FERREIRO Ricardo,3,,,,,,CTT COLLBATO,B,16294,CUADROS Roberto,0,,,,
