jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,25/10/22,,,singles,,,,,,,CTT OLESA,A,308,GARCIA Benito,3,,,,,,CTT CASTELLDEFELS,Y,14221,GÓMEZ Carles,0,,,,
4,25/10/22,,,singles,,,,,,,CTT OLESA,B,142,PLAYÀ Josep Mª,3,,,,,,CTT CASTELLDEFELS,X,3458,RODRIGUEZ Miguel Angel,1,,,,
4,25/10/22,,,singles,,,,,,,CTT OLESA,C,631,RUIZ Cristobal,3,,,,,,CTT CASTELLDEFELS,Z,6272,MATA Javier,0,,,,
4,25/10/22,,,singles,,,,,,,CTT OLESA,A,308,GARCIA Benito,3,,,,,,CTT CASTELLDEFELS,X,3458,RODRIGUEZ Miguel Angel,0,,,,
4,25/10/22,,,singles,,,,,,,CTT OLESA,C,631,RUIZ Cristobal,1,,,,,,CTT CASTELLDEFELS,Y,14221,GÓMEZ Carles,3,,,,
4,25/10/22,,,singles,,,,,,,CTT OLESA,B,142,PLAYÀ Josep Mª,3,,,,,,CTT CASTELLDEFELS,Z,6272,MATA Javier,1,,,,
4,25/10/22,,,singles,,,,,,,CTT JOSEP M. PALES,Y,13100,MALET Jorge,0,,,,,,CTT COLLBATO,A,509,GOTSENS Enric,3,,,,
4,25/10/22,,,singles,,,,,,,CTT JOSEP M. PALES,X,12770,SERRA Jordi,3,,,,,,CTT COLLBATO,B,818,FERNÁNDEZ Sergi,1,,,,
4,25/10/22,,,singles,,,,,,,CTT JOSEP M. PALES,Z,4518,FONOLLA Ramon,3,,,,,,CTT COLLBATO,C,3917,ORTEGO Jose,0,,,,
4,25/10/22,,,singles,,,,,,,CTT JOSEP M. PALES,X,12770,SERRA Jordi,2,,,,,,CTT COLLBATO,A,509,GOTSENS Enric,3,,,,
4,25/10/22,,,singles,,,,,,,CTT JOSEP M. PALES,Y,13100,MALET Jorge,3,,,,,,CTT COLLBATO,C,3917,ORTEGO Jose,1,,,,
4,25/10/22,,,singles,,,,,,,CTT JOSEP M. PALES,Z,4518,FONOLLA Ramon,3,,,,,,CTT COLLBATO,B,818,FERNÁNDEZ Sergi,1,,,,
4,24/10/22,,,singles,,,,,,,EL CIERVO,A,10478,MESA Josep,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Y,591,GUILLEN Joan Miquel,0,,,,
4,24/10/22,,,singles,,,,,,,EL CIERVO,B,3164,PRAT Pere,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",X,77,ESTRUCH Fausti,0,,,,
4,24/10/22,,,singles,,,,,,,EL CIERVO,C,16275,ALDEA Manel,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Z,5569,MOLES Roman Luis,0,,,,
4,24/10/22,,,singles,,,,,,,EL CIERVO,A,10478,MESA Josep,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",X,77,ESTRUCH Fausti,1,,,,
4,24/10/22,,,singles,,,,,,,EL CIERVO,C,16275,ALDEA Manel,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Y,591,GUILLEN Joan Miquel,0,,,,
4,24/10/22,,,singles,,,,,,,EL CIERVO,B,16279,VALLES Mario,0,,,,,,"LLUÏSOS DE GRÀCIA ""B""",Z,5569,MOLES Roman Luis,3,,,,
4,25/10/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,3022,SANTIAGO David Jose,3,,,,,,CLUB NATACIO SABADELL,Y,280,VILA Joan,0,,,,
4,25/10/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,1,,,,,,CLUB NATACIO SABADELL,X,10265,PLAYÀ Francesc,3,,,,
4,25/10/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,203,GUAL Jordi,3,,,,,,CLUB NATACIO SABADELL,Z,7099,PONZ Antonio,2,,,,
4,25/10/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,3022,SANTIAGO David Jose,3,,,,,,CLUB NATACIO SABADELL,X,10265,PLAYÀ Francesc,1,,,,
4,25/10/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,203,GUAL Jordi,3,,,,,,CLUB NATACIO SABADELL,Y,280,VILA Joan,0,,,,
4,25/10/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,2,,,,,,CLUB NATACIO SABADELL,Z,7099,PONZ Antonio,3,,,,
