jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,Y,12251,ALONSO Joan,3,,,,,,CTT ATENEU 1882,A,5008,FERNANDEZ Sergio,2,,,,
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,Z,124,GARCES Lorenzo,3,,,,,,CTT ATENEU 1882,C,220,INFANTE Julia,1,,,,
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,Y,12251,ALONSO Joan,3,,,,,,CTT ATENEU 1882,C,220,INFANTE Julia,0,,,,
10,19/12/23,,,singles,,,,,,,CTT POBLENOU,Z,124,GARCES Lorenzo,1,,,,,,CTT ATENEU 1882,B,2064,FONTOVA Alex,3,,,,
10,21/12/23,,,singles,,,,,,,UE SANT CUGAT,Y,11286,ZHANG Zhiquan,1,,,,,,CTT SANT FELIU DE CODINES,A,2314,BARRERA Julia,3,,,,
10,21/12/23,,,singles,,,,,,,UE SANT CUGAT,X,6203,ORTIZ Francesc Xavier,3,,,,,,CTT SANT FELIU DE CODINES,B,554,ROCA Jordi,1,,,,
10,21/12/23,,,singles,,,,,,,UE SANT CUGAT,Z,2045,RINCON Jose Luis,2,,,,,,CTT SANT FELIU DE CODINES,C,291,SOLÀ José,3,,,,
10,21/12/23,,,singles,,,,,,,UE SANT CUGAT,X,6203,ORTIZ Francesc Xavier,3,,,,,,CTT SANT FELIU DE CODINES,A,2314,BARRERA Julia,0,,,,
10,21/12/23,,,singles,,,,,,,UE SANT CUGAT,Y,11286,ZHANG Zhiquan,3,,,,,,CTT SANT FELIU DE CODINES,C,291,SOLÀ José,0,,,,
10,21/12/23,,,singles,,,,,,,UE SANT CUGAT,Z,2045,RINCON Jose Luis,2,,,,,,CTT SANT FELIU DE CODINES,B,554,ROCA Jordi,3,,,,
10,20/12/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,615,VICENTE Marcos,3,,,,,,EL CENTRE,A,5620,MENDOZA Alejandro,1,,,,
10,20/12/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,6123,PEREZ Agustin,3,,,,,,EL CENTRE,B,16557,TORRECILLA Xavier,2,,,,
10,20/12/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,92,RIPOLLES Jaime,3,,,,,,EL CENTRE,C,5759,BADIA Albert,0,,,,
10,20/12/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,6123,PEREZ Agustin,3,,,,,,EL CENTRE,A,5620,MENDOZA Alejandro,1,,,,
10,20/12/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,615,VICENTE Marcos,3,,,,,,EL CENTRE,C,5759,BADIA Albert,0,,,,
10,20/12/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,92,RIPOLLES Jaime,3,,,,,,EL CENTRE,B,16557,TORRECILLA Xavier,0,,,,
10,19/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,16731,ROVIRA Juan Carlos,0,,,,,,CTT CASTELLDEFELS,Y,6822,GUILLEN Jorge Benito,3,,,,
10,19/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,114,NAVARRO Juan,3,,,,,,CTT CASTELLDEFELS,X,15565,TONCA Nicolae,0,,,,
10,19/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,887,COLLDEFORN Jaume,3,,,,,,CTT CASTELLDEFELS,Z,13123,ROSELLÓ Lluís,0,,,,
10,19/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,16731,ROVIRA Juan Carlos,0,,,,,,CTT CASTELLDEFELS,X,15565,TONCA Nicolae,3,,,,
10,19/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,887,COLLDEFORN Jaume,1,,,,,,CTT CASTELLDEFELS,Y,6822,GUILLEN Jorge Benito,3,,,,
10,19/12/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,114,NAVARRO Juan,3,,,,,,CTT CASTELLDEFELS,Z,13123,ROSELLÓ Lluís,0,,,,
