jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,28/11/23,,,singles,,,,,,,CTT POBLENOU,A,12251,ALONSO Joan,3,,,,,,UE SANT CUGAT,Y,13438,PUCHE Carlos,0,,,,
8,28/11/23,,,singles,,,,,,,CTT POBLENOU,B,483,CASTILLO Antonio,3,,,,,,UE SANT CUGAT,X,16139,MASSUCCO Fabio August,0,,,,
8,28/11/23,,,singles,,,,,,,CTT POBLENOU,A,12251,ALONSO Joan,3,,,,,,UE SANT CUGAT,X,16139,MASSUCCO Fabio August,2,,,,
8,28/11/23,,,singles,,,,,,,CTT POBLENOU,B,483,CASTILLO Antonio,3,,,,,,UE SANT CUGAT,Z,2106,GONZALEZ Pedro,2,,,,
8,29/11/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,92,RIPOLLES Jaime,3,,,,,,CTT ATENEU 1882,A,4650,MUÑOZ Andreu,0,,,,
8,29/11/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,6123,PEREZ Agustin,3,,,,,,CTT ATENEU 1882,B,5008,FERNANDEZ Sergio,2,,,,
8,29/11/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,7328,PIQUER Carlos,3,,,,,,CTT ATENEU 1882,C,14579,ALOY Raimond,1,,,,
8,29/11/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,6123,PEREZ Agustin,3,,,,,,CTT ATENEU 1882,A,4650,MUÑOZ Andreu,0,,,,
8,29/11/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,92,RIPOLLES Jaime,3,,,,,,CTT ATENEU 1882,C,14579,ALOY Raimond,1,,,,
8,29/11/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,7328,PIQUER Carlos,3,,,,,,CTT ATENEU 1882,B,5008,FERNANDEZ Sergio,0,,,,
8,28/11/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,114,NAVARRO Juan,3,,,,,,CTT SANT FELIU DE CODINES,Y,291,SOLÀ José,0,,,,
8,28/11/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,18020,CARRERAS Daniel,0,,,,,,CTT SANT FELIU DE CODINES,X,554,ROCA Jordi,3,,,,
8,28/11/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,16731,ROVIRA Juan Carlos,0,,,,,,CTT SANT FELIU DE CODINES,Z,2314,BARRERA Julia,3,,,,
8,28/11/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,114,NAVARRO Juan,1,,,,,,CTT SANT FELIU DE CODINES,X,554,ROCA Jordi,3,,,,
8,28/11/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,16731,ROVIRA Juan Carlos,0,,,,,,CTT SANT FELIU DE CODINES,Y,291,SOLÀ José,3,,,,
8,28/11/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,18020,CARRERAS Daniel,1,,,,,,CTT SANT FELIU DE CODINES,Z,2314,BARRERA Julia,3,,,,
8,28/11/23,,,singles,,,,,,,CTT CASTELLDEFELS,A,6822,GUILLEN Jorge Benito,3,,,,,,EL CENTRE,Y,5620,MENDOZA Alejandro,0,,,,
8,28/11/23,,,singles,,,,,,,CTT CASTELLDEFELS,B,8021,CASOLIVA Juan Jose,3,,,,,,EL CENTRE,X,16557,TORRECILLA Xavier,0,,,,
8,28/11/23,,,singles,,,,,,,CTT CASTELLDEFELS,C,13123,ROSELLÓ Lluís,3,,,,,,EL CENTRE,Z,16492,HÄRING Arthur,0,,,,
8,28/11/23,,,singles,,,,,,,CTT CASTELLDEFELS,A,6822,GUILLEN Jorge Benito,3,,,,,,EL CENTRE,X,16557,TORRECILLA Xavier,0,,,,
8,28/11/23,,,singles,,,,,,,CTT CASTELLDEFELS,C,13123,ROSELLÓ Lluís,3,,,,,,EL CENTRE,Y,5620,MENDOZA Alejandro,2,,,,
8,28/11/23,,,singles,,,,,,,CTT CASTELLDEFELS,B,8021,CASOLIVA Juan Jose,3,,,,,,EL CENTRE,Z,16492,HÄRING Arthur,0,,,,
