jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,03/10/23,,,singles,,,,,,,CTT OLESA,Y,14259,BLANCO Alonso,2,,,,,,CTT ELS AMICS DE TERRASSA,A,8459,ROGER Jordi,3,,,,
1,03/10/23,,,singles,,,,,,,CTT OLESA,X,142,PLAYÀ Josep Mª,3,,,,,,CTT ELS AMICS DE TERRASSA,B,8489,ESTRADA Marià,0,,,,
1,03/10/23,,,singles,,,,,,,CTT OLESA,Z,1070,HUERTAS Ruben,3,,,,,,CTT ELS AMICS DE TERRASSA,C,8920,GARCIA Jose,0,,,,
1,03/10/23,,,singles,,,,,,,CTT OLESA,X,142,PLAYÀ Josep Mª,3,,,,,,CTT ELS AMICS DE TERRASSA,A,8459,ROGER Jordi,2,,,,
1,03/10/23,,,singles,,,,,,,CTT OLESA,Y,14259,BLANCO Alonso,3,,,,,,CTT ELS AMICS DE TERRASSA,C,8920,GARCIA Jose,0,,,,
1,03/10/23,,,singles,,,,,,,CTT OLESA,Z,1070,HUERTAS Ruben,3,,,,,,CTT ELS AMICS DE TERRASSA,B,8489,ESTRADA Marià,0,,,,
1,03/10/23,,,singles,,,,,,,CATT SANT CELONI,X,17674,MARIN Joan,0,,,,,,CTT RIPOLLET,B,6281,BASCU Francesc,3,,,,
1,03/10/23,,,singles,,,,,,,CATT SANT CELONI,Z,524,TORT David,2,,,,,,CTT RIPOLLET,C,8669,PARDO Vicente,3,,,,
1,03/10/23,,,singles,,,,,,,CATT SANT CELONI,Y,3424,SANAHUJA Jordi,1,,,,,,CTT RIPOLLET,C,8669,PARDO Vicente,3,,,,
1,03/10/23,,,singles,,,,,,,CATT SANT CELONI,Z,524,TORT David,1,,,,,,CTT RIPOLLET,B,6281,BASCU Francesc,3,,,,
1,03/10/23,,,singles,,,,,,,CC SANTS,A,15056,JIN Shan,3,,,,,,EL CERCLE TT GRÀCIA,Y,16303,BERNAT Lluis,0,,,,
1,03/10/23,,,singles,,,,,,,CC SANTS,B,8182,CASAS Jaume,3,,,,,,EL CERCLE TT GRÀCIA,X,1992,COMELLAS Josep,1,,,,
1,03/10/23,,,singles,,,,,,,CC SANTS,C,233,PASCUAL Rafael,3,,,,,,EL CERCLE TT GRÀCIA,Z,364,MONERA Jesus,0,,,,
1,03/10/23,,,singles,,,,,,,CC SANTS,A,15056,JIN Shan,3,,,,,,EL CERCLE TT GRÀCIA,X,1992,COMELLAS Josep,1,,,,
1,03/10/23,,,singles,,,,,,,CC SANTS,C,233,PASCUAL Rafael,3,,,,,,EL CERCLE TT GRÀCIA,Y,16303,BERNAT Lluis,0,,,,
1,03/10/23,,,singles,,,,,,,CC SANTS,B,8182,CASAS Jaume,2,,,,,,EL CERCLE TT GRÀCIA,Z,364,MONERA Jesus,3,,,,
