jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,22/11/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,16416,ZAIN Ivan Fernando,3,,,,,,CATT SANT CELONI,A,4661,CORBACHO Alejandro,0,,,,
7,22/11/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,8245,MESTRES Enric,3,,,,,,CATT SANT CELONI,B,2347,PUIGDEFABREGAS Josep,0,,,,
7,22/11/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,16484,PEGUEROLES Lluís Gonçag,3,,,,,,CATT SANT CELONI,C,163,GARCIA Jose Luis,1,,,,
7,22/11/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,8245,MESTRES Enric,0,,,,,,CATT SANT CELONI,A,4661,CORBACHO Alejandro,3,,,,
7,22/11/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,16416,ZAIN Ivan Fernando,3,,,,,,CATT SANT CELONI,C,163,GARCIA Jose Luis,0,,,,
7,22/11/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,16484,PEGUEROLES Lluís Gonçag,3,,,,,,CATT SANT CELONI,B,2347,PUIGDEFABREGAS Josep,1,,,,
7,21/11/22,,,singles,,,,,,,EL CIERVO,A,82,REDON Joan,3,,,,,,LLUÏSOS D'HORTA TT,Y,130,SOTERAS Cast,2,,,,
7,21/11/22,,,singles,,,,,,,EL CIERVO,B,12801,CAMPS Jordi,3,,,,,,LLUÏSOS D'HORTA TT,X,8825,TOMAS Jose,0,,,,
7,21/11/22,,,singles,,,,,,,EL CIERVO,C,11221,MORGUI Josep Maria,1,,,,,,LLUÏSOS D'HORTA TT,Z,15730,TOBOSO Jordi,3,,,,
7,21/11/22,,,singles,,,,,,,EL CIERVO,A,82,REDON Joan,1,,,,,,LLUÏSOS D'HORTA TT,X,8825,TOMAS Jose,3,,,,
7,21/11/22,,,singles,,,,,,,EL CIERVO,C,11221,MORGUI Josep Maria,2,,,,,,LLUÏSOS D'HORTA TT,Y,130,SOTERAS Cast,3,,,,
7,21/11/22,,,singles,,,,,,,EL CIERVO,B,12801,CAMPS Jordi,3,,,,,,LLUÏSOS D'HORTA TT,Z,15730,TOBOSO Jordi,0,,,,
7,24/11/22,,,singles,,,,,,,CTT SENTMENAT,Y,12154,NOVA Xavier,3,,,,,,CC SANT ANDREU,A,3266,GASSOL Gabriel,0,,,,
7,24/11/22,,,singles,,,,,,,CTT SENTMENAT,X,12157,CORTADA Francesc,3,,,,,,CC SANT ANDREU,B,46,SAYOL Antoni,0,,,,
7,24/11/22,,,singles,,,,,,,CTT SENTMENAT,Z,12906,CRESPO Diego,3,,,,,,CC SANT ANDREU,C,57,BURLO Albert,0,,,,
7,24/11/22,,,singles,,,,,,,CTT SENTMENAT,X,12157,CORTADA Francesc,3,,,,,,CC SANT ANDREU,A,3266,GASSOL Gabriel,0,,,,
7,24/11/22,,,singles,,,,,,,CTT SENTMENAT,Y,12154,NOVA Xavier,3,,,,,,CC SANT ANDREU,C,57,BURLO Albert,0,,,,
7,24/11/22,,,singles,,,,,,,CTT SENTMENAT,Z,12906,CRESPO Diego,3,,,,,,CC SANT ANDREU,B,46,SAYOL Antoni,1,,,,
7,23/11/22,,,singles,,,,,,,CTT RIPOLLET,A,11065,LANCHAZO Manuel,3,,,,,,CTT COLLBATO,Y,10058,FRANCH Juan Jose,1,,,,
7,23/11/22,,,singles,,,,,,,CTT RIPOLLET,B,11066,ORERO Francisco,3,,,,,,CTT COLLBATO,X,6920,GARCIA Jose Luis,0,,,,
7,23/11/22,,,singles,,,,,,,CTT RIPOLLET,A,11065,LANCHAZO Manuel,3,,,,,,CTT COLLBATO,X,6920,GARCIA Jose Luis,0,,,,
7,23/11/22,,,singles,,,,,,,CTT RIPOLLET,B,11066,ORERO Francisco,3,,,,,,CTT COLLBATO,Z,6921,GARCIA Manuel,1,,,,
