jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,29/11/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,180,TORT Jordi,1,,,,,,CTT POBLENOU,Y,11509,VENDRELL Jordi,3,,,,
8,29/11/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,7132,GRACIA Rafael,0,,,,,,CTT POBLENOU,X,124,GARCES Lorenzo,3,,,,
8,29/11/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,8337,BLANCO Alfons,2,,,,,,CTT POBLENOU,Z,4684,PAZOS Robert,3,,,,
8,29/11/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,180,TORT Jordi,0,,,,,,CTT POBLENOU,X,124,GARCES Lorenzo,3,,,,
8,29/11/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,8337,BLANCO Alfons,3,,,,,,CTT POBLENOU,Y,11509,VENDRELL Jordi,2,,,,
8,29/11/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,7132,GRACIA Rafael,3,,,,,,CTT POBLENOU,Z,4684,PAZOS Robert,2,,,,
8,28/11/22,,,singles,,,,,,,TURRIS BADALONA,A,8327,MORATA Manuel,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,5651,HIGUERAS Manuel,1,,,,
8,28/11/22,,,singles,,,,,,,TURRIS BADALONA,B,10816,LÓPEZ Carlos Alberto,0,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,2236,FOLCH Jordi,3,,,,
8,28/11/22,,,singles,,,,,,,TURRIS BADALONA,C,13064,REQUENA Oscar,1,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,3318,GIMENEZ Antonio,3,,,,
8,28/11/22,,,singles,,,,,,,TURRIS BADALONA,A,8327,MORATA Manuel,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,2236,FOLCH Jordi,2,,,,
8,28/11/22,,,singles,,,,,,,TURRIS BADALONA,C,13064,REQUENA Oscar,0,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,5651,HIGUERAS Manuel,3,,,,
8,28/11/22,,,singles,,,,,,,TURRIS BADALONA,B,10816,LÓPEZ Carlos Alberto,1,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,3318,GIMENEZ Antonio,3,,,,
8,29/11/22,,,singles,,,,,,,TARINAS CALELLA,Y,93,PUIG Jaume,3,,,,,,EL CENTRE,A,5620,MENDOZA Alejandro,0,,,,
8,29/11/22,,,singles,,,,,,,TARINAS CALELLA,X,12196,ROCA Julio,3,,,,,,EL CENTRE,B,16492,HÄRING Arthur,0,,,,
8,29/11/22,,,singles,,,,,,,TARINAS CALELLA,Z,13293,LOPEZ Josep Maria,3,,,,,,EL CENTRE,C,3181,POCH Xavier,0,,,,
8,29/11/22,,,singles,,,,,,,TARINAS CALELLA,X,12196,ROCA Julio,3,,,,,,EL CENTRE,A,5620,MENDOZA Alejandro,0,,,,
8,29/11/22,,,singles,,,,,,,TARINAS CALELLA,Y,93,PUIG Jaume,3,,,,,,EL CENTRE,C,3181,POCH Xavier,1,,,,
8,29/11/22,,,singles,,,,,,,TARINAS CALELLA,Z,13293,LOPEZ Josep Maria,3,,,,,,EL CENTRE,B,16492,HÄRING Arthur,0,,,,
8,29/11/22,,,singles,,,,,,,CTT DELS HORTS 2000,Y,162,TIRADO Andrés,3,,,,,,CTT LA UNIÓ,A,14990,ACERO Gregorio,0,,,,
8,29/11/22,,,singles,,,,,,,CTT DELS HORTS 2000,Z,7652,SANCHEZ Fernando,3,,,,,,CTT LA UNIÓ,C,15786,VILLARONGA Miquel,0,,,,
8,29/11/22,,,singles,,,,,,,CTT DELS HORTS 2000,Y,162,TIRADO Andrés,3,,,,,,CTT LA UNIÓ,C,15786,VILLARONGA Miquel,0,,,,
8,29/11/22,,,singles,,,,,,,CTT DELS HORTS 2000,Z,7652,SANCHEZ Fernando,2,,,,,,CTT LA UNIÓ,B,7854,VILALTA Jaime,3,,,,
